direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
LONG,2025-10-13 22:50:00,2025-10-13 22:50:00,2025-10-14 04:25:00,4110.33,4090.69,4149.61,4149.61,WIN,BREAKOUT,39.279999999999745,2.0,4106.66,4090.69,15.9699999999998,4110.33,3963.0883191263056
LONG,2025-10-14 05:35:00,2025-10-14 05:35:00,2025-10-14 08:40:00,4148.35,4132.06,4180.93,4132.06,LOSS,BREAKOUT,-16.289999999999964,-1.0,4147.98,4132.06,15.919999999999163,4148.35,3972.643382627524
SHORT,2025-10-14 08:45:00,2025-10-14 08:45:00,2025-10-15 04:05:00,4115.88,4179.66,3988.3200000000006,4179.66,LOSS,BREAKOUT,-63.779999999999745,-1.0,4179.66,4119.05,60.60999999999967,4115.88,3977.9022411088886
LONG,2025-10-15 04:25:00,2025-10-15 04:25:00,2025-10-16 15:35:00,4185.44,4153.8,4248.719999999998,4248.719999999998,WIN,BREAKOUT,63.279999999998836,2.0,4184.98,4153.8,31.17999999999938,4185.44,4006.041894559507
LONG,2025-10-16 16:20:00,2025-10-16 16:20:00,2025-10-16 22:50:00,4254.39,4227.61,4307.950000000002,4307.950000000002,WIN,BREAKOUT,53.56000000000131,2.0,4250.91,4227.61,23.300000000000182,4254.39,4067.1694726046308
LONG,2025-10-16 23:00:00,2025-10-16 23:00:00,2025-10-17 01:15:00,4314.58,4287.71,4368.32,4368.32,WIN,BREAKOUT,53.73999999999978,2.0,4312.86,4287.71,25.149999999999636,4314.58,4082.3281425357527
LONG,2025-10-17 02:45:00,2025-10-17 02:45:00,2025-10-17 04:15:00,4372.66,4341.57,4434.84,4341.57,LOSS,BREAKOUT,-31.090000000000146,-1.0,4369.79,4341.57,28.220000000000255,4372.66,4087.7768717469467
SHORT,2025-10-17 04:30:00,2025-10-17 04:30:00,2025-10-17 07:00:00,4322.44,4371.6,4224.119999999998,4371.6,LOSS,BREAKOUT,-49.160000000000764,-1.0,4371.6,4324.06,47.539999999999964,4322.44,4092.6940387131717
SHORT,2025-10-17 08:30:00,2025-10-17 08:30:00,2025-10-17 14:30:00,4354.45,4378.65,4306.05,4306.05,WIN,BREAKOUT,48.399999999999636,2.0,4378.65,4357.92,20.729999999999563,4354.45,4103.291434426623
SHORT,2025-10-17 14:50:00,2025-10-17 14:50:00,2025-10-17 17:05:00,4302.19,4337.04,4232.489999999999,4232.489999999999,WIN,BREAKOUT,69.70000000000073,2.0,4337.04,4303.64,33.399999999999636,4302.19,4116.723351224693
SHORT,2025-10-17 17:10:00,2025-10-17 17:10:00,2025-10-20 15:35:00,4217.17,4317.78,4015.9500000000007,4317.78,LOSS,BREAKOUT,-100.60999999999967,-1.0,4317.78,4224.13,93.64999999999964,4217.17,4121.51302392495
LONG,2025-10-20 15:40:00,2025-10-20 15:40:00,2025-10-21 11:10:00,4320.14,4261.63,4437.160000000001,4261.63,LOSS,BREAKOUT,-58.51000000000022,-1.0,4318.56,4261.63,56.93000000000029,4320.14,4146.969547477787
SHORT,2025-10-21 13:15:00,2025-10-21 13:15:00,2025-10-21 16:00:00,4251.78,4276.19,4202.96,4202.96,WIN,BREAKOUT,48.81999999999971,2.0,4276.19,4255.41,20.779999999999745,4251.78,4182.083789634201
SHORT,2025-10-21 16:45:00,2025-10-21 16:45:00,2025-10-21 17:40:00,4184.01,4225.43,4101.17,4101.17,WIN,BREAKOUT,82.84000000000015,2.0,4225.43,4189.72,35.710000000000036,4184.01,4182.9844489942925
SHORT,2025-10-21 19:20:00,2025-10-21 19:20:00,2025-10-22 03:05:00,4116.35,4147.52,4054.01,4054.01,WIN,BREAKOUT,62.340000000000146,2.0,4147.52,4119.78,27.74000000000069,4116.35,4181.423964731179
LONG,2025-10-22 04:00:00,2025-10-22 04:00:00,2025-10-27 17:05:00,4099.4,4003.86,4290.479999999999,4003.86,LOSS,BREAKOUT,-95.53999999999951,-1.0,4093.67,4003.86,89.80999999999995,4099.4,4175.508671448881
SHORT,2025-10-27 17:15:00,2025-10-27 17:15:00,2025-10-28 12:05:00,3992.92,4043.73,3891.3,3891.3,WIN,BREAKOUT,101.61999999999989,2.0,4043.73,4000.26,43.4699999999998,3992.92,4126.372039702069
LONG,2025-10-28 13:30:00,2025-10-28 13:30:00,2025-10-28 17:25:00,3913.29,3897.57,3944.7299999999996,3944.7299999999996,WIN,BREAKOUT,31.4399999999996,2.0,3911.03,3897.57,13.460000000000036,3913.29,4099.592470350146
LONG,2025-10-28 18:05:00,2025-10-28 18:05:00,2025-10-29 01:05:00,3954.66,3934.82,3994.3399999999992,3934.82,LOSS,BREAKOUT,-19.83999999999969,-1.0,3954.29,3934.82,19.4699999999998,3954.66,4091.715446226047
LONG,2025-10-29 02:15:00,2025-10-29 02:15:00,2025-10-29 11:00:00,3953.35,3927.92,4004.2099999999996,4004.2099999999996,WIN,BREAKOUT,50.85999999999967,2.0,3950.25,3927.92,22.329999999999927,3953.35,4082.4871689942443
LONG,2025-10-29 11:05:00,2025-10-29 11:05:00,2025-10-29 21:00:00,4009.87,3981.28,4067.0499999999993,3981.28,LOSS,BREAKOUT,-28.58999999999969,-1.0,4007.78,3981.28,26.5,4009.87,4073.3528656759563
SHORT,2025-10-29 21:35:00,2025-10-29 21:35:00,2025-10-30 12:15:00,3951.84,4007.32,3840.88,4007.32,LOSS,BREAKOUT,-55.48000000000002,-1.0,4007.32,3976.98,30.340000000000146,3951.84,4066.8938169931157
SHORT,2025-10-30 13:20:00,2025-10-30 13:20:00,2025-10-30 17:05:00,3985.97,4008.2,3941.5099999999998,4008.2,LOSS,BREAKOUT,-22.230000000000018,-1.0,4008.2,3992.54,15.659999999999854,3985.97,4051.738194882528
LONG,2025-10-30 18:40:00,2025-10-30 18:40:00,2025-10-31 01:55:00,4004.58,3986.73,4040.2799999999997,4040.2799999999997,WIN,BREAKOUT,35.69999999999982,2.0,4003.71,3986.73,16.980000000000018,4004.58,4048.5302898240216
SHORT,2025-10-31 03:55:00,2025-10-31 03:55:00,2025-10-31 07:10:00,4025.03,4043.03,3989.03,3989.03,WIN,BREAKOUT,36.0,2.0,4043.03,4025.78,17.25,4025.03,4046.4402232858633
LONG,2025-10-31 07:50:00,2025-10-31 07:50:00,2025-10-31 19:10:00,4006.96,3988.95,4042.9800000000005,3988.95,LOSS,BREAKOUT,-18.01000000000022,-1.0,4006.59,3988.95,17.640000000000327,4006.96,4044.9272679316546
SHORT,2025-10-31 19:15:00,2025-10-31 19:15:00,2025-11-03 09:00:00,3978.36,4022.88,3889.32,4022.88,LOSS,BREAKOUT,-44.51999999999998,-1.0,4022.88,3978.7,44.18000000000029,3978.36,4041.05047100538
LONG,2025-11-03 10:00:00,2025-11-03 10:00:00,2025-11-03 10:25:00,4026.74,4013.46,4053.2999999999993,4013.46,LOSS,BREAKOUT,-13.279999999999745,-1.0,4025.83,4013.46,12.36999999999989,4026.74,4035.8020981270124
SHORT,2025-11-03 11:25:00,2025-11-03 11:25:00,2025-11-03 16:50:00,4007.05,4025.94,3969.2700000000004,4025.94,LOSS,BREAKOUT,-18.889999999999873,-1.0,4025.94,4011.04,14.900000000000091,4007.05,4035.4501369516197
LONG,2025-11-03 17:00:00,2025-11-03 17:00:00,2025-11-03 18:15:00,4026.5,4001.66,4076.1800000000003,4001.66,LOSS,BREAKOUT,-24.840000000000146,-1.0,4025.97,4001.66,24.309999999999945,4026.5,4034.039320151888
LONG,2025-11-03 19:20:00,2025-11-03 19:20:00,2025-11-03 21:05:00,4010.2,3996.0,4038.5999999999995,3996.0,LOSS,BREAKOUT,-14.199999999999818,-1.0,4009.78,3996.0,13.7800000000002,4010.2,4033.507454204969
LONG,2025-11-03 22:00:00,2025-11-03 22:00:00,2025-11-04 01:10:00,4010.3,3995.22,4040.460000000001,3995.22,LOSS,BREAKOUT,-15.080000000000382,-1.0,4008.06,3995.22,12.840000000000146,4010.3,4032.725395800166
SHORT,2025-11-04 02:35:00,2025-11-04 02:35:00,2025-11-04 10:25:00,3984.43,3999.61,3954.0699999999993,3999.61,LOSS,BREAKOUT,-15.180000000000291,-1.0,3999.61,3990.23,9.38000000000011,3984.43,4031.6041095580376
SHORT,2025-11-04 11:55:00,2025-11-04 11:55:00,2025-11-04 13:50:00,3991.12,3999.36,3974.6399999999994,3999.36,LOSS,BREAKOUT,-8.240000000000236,-1.0,3999.36,3991.14,8.220000000000255,3991.12,4027.8635536023944
SHORT,2025-11-04 14:25:00,2025-11-04 14:25:00,2025-11-04 16:00:00,3990.12,3999.96,3970.4399999999996,3970.4399999999996,WIN,BREAKOUT,19.68000000000029,2.0,3999.96,3991.71,8.25,3990.12,4026.7782599213383
SHORT,2025-11-04 16:25:00,2025-11-04 16:25:00,2025-11-05 18:50:00,3951.28,3989.55,3874.7400000000002,3989.55,LOSS,BREAKOUT,-38.26999999999998,-1.0,3989.55,3964.41,25.140000000000327,3951.28,4025.578582489169
SHORT,2025-11-05 23:55:00,2025-11-05 23:55:00,2025-11-06 01:10:00,3978.92,3984.82,3967.12,3967.12,WIN,BREAKOUT,11.800000000000182,2.0,3984.82,3979.03,5.789999999999964,3978.92,4009.772808106461
LONG,2025-11-06 02:55:00,2025-11-06 02:55:00,2025-11-06 03:05:00,3976.14,3969.56,3989.2999999999997,3969.56,LOSS,BREAKOUT,-6.579999999999927,-1.0,3975.38,3969.56,5.820000000000164,3976.14,4009.079255776087
SHORT,2025-11-06 08:40:00,2025-11-06 08:40:00,2025-11-06 08:55:00,3984.2,3990.35,3971.8999999999996,3990.35,LOSS,BREAKOUT,-6.150000000000091,-1.0,3990.35,3984.84,5.5099999999997635,3984.2,4007.7306639118515
