WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-10-29_1000,1000,PULLBACK,BUY,2025-10-29 10:50:00,2025-10-29 11:40:00,26140.6,26124.1,26124.1,26173.6,16.5,-16.5,-1.0,SL_HIT,9.5,0.7731249999999363,0.8854013676560434,16.5,26132.35,8.25,1.5378023754026018,1,10.72959716015541,26141.87894548649,26135.163661885865,26119.910070807407,26041.735318562838,25362.868948284347,10.0913259143292,0.03859572073805363,1.094633255875637,0.0,1.0,0,0,1,1,1000,26140.6,26124.1,pullback_ema_reversal,UT100
2025-10-29_1630,1630,PULLBACK,BUY,2025-10-29 16:55:00,2025-10-29 17:50:00,26148.1,26112.6,26112.6,26219.1,35.5,-35.5,-1.0,SL_HIT,0.5,0.3101534443356084,0.027488182278325106,35.5,26130.35,17.75,1.9516609417610826,1,18.18963491064516,26142.205428878322,26133.46070844945,26127.77271730345,26084.979384091836,25407.2789059895,19.797683589225805,0.07563194864534516,1.6087829627733647,0.0,1.0,0,0,1,1,1630,26148.1,26112.6,pullback_ema_reversal,UT100
2025-10-30_0300,0300,PULLBACK,BUY,2025-10-30 03:20:00,2025-10-30 05:40:00,26138.23,26226.23,26094.23,26226.23,44.0,88.0,2.0,TP_HIT,5.119999999998981,0.5072727272726656,0.22983439784571416,44.0,26116.23,22.0,1.975139356486999,1,22.276909148455633,26117.304383290408,26094.41689955508,26083.66124410675,26085.301887059013,25473.188036480806,22.173321261994882,0.08476694783769573,0.9713400428278663,0.5,1.0,0,1,1,1,0300,26138.23,26094.23,pullback_ema_reversal,UT100
2025-10-30_1000,1000,PULLBACK,BUY,2025-10-30 10:20:00,2025-10-30 15:15:00,26127.23,26047.9,26047.9,26285.889999999996,79.32999999999811,-79.32999999999811,-1.0,SL_HIT,8.0,0.47810770005035164,0.26575981635462903,79.32999999999811,26087.565000000002,39.664999999997235,2.635340778926527,1,30.102368784469757,26102.70617410559,26105.010516437396,26119.325194427853,26116.706412785694,25518.64060340262,31.071386279873657,0.11903901937936835,1.0504845772140858,0.5,0.3333333333333333,0,1,0,1,1000,26127.23,26047.9,pullback_ema_reversal,UT100
2025-10-30_1630,1630,PULLBACK,BUY,2025-10-30 16:55:00,2025-10-30 22:15:00,25984.1,25802.23,25802.23,26347.839999999997,181.86999999999898,-181.86999999999898,-1.0,SL_HIT,5.75,0.8306133333333224,0.09863168677500145,181.86999999999898,25893.165,90.93499999999767,3.119677369351202,0,58.29769507153312,25940.824132592646,25969.786414090853,26022.11811690655,26083.76717225346,25549.84892928274,54.54200239532884,0.2099073170270335,1.5828761364845116,0.0,0.3333333333333333,0,0,0,1,1630,25984.1,25802.23,pullback_ema_reversal,UT100
2025-10-31_0300,0300,PULLBACK,BUY,2025-10-31 04:15:00,2025-10-31 15:15:00,26036.35,26106.85,26001.1,26106.85,35.25,70.5,2.0,TP_HIT,7.380000000001019,0.8133333333333334,0.4606681805830973,35.25,26018.725,17.625,2.2003459844921327,1,16.020207843875127,26046.684936864924,26036.299996783437,26001.890142900415,25988.388746836426,25590.80749237593,13.916680816265705,0.053455073071790565,0.9154702234255785,0.5,1.0,0,1,1,1,0300,26036.35,26001.1,pullback_ema_reversal,UT100
2025-10-31_1630,1630,REVERSAL,BUY,2025-10-31 17:30:00,2025-10-31 17:35:00,25973.2275,25998.222500000003,25960.73,25998.222500000003,12.49750000000131,24.99500000000262,2.0,TP_HIT,0.0,0.2222222222222222,0.0,94.36999999999898,26015.665,-42.4375,3.0306347628085195,0,31.13869119370404,25976.070220161928,26002.24808845387,26031.301084242103,26034.480113418354,25646.337856569466,35.14465708379104,0.13524536270235932,1.3216704136223598,0.0,0.3333333333333333,0,0,0,1,1630,26062.85,25968.48,pullback_ema_reversal,UT100
2025-11-03_0300,0300,REVERSAL,BUY,2025-11-03 04:00:00,2025-11-03 04:05:00,25955.79,25953.73,25953.73,25959.910000000003,2.0600000000013097,-2.0600000000013097,-1.0,SL_HIT,0.0,0.8024242424241189,0.0,19.0,25976.73,-20.93999999999869,1.9562196770714355,1,9.712610614593146,25962.50757997769,25962.033521943828,25943.411090911362,25954.38403447352,25671.94776053161,9.076401821134887,0.034964239211432165,0.8824920237871688,0.5,1.0,0,1,1,1,0300,25986.23,25967.23,pullback_ema_reversal,UT100
2025-11-03_1630,1630,REVERSAL,BUY,2025-11-03 17:10:00,2025-11-03 17:15:00,25986.822500000002,25954.23,25954.23,26052.007500000007,32.592500000002474,-32.592500000002474,-1.0,SL_HIT,0.0,0.4774774774774775,0.0,110.38000000000102,26076.04,-89.21749999999884,3.8970897718378525,1,28.323699596980603,26012.287360284212,26029.172034514337,26025.727383622812,25985.27249835873,25708.619554984794,32.50221397130747,0.1250458847559731,1.4040377731969718,0.0,0.6666666666666666,0,0,1,1,1630,26131.23,26020.85,pullback_ema_reversal,UT100
2025-11-04_0300,0300,PULLBACK,BUY,2025-11-04 03:25:00,2025-11-04 03:50:00,25886.73,25863.23,25863.23,25933.73,23.5,-23.5,-1.0,SL_HIT,11.0,0.9865807836822337,0.8121497770853386,23.5,25874.98,11.75,1.735047251045951,0,13.544299722000844,25885.03998312166,25896.404472730672,25925.13467890043,25962.29239801851,25730.232479367674,13.821059759067262,0.05338253945087122,1.0211899779191769,0.0,0.3333333333333333,0,0,0,1,0300,25886.73,25863.23,pullback_ema_reversal,UT100
2025-11-04_1000,1000,PULLBACK,SELL,2025-11-04 11:25:00,2025-11-04 16:50:00,25605.73,25662.98,25662.98,25491.23,57.25,-57.25,-1.0,SL_HIT,7.25,0.8604081632652784,0.2699793645861743,57.25,25634.355,-28.625,2.1319060169046176,0,26.85390422750582,25619.75306180152,25631.059799937844,25664.661708991443,25806.852887744433,25727.654028410914,25.390716997171847,0.09918450295541882,1.086450210054336,0.5,0.0,0,1,0,0,1000,25662.98,25605.73,pullback_ema_reversal,UT100
2025-11-04_1630,1630,REVERSAL,SELL,2025-11-04 17:45:00,2025-11-04 17:50:00,25733.54,25678.660000000003,25760.98,25678.660000000003,27.43999999999869,54.87999999999738,2.0,TP_HIT,0.0,0.009559748427698581,0.0,119.13000000000102,25593.665,139.875,2.6976906498962454,1,44.15999292008623,25722.936105408542,25691.524007450353,25657.71767288803,25715.45661591266,25723.00392519666,35.459965667707515,0.13795649762780546,0.9293820081365998,0.0,0.6666666666666666,0,0,0,0,1630,25653.23,25534.1,pullback_ema_reversal,UT100
2025-11-05_0300,0300,PULLBACK,SELL,2025-11-05 03:55:00,2025-11-05 04:45:00,25229.95,25287.08,25287.08,25115.69,57.13000000000102,-57.13000000000102,-1.0,SL_HIT,4.869999999998981,0.8421428571428329,0.19056929953217294,57.13000000000102,25258.515,-28.56499999999869,2.2355696267506184,0,25.555008135908068,25211.382482644574,25251.482048231373,25328.75771558279,25516.715536723605,25698.550933699957,31.312608120592568,0.12418640337822563,1.2772434969338864,0.0,0.0,0,0,0,0,0300,25287.08,25229.95,pullback_ema_reversal,UT100
2025-11-05_1000,1000,REVERSAL,SELL,2025-11-05 11:15:00,2025-11-05 12:50:00,25399.3275,25340.822499999995,25428.58,25340.822499999995,29.25250000000233,58.50500000000466,2.0,TP_HIT,0.0,0.6853173113030154,0.0,76.25,25368.825,30.50249999999869,3.3101776058925063,0,23.035017777978442,25397.46965385628,25392.5895594068,25381.645448771003,25428.027886242715,25672.99206119365,24.26843557545935,0.09560023673302394,1.071817986075766,0.0,0.6666666666666666,0,0,0,0,1000,25406.95,25330.7,pullback_ema_reversal,UT100
2025-11-05_1630,1630,REVERSAL,SELL,2025-11-05 18:15:00,2025-11-05 18:25:00,25561.532499999998,25590.2,25590.2,25504.19749999999,28.6675000000032,-28.6675000000032,-1.0,SL_HIT,0.0,0.3580135440180777,0.0,86.75,25408.575,152.9574999999968,2.109414120857651,1,41.12516321106685,25566.852224669517,25542.085573616416,25487.561189830187,25435.437785623355,25659.71955965292,41.2879250660996,0.161607897641751,0.9166868757804774,0.0,0.6666666666666666,0,0,1,0,1630,25451.95,25365.2,pullback_ema_reversal,UT100
2025-11-06_0300,0300,PULLBACK,SELL,2025-11-06 03:30:00,2025-11-06 04:40:00,25531.98,25576.35,25576.35,25443.24,44.36999999999898,-44.36999999999898,-1.0,SL_HIT,23.63000000000102,0.6815642458100558,0.8883932790066262,44.36999999999898,25554.165,-22.18500000000131,1.6681341425950658,0,26.59858033417739,25542.815675736336,25566.461401052686,25598.293751295318,25561.98398370057,25658.614491301694,27.085436289620404,0.10611552630894108,1.1436883952579566,0.0,0.0,0,0,0,0,0300,25576.35,25531.98,pullback_ema_reversal,UT100
2025-11-06_1000,1000,REVERSAL,SELL,2025-11-06 11:35:00,2025-11-06 11:45:00,25610.135000000002,25620.98,25620.98,25588.445000000007,10.844999999997526,-10.844999999997526,-1.0,SL_HIT,0.0,0.5773854244928464,0.0,28.5,25523.23,86.90500000000247,1.4392864916708903,0,19.80147813859762,25594.525591296533,25574.526039194712,25569.328697844838,25568.722817991653,25652.423828544466,14.86556232418392,0.05805787572914817,0.8055956908629707,0.0,0.6666666666666666,0,0,1,0,1000,25537.48,25508.98,pullback_ema_reversal,UT100
2025-11-07_0300,0300,PULLBACK,SELL,2025-11-07 03:55:00,2025-11-07 08:00:00,25162.23,25222.23,25222.23,25042.23,60.0,-60.0,-1.0,SL_HIT,23.75,0.8897746014293039,0.88390777946918,60.0,25192.23,-30.0,2.2330301797116126,0,26.869318894628094,25153.52494782447,25172.018871198146,25191.871906112923,25319.956347659216,25605.828731188478,29.156283563409527,0.11587896641311081,1.2169132931785702,0.0,0.0,0,0,0,0,0300,25222.23,25162.23,pullback_ema_reversal,UT100
2025-11-07_1000,1000,PULLBACK,SELL,2025-11-07 10:20:00,2025-11-07 10:35:00,25219.48,25175.24,25241.6,25175.24,22.11999999999898,44.23999999999796,2.0,TP_HIT,0.13000000000101863,0.7954285714286102,0.008089243055805936,22.11999999999898,25230.54,-11.06000000000131,1.376415818407823,0,16.0707249249623,25224.901092836903,25220.104977784693,25202.642460369563,25245.26692320015,25577.209417549107,16.310628268300523,0.06468723782372325,1.0733128431117531,0.5,0.6666666666666666,0,1,0,0,1000,25241.6,25219.48,pullback_ema_reversal,UT100
2025-11-10_0300,0300,REVERSAL,SELL,2025-11-10 04:00:00,2025-11-10 04:05:00,25322.29,25307.670000000006,25329.6,25307.670000000006,7.309999999997672,14.619999999995343,2.0,TP_HIT,0.0,0.453125,0.0,55.61999999999898,25248.04,74.25,2.693807860782016,1,20.647352325957065,25297.672467443732,25266.237752430367,25190.300690472643,25069.604873499127,25489.572136889663,18.110540435963344,0.07152526506592033,0.8239929624387974,0.5,0.6666666666666666,0,1,1,0,0300,25275.85,25220.23,pullback_ema_reversal,UT100
2025-11-10_1000,1000,REVERSAL,SELL,2025-11-10 11:25:00,2025-11-10 13:15:00,25442.79,25401.670000000006,25463.35,25401.670000000006,20.55999999999767,41.11999999999534,2.0,TP_HIT,0.0,0.7014201593349745,0.0,34.75,25370.855,71.93500000000131,2.053564479177679,1,16.921796394684012,25428.95213477601,25411.20833943063,25387.730061079357,25251.301363121554,25482.722698546295,18.501913966413067,0.07274308998927866,1.1934965697901474,0.0,0.6666666666666666,0,0,1,0,1000,25388.23,25353.48,pullback_ema_reversal,UT100
2025-11-10_1630,1630,PULLBACK,BUY,2025-11-10 17:05:00,2025-11-10 17:50:00,25534.23,25454.13,25420.48,25761.73,113.75,-80.09999999999854,-0.7041758241758114,FILTER_EXIT,0.11999999999898137,0.0784313725490196,0.00393881504079482,113.75,25477.355,56.875,3.73366842411845,1,30.46601547829125,25507.65839060148,25478.041283760474,25450.82460562084,25345.736854733568,25480.84067722607,29.08654674785228,0.11390640296502076,1.422063838755904,0.0,1.0,0,0,1,1,1630,25534.23,25420.48,pullback_ema_reversal,UT100
