WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-31_0300,0300,REVERSAL,SELL,2025-07-31 04:20:00,2025-07-31 04:25:00,3294.39,3291.6999999999994,3295.735,3291.6999999999994,1.3450000000002547,2.6900000000005093,2.0,TP_HIT,0.0,0.2822299651569446,0.0,4.640000000000327,3287.565,6.824999999999818,1.91484513183614,0,2.4231724659377774,3293.0965940938772,3290.5865322656077,3287.218287051828,3296.481982182515,3340.0003131505264,2.0832318484019483,0.06324965800717282,0.9108385352127484,0.0,0.6666666666666666,0,0,0,0,0300,3289.885,3285.245
2025-07-31_1000,1000,REVERSAL,SELL,2025-07-31 10:40:00,2025-07-31 11:05:00,3311.2675,3313.135,3313.135,3307.5324999999993,1.867500000000291,-1.867500000000291,-1.0,SL_HIT,0.0,0.6162962962963421,0.0,6.575000000000273,3306.6375,4.630000000000109,1.9290468378737275,1,3.408419054898377,3309.8494394131067,3306.9532236909126,3302.684763548934,3298.6252703962605,3337.7378663528107,3.1075472805272186,0.09390275299425771,1.1312747730723687,0.0,0.6666666666666666,0,0,1,0,1000,3309.925,3303.35
2025-07-31_1630,1630,REVERSAL,SELL,2025-07-31 17:25:00,2025-07-31 18:00:00,3296.9375,3292.6825,3299.065,3292.6825,2.1275000000000546,4.255000000000109,2.0,TP_HIT,0.0,0.6296296296297009,0.0,6.370000000000346,3294.9700000000003,1.9674999999997453,2.00760783295276,0,3.172930437630064,3296.4212508036426,3298.0588152506484,3300.929644171042,3301.11865976749,3335.278322073175,2.9821566398199284,0.09048066130000496,0.9560171957216841,0.0,0.0,0,0,0,0,1630,3298.155,3291.785
2025-08-01_0300,0300,PULLBACK,SELL,2025-08-01 03:25:00,2025-08-01 03:50:00,3290.145,3283.565,3293.435,3283.565,3.2899999999999636,6.579999999999927,2.0,TP_HIT,0.38999999999987267,0.8023952095806182,0.2029183001264116,3.2899999999999636,3291.79,-1.6449999999999818,1.711797967733602,0,1.9219557810060264,3290.7262913050463,3290.654772178393,3291.3705441568145,3295.3823133278916,3331.5104163407673,1.91369501020524,0.058155620256978194,1.1281253423002628,0.0,0.3333333333333333,0,0,0,0,0300,3293.435,3290.145
2025-08-01_1000,1000,REVERSAL,SELL,2025-08-01 11:30:00,2025-08-01 12:30:00,3294.2825000000003,3296.295,3296.295,3290.2575000000006,2.012499999999818,-2.012499999999818,-1.0,SL_HIT,0.0,0.9634146341462828,0.0,3.269999999999982,3287.2,7.082500000000437,1.6449280317374326,0,1.987928916589797,3293.6579727725557,3292.2180629604463,3291.6615599028096,3293.0468969422363,3328.514534156371,1.7383536623448852,0.05277694020826818,0.8852222502458881,0.0,0.6666666666666666,0,0,1,0,1000,3288.835,3285.565
2025-08-01_1630,1630,PULLBACK,BUY,2025-08-01 16:50:00,2025-08-01 18:20:00,3346.675,3341.615,3341.615,3356.795000000001,5.0600000000004,-5.0600000000004,-1.0,SL_HIT,0.4800000000000182,0.7293729372936932,0.10471558479795062,5.0600000000004,3344.145,2.5300000000002,1.1038767897451083,1,4.583844906430893,3345.8679633778147,3343.0758586233515,3330.369217245492,3307.281299082681,3328.3903728205805,4.732665585573478,0.14150105723897902,0.8559993411954261,0.5,1.0,0,1,1,1,1630,3346.675,3341.615
2025-08-04_0300,0300,REVERSAL,BUY,2025-08-04 03:40:00,2025-08-04 03:45:00,3348.645,3351.0849999999996,3347.425,3351.0849999999996,1.2199999999998,2.4399999999996,2.0,TP_HIT,0.0,0.010101010101003142,0.0,3.799999999999727,3351.615,-2.9699999999998,1.9255851718227834,1,1.973426081383146,3349.4783636959214,3351.8038650259746,3353.3012160026024,3337.19641156294,3330.937064170313,2.169873422268238,0.06478616845888714,1.028028082830028,0.0,0.3333333333333333,0,0,1,1,0300,3353.515,3349.715
2025-08-04_1000,1000,PULLBACK,BUY,2025-08-04 11:55:00,2025-08-04 12:20:00,3356.965,3354.185,3354.185,3362.5250000000005,2.7800000000002,-2.7800000000002,-1.0,SL_HIT,4.210000000000036,0.2921348314609612,2.718936445309553,2.7800000000002,3355.575,1.3900000000003274,1.7954022132924077,1,1.5483995616237085,3359.0592311927044,3358.9153137945336,3358.367717133022,3350.210983557714,3333.0304126047695,1.5462103527805622,0.046050990297565146,0.9387852795051327,0.5,1.0,0,1,1,1,1000,3356.965,3354.185
2025-08-04_1630,1630,REVERSAL,BUY,2025-08-04 17:00:00,2025-08-04 17:05:00,3374.08375,3372.505,3372.505,3377.241249999999,1.5787499999996726,-1.5787499999996726,-1.0,SL_HIT,0.0,1.0,0.0,2.8099999999999454,3378.3500000000004,-4.266250000000582,1.022073112744725,1,2.749314080334072,3375.6999900826763,3375.641168811169,3371.8701749009865,3359.2983369006306,3335.2717563146275,2.659947565776008,0.07881150984129266,0.8996725295145457,0.0,1.0,0,0,1,1,1630,3379.755,3376.945
2025-08-05_0300,0300,REVERSAL,BUY,2025-08-05 03:30:00,2025-08-05 04:20:00,3379.9875,3378.085,3378.085,3383.7925000000005,1.9025000000001455,-1.9025000000001455,-1.0,SL_HIT,0.0,0.44347826086972,0.0,2.9200000000000728,3380.915,-0.9274999999997817,1.9090162253390452,1,1.5295836469286554,3379.9345513897256,3379.2431062160936,3377.8797767076617,3370.918963886293,3338.7643675394015,1.6653317170263995,0.0492641204416144,1.1958483696590885,0.0,1.0,0,0,1,1,0300,3382.375,3379.455
2025-08-05_1000,1000,PULLBACK,BUY,2025-08-05 10:25:00,2025-08-05 10:40:00,3373.68,3370.835,3370.835,3379.3699999999994,2.8449999999998,-2.8449999999998,-1.0,SL_HIT,0.1550000000002001,0.6329113924050924,0.08549255914877012,2.8449999999998,3372.2574999999997,1.4225000000001273,1.5692021340510962,1,1.8130232799614339,3372.6682717251165,3372.042530575955,3371.997848683039,3371.801692618744,3340.947791703231,1.756620175966559,0.05207956157039032,0.9867246737719325,0.0,1.0,0,0,1,1,1000,3373.68,3370.835
2025-08-05_1630,1630,PULLBACK,BUY,2025-08-05 17:00:00,2025-08-05 18:30:00,3384.535,3378.915,3378.915,3395.7749999999996,5.619999999999891,-5.619999999999891,-1.0,SL_HIT,1.6400000000003274,0.950354609929126,0.5039263492245672,5.619999999999891,3381.725,2.8099999999999454,1.7268695625862485,1,3.254443833952977,3382.910857531004,3378.3301817433726,3371.635110073723,3368.8868015377593,3342.828290726709,2.862493368613563,0.0845614351287054,0.8796688417131006,0.0,1.0,0,0,1,1,1630,3384.535,3378.915
2025-08-06_0300,0300,REVERSAL,BUY,2025-08-06 03:35:00,2025-08-06 03:45:00,3379.3125,3378.015,3378.015,3381.9075000000003,1.2975000000001273,-1.2975000000001273,-1.0,SL_HIT,0.0,0.4851485148514985,0.0,5.809999999999945,3380.6899999999996,-1.3774999999995998,3.113944279170136,0,1.865800887595942,3379.9555129026353,3380.8928348190243,3381.069969807074,3377.3823866604876,3346.0769954741963,1.976926007913633,0.05846186626350914,1.375271502581744,0.0,0.3333333333333333,0,0,1,1,0300,3383.595,3377.785
2025-08-06_1000,1000,REVERSAL,BUY,2025-08-06 12:05:00,2025-08-06 12:10:00,3359.6487500000003,3362.2562500000013,3358.345,3362.2562500000013,1.3037500000004911,2.6075000000009823,2.0,TP_HIT,0.0,0.33974358974363084,0.0,6.0300000000002,3371.7,-12.051249999999527,3.3602432857902964,0,1.79451292276952,3361.570632937422,3364.1636241136134,3367.987630921201,3373.43498954081,3348.167569600801,1.8775664577237519,0.05587421701413849,1.0082049415991312,0.0,0.3333333333333333,0,0,0,1,1000,3374.715,3368.685
2025-08-06_1630,1630,PULLBACK,BUY,2025-08-06 16:50:00,2025-08-06 17:35:00,3377.305,3374.915,3374.915,3382.0849999999996,2.3899999999998727,-2.3899999999998727,-1.0,SL_HIT,0.8900000000003274,0.8421052631582474,0.38700510187861903,2.3899999999998727,3376.1099999999997,1.1950000000001637,1.0392608915612471,1,2.2997112846317687,3375.8800751513604,3372.9900961240423,3369.842936349515,3371.0550298684416,3349.064085002096,2.2637497800142263,0.06702531284692842,0.8716022417104267,0.0,1.0,0,0,1,1,1630,3377.305,3374.915
2025-08-07_0300,0300,PULLBACK,BUY,2025-08-07 05:15:00,2025-08-07 09:15:00,3376.605,3388.945,3370.435,3388.945,6.170000000000073,12.340000000000146,2.0,TP_HIT,2.5799999999999272,0.19491525423733058,1.401355587947669,6.170000000000073,3373.52,3.0850000000000364,3.351303867301342,1,1.8410744725957968,3378.880869832299,3378.828889491011,3376.659265841149,3373.49596077056,3351.9782463535134,1.8657583019587467,0.055244325011325576,0.9804763009701798,0.5,1.0,0,1,1,1,0300,3376.605,3370.435
2025-08-07_1000,1000,REVERSAL,BUY,2025-08-07 10:30:00,2025-08-07 10:35:00,3374.8849999999998,3376.8249999999994,3373.915,3376.8249999999994,0.9699999999997999,1.9399999999995998,2.0,TP_HIT,0.0,0.8504273504273986,0.0,19.3449999999998,3389.9674999999997,-15.082499999999982,4.730146241668118,1,4.089725562729675,3381.503486747552,3384.4656354434105,3383.1742182319226,3377.5534155257888,3353.4953425460944,3.991616907056916,0.11823387219199197,1.451098187864555,0.0,0.6666666666666666,0,0,0,1,1000,3399.64,3380.295
2025-08-07_1630,1630,PULLBACK,BUY,2025-08-07 17:15:00,2025-08-08 00:00:00,3389.295,3406.075,3380.905,3406.075,8.389999999999873,16.779999999999745,2.0,TP_HIT,0.1999999999998181,0.31343283582102216,0.06107908743029351,8.389999999999873,3385.1000000000004,4.194999999999709,2.5622677177031044,1,3.2744431590938228,3387.8541073330525,3386.6895360504273,3384.4808054115088,3380.1010275281915,3355.414246406122,3.2205174045480263,0.0950657133446398,0.7072437980575992,0.0,1.0,0,0,1,1,1630,3389.295,3380.905
2025-08-08_0300,0300,REVERSAL,BUY,2025-08-08 04:15:00,2025-08-08 05:30:00,3386.7275000000004,3392.8925000000013,3383.645,3392.8925000000013,3.0825000000004366,6.165000000000873,2.0,TP_HIT,0.0,0.933518005540103,0.0,7.180000000000291,3386.685,0.04250000000047294,2.0771533507155717,0,3.4566537889592057,3385.7927907062303,3387.3951286422457,3390.869053644765,3388.939905117327,3359.036211172992,2.6235859968330684,0.07744023179160651,0.8302154135183383,0.0,0.3333333333333333,0,0,0,1,0300,3390.275,3383.095
2025-08-08_1000,1000,REVERSAL,BUY,2025-08-08 10:40:00,2025-08-08 10:45:00,3399.09,3397.795,3397.795,3401.6800000000003,1.2950000000000728,-1.2950000000000728,-1.0,SL_HIT,0.0,0.8195876288660313,0.0,2.25,3401.36,-2.269999999999982,0.9409581698063735,1,2.3911796211546745,3399.6738450889816,3398.7251622668314,3396.6546032568663,3392.328561291519,3361.1607137431047,2.119533059946576,0.06234773461507458,0.7647419586729376,0.0,1.0,0,0,1,1,1000,3402.485,3400.235
2025-08-11_1000,1000,REVERSAL,SELL,2025-08-11 10:30:00,2025-08-11 10:35:00,3364.83,3362.6799999999994,3365.905,3362.6799999999994,1.0750000000002728,2.1500000000005457,2.0,TP_HIT,0.0,0.9128113879003931,0.0,3.3099999999999454,3361.12,3.7100000000000364,0.96469312251079,0,3.431142943556046,3362.712109230908,3363.7080732942118,3368.0917565198233,3380.171235968735,3366.2549738349985,3.0525473664932363,0.09075684133908449,0.9819535215508423,0.0,0.0,0,0,0,0,1000,3362.775,3359.465
2025-08-12_0300,0300,PULLBACK,SELL,2025-08-12 04:50:00,2025-08-12 08:15:00,3353.025,3344.3250000000003,3357.375,3344.3250000000003,4.349999999999909,8.699999999999818,2.0,TP_HIT,1.2400000000002365,1.0,0.5912211931211266,4.349999999999909,3355.2,-2.174999999999727,2.0740420887712556,0,2.097353772881736,3352.0567990427217,3351.8663280081128,3351.201877379229,3354.765976134968,3364.0175697684663,2.065305552302576,0.061589047189989046,0.9366196890134498,0.0,0.6666666666666666,0,0,0,0,0300,3357.375,3353.025
2025-08-12_1000,1000,PULLBACK,SELL,2025-08-12 11:10:00,2025-08-12 13:00:00,3351.495,3342.785,3355.85,3342.785,4.355000000000018,8.710000000000036,2.0,TP_HIT,0.6199999999998909,0.5718562874250812,0.22605670927550106,4.355000000000018,3353.6724999999997,-2.1774999999997817,1.5878660788628784,0,2.742674623491405,3349.6042629102885,3349.943149663236,3350.3455793518497,3352.6374550037235,3363.1000433506256,2.268688303035962,0.06770031416891482,0.8459833413911851,0.0,0.0,0,0,0,0,1000,3355.85,3351.495
2025-08-12_1630,1630,PULLBACK,SELL,2025-08-12 16:50:00,2025-08-12 17:00:00,3333.735,3338.595,3338.595,3324.015000000001,4.859999999999673,-4.859999999999673,-1.0,SL_HIT,0.8900000000003274,1.0,0.21473181925943793,4.859999999999673,3336.165,-2.4299999999998363,1.1725804961802406,0,4.14470479070004,3336.5011082654764,3339.9951877192043,3343.406484341202,3348.681606485929,3362.2228183306947,4.046744151940015,0.12134802131866035,0.7538280957034482,0.0,0.0,0,0,0,0,1630,3338.595,3333.735
2025-08-13_0300,0300,REVERSAL,SELL,2025-08-13 04:05:00,2025-08-13 04:20:00,3348.53125,3351.395,3351.395,3342.80375,2.863749999999982,-2.863749999999982,-1.0,SL_HIT,0.0,0.862815884476494,0.0,5.394999999999982,3346.0975,2.4337500000001455,2.263696219220391,1,2.3832703143613503,3348.4868438083777,3348.090373910773,3348.3153642860416,3348.6546174207806,3360.8635073572705,2.151410996568808,0.0642802272703693,1.0688192885156502,0.0,0.3333333333333333,0,0,0,0,0300,3348.795,3343.4
2025-08-13_1000,1000,REVERSAL,SELL,2025-08-13 11:05:00,2025-08-13 11:15:00,3360.03125,3360.805,3360.865,3358.3637500000004,0.8337499999997817,-0.7737499999998363,-0.9280359820090421,FILTER_EXIT,0.0,0.9920424403182493,0.0,2.930000000000291,3354.33,5.701250000000073,1.3266912131556292,1,2.208501851030639,3359.158090358705,3357.742983142845,3355.6144203466074,3351.6778238183756,3360.5055884158874,2.0803483790335213,0.061919092413161,0.9651514428364327,0.0,0.6666666666666666,0,0,1,0,1000,3355.795,3352.865
2025-08-14_0300,0300,REVERSAL,BUY,2025-08-14 03:40:00,2025-08-14 03:45:00,3366.0924999999997,3367.6674999999996,3365.305,3367.6674999999996,0.787499999999909,1.574999999999818,2.0,TP_HIT,0.0,0.6926503340757859,0.0,3.4600000000000364,3369.175,-3.0825000000004366,1.4156113752461654,1,2.444173634447071,3367.3752558880415,3367.2588721470906,3364.3875592042837,3359.3999034869325,3360.5319588016946,1.9931394207100197,0.059197091161302125,1.007543064331413,0.0,1.0,0,0,1,1,0300,3370.905,3367.445
2025-08-14_1000,1000,REVERSAL,SELL,2025-08-14 10:35:00,2025-08-14 10:40:00,3348.63,3345.0600000000004,3350.415,3345.0600000000004,1.7849999999998545,3.569999999999709,2.0,TP_HIT,0.0,0.6954732510288759,0.0,5.329999999999927,3344.7,3.930000000000291,1.5718406278520125,0,3.3909290201282047,3348.326291985686,3351.7089163536457,3355.782051002586,3358.8187914499085,3360.275594501983,3.269366239176819,0.09770779226275697,1.1100187341231251,0.0,0.0,0,0,0,0,1000,3347.365,3342.035
2025-08-14_1630,1630,PULLBACK,SELL,2025-08-14 16:50:00,2025-08-15 06:30:00,3340.775,3346.605,3346.605,3329.1150000000002,5.829999999999927,-5.829999999999927,-1.0,SL_HIT,0.47000000000025466,0.21754385964925102,0.12686759289573452,5.829999999999927,3343.69,-2.9149999999999636,1.5736980140036643,0,3.7046497791324993,3342.5085147957,3344.8903506478537,3348.6388384491493,3354.64583894507,3359.696515685636,3.5586964752481225,0.10651861766157243,0.902648440840759,0.0,0.0,0,0,0,0,1630,3346.605,3340.775
2025-08-15_1000,1000,PULLBACK,SELL,2025-08-15 10:20:00,2025-08-18 01:15:00,3342.085,3329.705,3348.275,3329.705,6.190000000000055,12.38000000000011,2.0,TP_HIT,1.1799999999998363,0.506849315068331,0.5743773129282542,6.190000000000055,3345.1800000000003,-3.0950000000002547,3.013047090700354,0,2.054398691313267,3342.9150598666647,3343.2401338589743,3343.002521933311,3342.5391110590467,3356.580882944484,2.049812199138162,0.06135977331138633,1.064531084390814,0.0,0.3333333333333333,0,0,0,0,1000,3348.275,3342.085
2025-08-18_0300,0300,REVERSAL,SELL,2025-08-18 04:15:00,2025-08-18 05:20:00,3344.8775,3346.335,3346.335,3341.9625,1.4574999999999818,-1.4574999999999818,-1.0,SL_HIT,0.0,0.02824858757046761,0.0,3.9899999999997817,3342.13,2.7474999999999454,1.823965238506787,1,2.1875416898110664,3344.815848679118,3342.7362822372706,3339.55500375074,3338.90784532213,3353.741857191387,1.7245797353016392,0.05157120385462764,0.821239576882717,0.5,0.6666666666666666,0,1,1,0,0300,3344.125,3340.135
2025-08-18_1000,1000,REVERSAL,SELL,2025-08-18 11:15:00,2025-08-18 11:30:00,3350.1625,3348.5974999999994,3350.945,3348.5974999999994,0.7825000000002547,1.5650000000005093,2.0,TP_HIT,0.0,0.7607655502392511,0.0,5.139999999999873,3347.3450000000003,2.8174999999996544,3.2507073903744113,1,1.5811943010373062,3349.253557151694,3349.0968079455356,3349.1228157992987,3344.9436851411924,3353.486793875364,1.5992970527791357,0.04775082974509662,0.8943847873899707,0.5,0.3333333333333333,0,1,1,0,1000,3349.915,3344.775
2025-08-18_1630,1630,PULLBACK,SELL,2025-08-18 17:00:00,2025-08-19 02:00:00,3334.925,3327.3650000000007,3338.705,3327.3650000000007,3.7799999999997453,7.559999999999491,2.0,TP_HIT,1.7600000000002183,0.902985074626948,0.7534398418213856,3.7799999999997453,3336.815,-1.8899999999998727,1.6181832966388026,0,2.335952921928773,3335.0623827358077,3337.2886338817293,3341.0822336485517,3344.1636697274253,3352.728330546475,2.2351824169153875,0.06706449268172732,0.9358965344880457,0.0,0.0,0,0,0,0,1630,3338.705,3334.925
2025-08-19_0300,0300,PULLBACK,SELL,2025-08-19 04:05:00,2025-08-19 04:50:00,3330.575,3335.725,3335.725,3320.2749999999996,5.150000000000091,-5.150000000000091,-1.0,SL_HIT,0.1299999999996544,0.7686882933709036,0.059329875529187885,5.150000000000091,3333.1499999999996,-2.574999999999818,2.350375838277964,0,2.191138930262877,3332.659417916888,3333.2143570317667,3333.4997639772337,3336.611168514594,3350.935275175505,2.260320406227832,0.0678342020850908,1.0251843189044827,0.0,0.0,0,0,0,0,0300,3335.725,3330.575
2025-08-19_1000,1000,REVERSAL,SELL,2025-08-19 12:30:00,2025-08-19 12:40:00,3343.96,3342.8900000000003,3344.495,3342.8900000000003,0.5349999999998545,1.069999999999709,2.0,TP_HIT,0.0,0.9968354430379064,0.0,3.994999999999891,3338.9225,5.037499999999909,3.583326073903268,1,1.1148859795637276,3342.4938262182295,3340.8297199857498,3339.418307205992,3337.827118937584,3349.9941017244123,1.2905578807248286,0.03859710469574041,1.0491280120996862,0.0,0.6666666666666666,0,0,1,0,1000,3340.92,3336.925
2025-08-19_1630,1630,PULLBACK,SELL,2025-08-19 17:00:00,2025-08-20 14:15:00,3325.655,3336.605,3336.605,3303.7550000000006,10.949999999999818,-10.949999999999818,-1.0,SL_HIT,1.4600000000000364,0.7475083056477864,0.4754901369499071,10.949999999999818,3331.13,-5.474999999999909,3.5661760271241554,0,3.070515845744761,3327.1617258571387,3330.737177822154,3334.25767965197,3336.94262013414,3349.0789209117847,3.294762463141147,0.09915068720265506,1.1669917051730816,0.0,0.0,0,0,0,0,1630,3336.605,3325.655
2025-08-20_1630,1630,PULLBACK,BUY,2025-08-20 16:50:00,2025-08-20 17:05:00,3346.865,3343.305,3344.495,3351.6049999999996,2.369999999999891,-3.5599999999999454,-1.5021097046413963,FILTER_EXIT,2.5400000000004184,0.7563805104408955,0.9824894226925359,2.369999999999891,3345.68,1.1849999999999454,0.9167322566066218,1,2.585269562535836,3345.9458493929105,3343.763370094475,3339.0520147531142,3329.14699596836,3344.1246954318544,2.613900287531082,0.07808479685770138,1.0056007559206441,0.0,1.0,0,0,1,1,1630,3346.865,3344.495
2025-08-21_0300,0300,REVERSAL,SELL,2025-08-21 04:00:00,2025-08-21 04:05:00,3343.13125,3344.065,3344.065,3341.2637499999996,0.9337500000001455,-0.9337500000001455,-1.0,SL_HIT,0.0,0.07499999999991473,0.0,2.9400000000000546,3342.415,0.7162499999999454,1.887538833791292,1,1.5575838480074073,3343.556448796421,3343.9545494808394,3345.153047205633,3340.9919888830273,3344.28865749591,1.4608074236144561,0.04369978756334706,1.0727092683394226,0.0,0.0,0,0,1,0,0300,3343.885,3340.945
2025-08-21_1000,1000,REVERSAL,SELL,2025-08-21 10:40:00,2025-08-21 10:45:00,3339.955,3337.995,3340.935,3337.995,0.9800000000000182,1.9600000000000364,2.0,TP_HIT,0.0,0.701923076923119,0.0,1.5299999999997453,3339.81,0.1449999999999818,1.2493774340861865,1,1.224609920315081,3339.8391879675887,3339.432492217909,3339.4491383135405,3340.2373364112655,3343.973711244828,1.2039958957033259,0.03605949524630983,0.8394427224237107,0.0,0.3333333333333333,0,0,0,0,1000,3340.575,3339.045
2025-08-21_1630,1630,PULLBACK,SELL,2025-08-21 17:25:00,2025-08-21 17:35:00,3342.865,3345.145,3348.085,3332.4249999999993,5.220000000000255,-2.2800000000002,-0.4367816091954193,FILTER_EXIT,0.5599999999999454,0.7212837837838486,0.21439098833053463,5.220000000000255,3345.475,-2.6100000000001273,1.9984302840813473,1,2.6120500883020905,3341.603614867189,3342.111535364735,3341.1184071936873,3339.939894121131,3343.6357875407016,2.7821274514382384,0.08322559029093933,0.9740389363411195,0.5,0.3333333333333333,0,1,1,0,1630,3348.085,3342.865
2025-08-22_0300,0300,PULLBACK,SELL,2025-08-22 03:20:00,2025-08-22 03:50:00,3338.645,3335.305,3340.315,3335.305,1.6700000000000728,3.3400000000001455,2.0,TP_HIT,0.36000000000012733,0.7545454545451389,0.31084298013195427,1.6700000000000728,3339.48,-0.8350000000000364,1.441966046722785,0,1.158141000473312,3338.540511694877,3338.5029204537377,3338.752200259894,3339.487875419455,3343.1807944856437,1.285055533743554,0.03850140243143239,1.1427470358658467,0.0,0.3333333333333333,0,0,0,0,0300,3340.315,3338.645
2025-08-22_1000,1000,REVERSAL,SELL,2025-08-22 10:40:00,2025-08-22 10:50:00,3329.1625,3330.275,3330.275,3326.9374999999995,1.112500000000182,-1.112500000000182,-1.0,SL_HIT,0.0,0.6987179487180665,0.0,3.1400000000003274,3327.645,1.5174999999999272,1.5442801958080987,0,2.033309763683923,3328.8006268948643,3329.0388533129267,3329.8701242027746,3334.3341953396857,3342.294515621107,1.8193304447226084,0.05466204306137797,0.9799050792761345,0.0,0.0,0,0,0,0,1000,3329.215,3326.075
2025-08-22_1630,1630,PULLBACK,BUY,2025-08-22 17:40:00,2025-08-25 02:05:00,3374.165,3365.945,3365.945,3390.6049999999996,8.2199999999998,-8.2199999999998,-1.0,SL_HIT,3.0399999999999636,0.8265822784810185,0.7151808206385574,8.2199999999998,3370.0550000000003,4.109999999999673,1.9338112979108122,1,4.250673273488605,3374.6929730713305,3367.6093858882864,3353.5247314482463,3339.3268078114675,3342.2580367766286,3.397449667341192,0.10075219537292777,0.7344243105040633,0.0,1.0,0,0,1,1,1630,3374.165,3365.945
2025-08-25_0300,0300,REVERSAL,BUY,2025-08-25 04:15:00,2025-08-25 04:30:00,3360.9575,3363.1825000000003,3359.845,3363.1825000000003,1.112500000000182,2.225000000000364,2.0,TP_HIT,0.0,0.8658536585364197,0.0,3.830000000000382,3366.01,-5.0525000000002365,2.5014608770987476,1,1.531105297334294,3362.1465784930615,3363.409898170263,3365.255057583087,3357.8390736572014,3344.963912898511,1.7007792317590873,0.05058929550271161,1.120489126828249,0.0,0.3333333333333333,0,0,1,1,0300,3367.925,3364.095
2025-08-25_1000,1000,REVERSAL,BUY,2025-08-25 10:45:00,2025-08-25 10:50:00,3364.2349999999997,3365.334999999999,3363.685,3365.334999999999,0.5499999999997272,1.0999999999994543,2.0,TP_HIT,0.0,0.9213483146065464,0.0,1.8400000000001455,3365.795,-1.5600000000004002,1.5974676167390711,1,1.1518230358598183,3364.8757626822535,3365.7857098163636,3366.1963152620965,3362.354626720554,3346.203639366582,1.059107411296772,0.031476789672165544,0.8610592138706797,0.0,0.3333333333333333,0,0,1,1,1000,3366.715,3364.875
2025-08-25_1630,1630,PULLBACK,BUY,2025-08-25 16:50:00,2025-08-25 19:55:00,3374.455,3371.105,3371.105,3381.1549999999997,3.349999999999909,-3.349999999999909,-1.0,SL_HIT,0.07999999999992724,0.252631578947187,0.0355954472044469,3.349999999999909,3372.7799999999997,1.675000000000182,1.490559351687529,1,2.247478435667271,3372.917837896109,3371.0118725765305,3369.1201234228997,3365.3264157559115,3347.5333740235415,2.1318146442449217,0.0631763904902648,1.061882913704829,0.0,1.0,0,0,1,1,1630,3374.455,3371.105
2025-08-26_0300,0300,REVERSAL,BUY,2025-08-26 03:55:00,2025-08-26 04:50:00,3376.0275,3373.055,3373.055,3381.9725000000008,2.9725000000003092,-2.9725000000003092,-1.0,SL_HIT,0.0,0.6892655367231864,0.0,9.690000000000055,3380.1400000000003,-4.112500000000182,2.4610531758218523,1,3.937338735789057,3375.598737633827,3374.2188635515986,3370.9126936094876,3368.2952746064807,3349.6775651662274,3.016805451706082,0.08933878378608488,0.7756439730720068,0.5,1.0,0,1,1,1,0300,3384.985,3375.295
2025-08-26_1000,1000,REVERSAL,BUY,2025-08-26 10:30:00,2025-08-26 11:00:00,3378.3775,3376.115,3376.115,3382.9025000000006,2.262500000000273,-2.262500000000273,-1.0,SL_HIT,0.0,0.6013071895424525,0.0,2.824999999999818,3378.1625,0.21500000000014552,1.4233448473838919,1,1.9847614618426228,3377.566469411272,3376.464562858152,3375.5466326154915,3372.1605405190635,3351.4592459610462,1.9738874980062036,0.05840759217714439,0.8906066690596888,0.0,1.0,0,0,1,1,1000,3379.575,3376.75
2025-08-27_0300,0300,REVERSAL,BUY,2025-08-27 04:10:00,2025-08-27 04:20:00,3385.6925,3385.035,3385.035,3387.0075000000006,0.6575000000002547,-0.6575000000002547,-1.0,SL_HIT,0.0,0.475862068965301,0.0,3.650000000000091,3388.1099999999997,-2.4174999999995634,2.3537110426323533,1,1.5507426076898498,3386.0325581308134,3387.032348703129,3388.177140062491,3383.7647974915863,3356.4537564085053,1.6086662483605028,0.04750744575631222,1.0254464900617375,0.0,0.3333333333333333,0,0,1,1,0300,3389.935,3386.285
2025-08-27_1000,1000,PULLBACK,BUY,2025-08-27 10:25:00,2025-08-27 11:50:00,3383.895,3381.115,3381.115,3389.4550000000004,2.7800000000002,-2.7800000000002,-1.0,SL_HIT,0.9600000000000364,0.8777777777778704,0.5485514340433825,2.7800000000002,3382.505,1.3899999999998727,1.5885135277506826,1,1.7500637869522264,3382.2968146059875,3380.380690228476,3379.84924894952,3381.5215257821033,3357.7930728842693,1.6793886153585698,0.04962241076484951,1.0070029920254415,0.0,1.0,0,0,1,1,1000,3383.895,3381.115
