WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-09-05_1630,1630,REVERSAL,BUY,2025-09-05 18:25:00,2025-09-05 22:15:00,23571.747499999998,23644.44249999999,23535.4,23644.44249999999,36.34749999999622,72.69499999999243,2.0,TP_HIT,0.0,0.16089488201043278,0.0,79.75,23825.025,-253.27750000000378,1.553909475374741,0,51.32216597158434,23566.710733671363,23618.9343510445,23685.43447137509,23691.601087131723,23477.10125234158,49.279315774211895,0.20884800491533612,1.0430077524754908,0.0,0.3333333333333333,0,0,0,1,1630,23864.9,23785.15,reversal_only,UT100
2025-09-08_0300,0300,REVERSAL,BUY,2025-09-08 04:10:00,2025-09-08 04:15:00,23729.09,23727.65,23727.65,23731.969999999998,1.4399999999986903,-1.4399999999986903,-1.0,SL_HIT,0.0,0.4,0.0,25.75,23744.775,-15.68500000000131,2.919005807967195,1,8.821496664966343,23734.07881839267,23731.216977939417,23705.519575211274,23674.832179098197,23495.11516419781,8.830230569756697,0.03721101876623913,0.8140629261143031,0.5,1.0,0,1,1,1,0300,23757.65,23731.9,reversal_only,UT100
2025-09-09_0300,0300,REVERSAL,BUY,2025-09-09 04:40:00,2025-09-09 04:45:00,23765.5925,23771.977499999994,23762.4,23771.977499999994,3.1924999999973807,6.384999999994761,2.0,TP_HIT,0.0,0.8863636363636364,0.0,23.25,23782.775,-17.18250000000262,3.492985212441067,1,6.6561976607257884,23769.672874952383,23774.083540546824,23775.886291257066,23762.82012315884,23548.785982411802,6.911069261984443,0.029072883663712197,0.9780532837357144,0.0,0.3333333333333333,0,0,1,1,0300,23794.4,23771.15,reversal_only,UT100
2025-09-09_1000,1000,REVERSAL,BUY,2025-09-09 11:55:00,2025-09-09 12:00:00,23805.905,23813.914999999994,23801.9,23813.914999999994,4.004999999997381,8.009999999994761,2.0,TP_HIT,0.0,0.9516129032258065,0.0,17.0,23822.78,-16.875,1.9778105737852285,1,8.595363087509734,23811.43881825964,23814.95152132878,23812.65142436894,23789.78845181302,23566.36715311491,9.681266772248025,0.0406591752653547,1.0531256446753072,0.0,0.6666666666666666,0,0,1,1,1000,23831.28,23814.28,reversal_only,UT100
2025-09-09_1630,1630,REVERSAL,BUY,2025-09-09 17:10:00,2025-09-09 17:30:00,23789.75,23755.75,23755.75,23857.75,34.0,-34.0,-1.0,SL_HIT,0.0,0.8076781100037247,0.0,39.37000000000262,23805.465,-15.715000000000146,1.9119912879678695,0,20.59109800748434,23791.378082145387,23795.917645849866,23802.308572642483,23797.163940266233,23579.785862729834,27.667564843294542,0.11624309273038406,1.6579725378861125,0.0,0.3333333333333333,0,0,1,1,1630,23825.15,23785.78,reversal_only,UT100
2025-09-10_1000,1000,REVERSAL,BUY,2025-09-10 12:35:00,2025-09-10 12:40:00,23861.405,23870.155,23857.03,23870.155,4.375,8.75,2.0,TP_HIT,0.0,0.493250259605534,0.0,16.62999999999738,23916.215,-54.81000000000131,1.559881068472891,1,10.661069190536427,23863.498751561605,23872.887192642294,23883.310332085628,23863.200496955596,23625.79927056919,9.259866552048244,0.03880098433585981,0.9029773098808188,0.0,0.3333333333333333,0,0,1,1,1000,23924.53,23907.9,reversal_only,UT100
2025-09-10_1630,1630,REVERSAL,BUY,2025-09-10 17:00:00,2025-09-10 19:20:00,23905.872499999998,23876.53,23876.53,23964.557499999995,29.342499999998836,-29.342499999998836,-1.0,SL_HIT,0.0,0.5488780487804367,0.0,81.5,23930.15,-24.277500000003783,2.604291321749479,1,31.29450200880404,23924.033534493825,23932.911134780676,23924.0751605888,23887.32349330252,23640.43942545797,33.01720373105761,0.1379523156436535,1.4738424117344444,0.0,0.6666666666666666,0,0,1,1,1630,23970.9,23889.4,reversal_only,UT100
2025-09-11_0300,0300,REVERSAL,BUY,2025-09-11 03:35:00,2025-09-11 04:30:00,23867.2775,23889.032499999998,23856.4,23889.032499999998,10.87749999999869,21.75499999999738,2.0,TP_HIT,0.0,0.5625,0.0,22.87999999999738,23868.59,-1.3125,2.6995849126635054,0,8.475377045066965,23866.006801602867,23865.249511195816,23860.373673651513,23870.94886070217,23660.05686102726,9.684100025365634,0.04056374828521346,1.1439010084483106,0.5,1.0,0,1,1,1,0300,23880.03,23857.15,reversal_only,UT100
2025-09-12_0300,0300,REVERSAL,BUY,2025-09-12 05:30:00,2025-09-12 05:35:00,23975.0275,23979.022500000003,23973.03,23979.022500000003,1.9975000000013097,3.9950000000026193,2.0,TP_HIT,0.0,0.15384615384615385,0.0,14.37999999999738,23994.09,-19.0625,2.80091466854856,1,5.13403716345601,23979.0095723831,23983.91216544312,23988.159314725643,23966.7896432637,23723.257521278698,4.6883962950844165,0.01955471853297126,0.8930589492824456,0.0,0.3333333333333333,0,0,1,1,0300,24001.28,23986.9,reversal_only,UT100
2025-09-12_1000,1000,REVERSAL,BUY,2025-09-12 10:50:00,2025-09-12 11:00:00,23995.059999999998,23988.53,23988.53,24008.119999999995,6.529999999998836,-6.529999999998836,-1.0,SL_HIT,0.0,0.5727391874186264,0.0,13.25,24005.275,-10.215000000003783,1.7383415099460229,1,7.622207675643335,23998.241973815457,24000.20669317558,23999.619710815656,23981.959171711023,23736.760118574828,7.536331326895063,0.031404285425131254,1.069965532782761,0.0,0.6666666666666666,0,0,1,1,1000,24011.9,23998.65,reversal_only,UT100
2025-09-15_0300,0300,REVERSAL,BUY,2025-09-15 03:50:00,2025-09-15 04:35:00,24085.84,24097.960000000003,24079.78,24097.960000000003,6.06000000000131,12.12000000000262,2.0,TP_HIT,0.0,0.5,0.0,14.37000000000262,24089.715,-3.875,1.5607306043591858,1,9.207226384788386,24086.254645600853,24089.45781898471,24092.169677184134,24061.05487840436,23787.224261606112,8.11211128373574,0.03367414355123567,1.0863039664828356,0.5,0.3333333333333333,0,1,1,1,0300,24096.9,24082.53,reversal_only,UT100
2025-09-15_1000,1000,REVERSAL,BUY,2025-09-15 11:40:00,2025-09-15 13:25:00,24074.870000000003,24099.810000000005,24062.4,24099.810000000005,12.470000000001164,24.94000000000233,2.0,TP_HIT,0.0,0.7375328083990403,0.0,9.0,24130.28,-55.40999999999622,1.166887201223421,1,7.712827761384275,24088.30922956916,24101.75108099444,24109.095614992213,24090.63292046305,23811.882152431604,17.948848640914676,0.07453020594043709,1.4776816335888714,0.0,0.3333333333333333,0,0,0,1,1000,24134.78,24125.78,reversal_only,UT100
2025-09-16_0300,0300,REVERSAL,BUY,2025-09-16 03:40:00,2025-09-16 04:05:00,24278.9225,24288.947500000002,24273.91,24288.947500000002,5.012500000000728,10.025000000001455,2.0,TP_HIT,0.0,0.5939524838016319,0.0,8.87999999999738,24286.34,-7.417499999999563,1.7424863333188034,1,5.096166225352372,24281.719395195192,24281.767225872,24275.840734668207,24217.444543734022,23870.189890603982,5.67444065099237,0.02336860034021599,1.0592298219133562,0.5,0.6666666666666666,0,1,1,1,0300,24290.78,24281.9,reversal_only,UT100
2025-09-16_1630,1630,REVERSAL,BUY,2025-09-16 17:20:00,2025-09-16 17:35:00,24289.942499999997,24279.51,24279.51,24310.807499999995,10.432499999998981,-10.432499999998981,-1.0,SL_HIT,0.0,0.6580962800874401,0.0,46.30999999999767,24319.735,-29.7925000000032,2.289020778044766,0,20.23135851110741,24295.226384684596,24310.222282166174,24329.256031067835,24315.149587056017,23930.45184042301,21.315807317301655,0.08771843312500219,1.4231630025878312,0.0,0.3333333333333333,0,0,0,1,1630,24342.89,24296.58,reversal_only,UT100
2025-09-17_0300,0300,REVERSAL,BUY,2025-09-17 04:45:00,2025-09-17 05:00:00,24283.370000000003,24279.9,24279.9,24290.310000000005,3.470000000001164,-3.470000000001164,-1.0,SL_HIT,0.0,0.2742946708465076,0.0,19.0,24290.9,-7.529999999998836,3.050813763035266,0,6.227846560222945,24286.650951873984,24288.757523278822,24289.571487327474,24294.103381865847,23963.905266437545,5.750160305233472,0.023677437082500072,0.957899200153565,0.0,0.3333333333333333,0,0,0,1,0300,24300.4,24281.4,reversal_only,UT100
2025-09-17_1000,1000,REVERSAL,BUY,2025-09-17 11:50:00,2025-09-17 16:30:00,24249.0275,24286.282499999998,24230.4,24286.282499999998,18.62749999999869,37.25499999999738,2.0,TP_HIT,0.0,0.944954128440367,0.0,13.75,24282.655,-33.62749999999869,1.332646142248653,0,10.31781773427026,24260.56945081419,24271.1989551833,24275.12448421652,24282.56875485361,23984.98068388636,17.95683342831591,0.0740185797481272,1.9284001617641364,0.0,0.3333333333333333,0,0,0,1,1000,24289.53,24275.78,reversal_only,UT100
2025-09-17_1630,1630,REVERSAL,BUY,2025-09-17 17:50:00,2025-09-17 18:00:00,24178.0875,24167.28,24167.28,24199.702500000007,10.80750000000262,-10.80750000000262,-1.0,SL_HIT,0.0,0.43888166449942456,0.0,75.0,24253.78,-75.69249999999738,3.4140300365342098,0,21.968172276579345,24194.720805205965,24216.066739289698,24237.361014392274,24264.311173126338,23999.811525903613,21.311212681877304,0.08813697750743829,1.1571371190574493,0.0,0.3333333333333333,0,0,0,1,1630,24291.28,24216.28,reversal_only,UT100
2025-09-18_0300,0300,REVERSAL,BUY,2025-09-18 04:05:00,2025-09-18 04:10:00,24320.72,24342.160000000003,24310.0,24342.160000000003,10.720000000001164,21.44000000000233,2.0,TP_HIT,0.0,0.6272340425531048,0.0,16.13000000000102,24325.565000000002,-4.845000000001164,1.795218737135417,1,8.984977521869693,24319.901613967322,24316.037157094757,24291.842197105412,24251.802851305085,24023.02690103437,9.626752132008447,0.03956009834600442,1.1314689374791116,0.5,1.0,0,1,1,1,0300,24333.63,24317.5,reversal_only,UT100
2025-09-19_0300,0300,REVERSAL,BUY,2025-09-19 03:35:00,2025-09-19 03:40:00,24459.905,24457.78,24457.78,24464.155,2.125,-2.125,-1.0,SL_HIT,0.0,0.4886956521741408,0.0,25.87000000000262,24489.715,-29.81000000000131,2.8623731985628584,1,9.037954943468392,24471.606604929253,24479.039336009064,24481.439623954495,24458.28736321953,24107.965130157543,9.532182738576243,0.03896606493038094,1.1878074204396656,0.0,0.3333333333333333,0,0,1,1,0300,24502.65,24476.78,reversal_only,UT100
2025-09-19_1630,1630,REVERSAL,BUY,2025-09-19 18:20:00,2025-09-19 18:25:00,24493.589999999997,24480.96,24480.96,24518.84999999999,12.62999999999738,-12.62999999999738,-1.0,SL_HIT,0.0,0.40041493775942066,0.0,45.75,24514.275,-20.685000000004948,2.0073799887610724,1,22.790901700796706,24504.496090286884,24512.457954991918,24506.388561419182,24479.72583110787,24159.638380825643,22.71698838859843,0.09273992753976948,0.9633401969859061,0.0,0.6666666666666666,0,0,1,1,1630,24537.15,24491.4,reversal_only,UT100
2025-09-22_0300,0300,REVERSAL,BUY,2025-09-22 04:05:00,2025-09-22 06:30:00,24590.622499999998,24612.307499999995,24579.78,24612.307499999995,10.842499999998836,21.68499999999767,2.0,TP_HIT,0.0,0.9452354874041464,0.0,27.5,24610.78,-20.157500000001164,3.0808778691650214,1,8.926027310343542,24598.985206273057,24602.443043536725,24598.976973385,24551.36334348433,24199.235986484888,9.97787911135605,0.04056290807359647,1.2000274743666413,0.0,0.6666666666666666,0,0,1,1,0300,24624.53,24597.03,reversal_only,UT100
2025-09-22_1000,1000,REVERSAL,BUY,2025-09-22 10:30:00,2025-09-22 10:35:00,24508.934999999998,24528.00499999999,24499.4,24528.00499999999,9.534999999996217,19.069999999992433,2.0,TP_HIT,0.0,0.8775510204081632,0.0,32.25,24565.405,-56.470000000001164,2.5416409435457994,0,12.688653006592105,24537.036265601793,24559.25473169564,24578.577642199583,24571.39491692892,24221.690962243843,16.117472786809735,0.06575063460865399,1.7418182077565385,0.0,0.3333333333333333,0,0,0,1,1000,24581.53,24549.28,reversal_only,UT100
2025-09-23_1630,1630,REVERSAL,BUY,2025-09-23 17:05:00,2025-09-23 17:40:00,24700.1525,24724.657499999998,24687.9,24724.657499999998,12.25249999999869,24.50499999999738,2.0,TP_HIT,0.0,0.3925417075564783,0.0,66.5,24734.9,-34.74750000000131,3.6039753304652176,0,18.45184661444835,24718.21364208815,24734.692424396693,24747.174800185814,24740.863250527607,24348.569604323908,19.166498123741555,0.07756763872753508,1.6782515651035266,0.0,0.3333333333333333,0,0,0,1,1630,24768.15,24701.65,reversal_only,UT100
2025-09-24_1630,1630,REVERSAL,BUY,2025-09-24 17:00:00,2025-09-24 17:30:00,24579.1525,24560.78,24560.78,24615.897500000003,18.37250000000131,-18.37250000000131,-1.0,SL_HIT,0.0,0.914362176628082,0.0,74.62000000000262,24620.09,-40.9375,3.5212826964441293,0,21.191141533554116,24594.3663919825,24612.881065822596,24629.619199192814,24635.401473588965,24403.986478680643,24.53627791087918,0.09975657942759,1.9304302534450009,0.0,0.3333333333333333,0,0,0,1,1630,24657.4,24582.78,reversal_only,UT100
2025-09-25_1630,1630,REVERSAL,SELL,2025-09-25 18:05:00,2025-09-25 18:10:00,24380.385,24400.99,24400.99,24339.174999999992,20.6050000000032,-20.6050000000032,-1.0,SL_HIT,0.0,0.851959361393369,0.0,154.63000000000102,24263.364999999998,117.02000000000044,3.4688548089184477,0,44.57667112571166,24378.241933015794,24359.58899503066,24367.929660980888,24451.411422271958,24417.41938099891,36.258841471246775,0.14882064885268492,0.9199088929408512,0.0,0.3333333333333333,0,0,0,0,1630,24340.68,24186.05,reversal_only,UT100
2025-09-29_1630,1630,REVERSAL,BUY,2025-09-29 19:10:00,2025-09-29 19:15:00,24620.395,24600.66,24600.66,24659.865,19.735000000000582,-19.735000000000582,-1.0,SL_HIT,0.0,0.8011840157869389,0.0,66.0,24657.65,-37.25500000000102,2.9655176875495295,1,22.2558106050405,24631.062891978185,24651.54748839453,24664.415179658004,24621.150270010807,24451.57178482938,22.466012479970548,0.09118813816123864,0.9611199608490721,0.0,0.3333333333333333,0,0,1,1,1630,24690.65,24624.65,reversal_only,UT100
2025-09-30_1000,1000,REVERSAL,BUY,2025-09-30 10:55:00,2025-09-30 11:05:00,24557.495000000003,24540.53,24540.53,24591.42500000001,16.965000000003783,-16.965000000003783,-1.0,SL_HIT,0.0,0.72,0.0,27.0,24582.28,-24.784999999996217,1.8811114230630461,0,14.353216757376039,24564.97778120548,24579.76415086935,24594.775456621166,24606.804669395595,24471.692953308673,17.078077826497008,0.06951308025430082,1.457203622122124,0.0,0.3333333333333333,0,0,0,1,1000,24595.78,24568.78,reversal_only,UT100
2025-09-30_1630,1630,REVERSAL,BUY,2025-09-30 17:00:00,2025-09-30 22:50:00,24553.2775,24660.772500000003,24499.53,24660.772500000003,53.74750000000131,107.49500000000262,2.0,TP_HIT,0.0,0.9008136381247122,0.0,88.5,24562.65,-9.37250000000131,2.910435042283109,0,30.40782519254428,24563.777838607388,24574.42097424285,24579.74251907826,24592.132327523384,24479.449588904154,34.44232203351139,0.1401445704293383,2.0582750016263507,0.0,0.3333333333333333,0,0,0,1,1630,24606.9,24518.4,reversal_only,UT100
2025-10-01_0300,0300,REVERSAL,BUY,2025-10-01 03:45:00,2025-10-01 03:55:00,24580.309999999998,24572.15,24572.15,24596.62999999999,8.159999999996217,-8.159999999996217,-1.0,SL_HIT,0.0,0.921197793538211,0.0,19.12999999999738,24605.965,-25.655000000002474,1.6040473633229582,0,11.926081758812602,24584.919363385314,24597.721415116142,24607.12504077637,24598.845034673435,24489.69857676087,10.919888221073688,0.04441952893288184,0.9883058695911818,0.0,0.3333333333333333,0,0,0,1,0300,24615.53,24596.4,reversal_only,UT100
2025-10-01_1630,1630,REVERSAL,BUY,2025-10-01 17:15:00,2025-10-01 17:20:00,24612.245000000003,24658.17500000001,24589.28,24658.17500000001,22.965000000003783,45.93000000000757,2.0,TP_HIT,0.0,0.8834085213032844,0.0,97.62999999999738,24570.965,41.280000000002474,2.6258468557124393,0,37.18038612480643,24592.821063491505,24577.841512314793,24558.990900104913,24550.523078347513,24496.45832862148,39.20702926228397,0.15914430323846854,1.481854188190676,0.0,1.0,0,0,1,1,1630,24619.78,24522.15,reversal_only,UT100
2025-10-02_1630,1630,REVERSAL,BUY,2025-10-02 16:55:00,2025-10-02 18:00:00,24833.872499999998,24801.28,24801.28,24899.057499999995,32.592499999998836,-32.592499999998836,-1.0,SL_HIT,0.0,0.39444444444444443,0.0,130.87999999999738,24887.84,-53.967500000002474,5.08131501300927,0,25.75711202019874,24873.02792018831,24901.608207328845,24907.315591877556,24850.645111210684,24564.54554928333,30.42920858406069,0.122456964228037,2.379023136678773,0.0,0.3333333333333333,0,0,0,1,1630,24953.28,24822.4,reversal_only,UT100
2025-10-03_1000,1000,REVERSAL,BUY,2025-10-03 10:45:00,2025-10-03 10:50:00,24970.6525,24976.157499999998,24967.9,24976.157499999998,2.7524999999986903,5.504999999997381,2.0,TP_HIT,0.0,0.3580952380947392,0.0,15.0,24977.4,-6.74750000000131,1.9703392648723477,1,7.61290213691793,24971.79855595628,24971.775621237568,24966.35446031894,24925.511404505458,24620.019577475778,7.358060601135484,0.02946432315959811,0.9974786616324056,0.0,1.0,0,0,1,1,1000,24984.9,24969.9,reversal_only,UT100
2025-10-03_1630,1630,REVERSAL,BUY,2025-10-03 17:25:00,2025-10-03 17:40:00,24871.745000000003,24915.435000000005,24849.9,24915.435000000005,21.845000000001164,43.69000000000233,2.0,TP_HIT,0.0,0.8095238095238095,0.0,50.0,24931.53,-59.78499999999622,1.9747140341616856,0,25.320121868291793,24885.41943047622,24902.037786931178,24922.50390930743,24932.514693896126,24641.404033607156,28.696814225292492,0.11533440331047484,1.4894859923899324,0.0,0.3333333333333333,0,0,0,1,1630,24956.53,24906.53,reversal_only,UT100
2025-10-06_0300,0300,REVERSAL,BUY,2025-10-06 03:45:00,2025-10-06 03:50:00,24851.197500000002,24858.132500000007,24847.73,24858.132500000007,3.467500000002474,6.935000000004948,2.0,TP_HIT,0.0,0.9446522064324593,0.0,14.619999999998981,24862.04,-10.842499999998836,1.4089370666508514,0,10.376616774482208,24855.431535908236,24853.897218782797,24842.543989368736,24869.529744720086,24659.504214679324,8.827333151667673,0.0355160645149996,0.9544681170931825,0.5,1.0,0,1,0,1,0300,24869.35,24854.73,reversal_only,UT100
2025-10-06_1000,1000,REVERSAL,BUY,2025-10-06 11:05:00,2025-10-06 12:30:00,24891.04,24924.920000000006,24874.1,24924.920000000006,16.94000000000233,33.88000000000466,2.0,TP_HIT,0.0,0.7565568258238582,0.0,13.0,24893.85,-2.8099999999976717,1.522807190605655,1,8.536865389261528,24885.34398407891,24885.541928746305,24884.545460094923,24877.73200945992,24676.945969715325,14.022065312769076,0.05630933168728058,1.5201585003120008,0.0,0.6666666666666666,0,0,1,1,1000,24900.35,24887.35,reversal_only,UT100
2025-10-07_1000,1000,REVERSAL,BUY,2025-10-07 11:40:00,2025-10-07 11:50:00,24937.6025,24962.847500000003,24924.98,24962.847500000003,12.62250000000131,25.24500000000262,2.0,TP_HIT,0.0,0.590701219512241,0.0,25.62999999999738,24946.965,-9.362499999999272,2.5711088565713265,0,9.968461636500285,24939.409153441215,24943.27324014103,24949.162877498882,24952.668177176125,24736.16592570209,10.805644104692778,0.04331726796654598,1.0829029472512048,0.0,0.3333333333333333,0,0,0,1,1000,24959.78,24934.15,reversal_only,UT100
