2025.07.01,15:15,22587.90,22588.53,22580.65,22582.90,674
2025.07.01,15:20,22582.65,22582.65,22556.65,22565.40,823
2025.07.01,15:25,22565.28,22565.28,22545.40,22564.40,1113
2025.07.01,15:30,22564.78,22586.65,22563.53,22584.40,1185
2025.07.01,15:35,22584.15,22587.65,22562.78,22564.03,914
2025.07.01,15:40,22563.78,22575.28,22561.03,22573.65,900
2025.07.01,15:45,22573.40,22588.78,22571.65,22580.40,810
2025.07.01,15:50,22581.03,22589.78,22578.28,22588.90,693
2025.07.01,15:55,22589.15,22590.28,22581.65,22583.40,623
2025.07.01,16:00,22583.28,22592.65,22580.65,22591.53,850
2025.07.01,16:05,22591.78,22605.90,22587.90,22605.90,766
2025.07.01,16:10,22605.78,22607.40,22597.40,22602.78,711
2025.07.01,16:15,22601.90,22604.53,22584.28,22587.03,870
2025.07.01,16:20,22586.28,22590.78,22580.53,22587.40,838
2025.07.01,16:25,22588.03,22594.28,22581.15,22592.53,1277
2025.07.01,16:30,22593.78,22610.03,22583.15,22592.90,2542
2025.07.01,16:35,22593.15,22607.28,22585.53,22600.28,2337
2025.07.01,16:40,22599.53,22607.78,22569.28,22581.90,2229
2025.07.01,16:45,22581.40,22611.78,22578.65,22608.65,2263
2025.07.01,16:50,22608.15,22623.15,22604.15,22613.40,2142
2025.07.01,16:55,22613.28,22616.15,22595.03,22599.40,1951
2025.07.01,17:00,22588.40,22610.90,22582.90,22592.65,2276
2025.07.01,17:05,22592.53,22608.65,22587.40,22588.40,1974
2025.07.01,17:10,22588.53,22619.90,22578.15,22618.90,2055
2025.07.01,17:15,22618.40,22634.40,22609.90,22613.78,1932
2025.07.01,17:20,22612.40,22614.40,22566.15,22578.18,2143
2025.07.01,17:25,22578.43,22585.86,22539.31,22556.73,2224
2025.07.01,17:30,22556.61,22572.56,22523.38,22528.04,2251
2025.07.01,17:35,22526.68,22545.16,22511.32,22513.78,2258
2025.07.01,17:40,22513.53,22513.53,22492.15,22501.98,2252
2025.07.01,17:45,22502.72,22508.94,22472.74,22495.22,2270
2025.07.01,17:50,22494.85,22506.93,22487.40,22495.33,2098
2025.07.01,17:55,22494.83,22499.58,22463.66,22476.53,2194
2025.07.01,18:00,22476.78,22502.27,22459.27,22502.14,2176
2025.07.01,18:05,22502.27,22505.33,22414.57,22428.04,2356
2025.07.01,18:10,22427.80,22433.97,22385.67,22395.17,2459
2025.07.01,18:15,22394.06,22431.06,22386.42,22431.04,2328
2025.07.01,18:20,22431.16,22458.68,22423.75,22456.34,2156
2025.07.01,18:25,22455.47,22483.13,22455.10,22473.37,2131
2025.07.01,18:30,22472.63,22483.09,22465.02,22478.10,2074
2025.07.01,18:35,22478.35,22483.37,22436.48,22443.26,2167
2025.07.01,18:40,22441.90,22444.36,22407.81,22427.97,2272
2025.07.01,18:45,22427.85,22447.01,22424.13,22431.62,2107
2025.07.01,18:50,22431.00,22460.89,22424.59,22455.85,1983
2025.07.01,18:55,22456.10,22456.98,22439.81,22448.22,1862
2025.07.01,19:00,22448.10,22457.94,22430.00,22430.50,2023
2025.07.01,19:05,22431.00,22445.96,22422.87,22443.71,2007
2025.07.01,19:10,22443.10,22494.90,22437.87,22491.26,1972
2025.07.01,19:15,22491.39,22493.98,22464.76,22475.20,2018
2025.07.01,19:20,22475.08,22478.24,22461.74,22475.26,1902
2025.07.01,19:25,22475.38,22479.82,22465.61,22467.34,1777
2025.07.01,19:30,22466.10,22488.10,22456.65,22487.61,1770
2025.07.01,19:35,22487.11,22497.29,22474.06,22491.58,1535
2025.07.01,19:40,22491.33,22498.59,22479.06,22495.88,1541
2025.07.01,19:45,22495.14,22512.23,22486.40,22501.55,1773
2025.07.01,19:50,22501.43,22525.65,22497.10,22523.55,1690
2025.07.01,19:55,22523.31,22527.72,22488.23,22490.66,1887
2025.07.01,20:00,22491.16,22510.03,22491.03,22505.60,1897
2025.07.01,20:05,22505.72,22529.99,22504.13,22521.49,1695
2025.07.01,20:10,22521.61,22532.69,22515.73,22520.66,1589
2025.07.01,20:15,22520.78,22528.04,22512.97,22517.00,1593
2025.07.01,20:20,22516.14,22532.16,22509.56,22523.17,1644
2025.07.01,20:25,22522.06,22527.77,22506.95,22514.57,1503
2025.07.01,20:30,22514.45,22519.74,22500.05,22507.96,1564
2025.07.01,20:35,22509.45,22513.10,22500.37,22511.12,1496
2025.07.01,20:40,22510.62,22518.71,22505.68,22518.59,1359
2025.07.01,20:45,22518.46,22523.25,22509.62,22518.47,1283
2025.07.01,20:50,22519.08,22550.36,22516.48,22533.90,1568
2025.07.01,20:55,22534.02,22534.11,22523.59,22530.74,1327
2025.07.01,21:00,22531.86,22539.09,22530.59,22532.04,1505
2025.07.01,21:05,22533.28,22541.57,22528.00,22533.62,1331
2025.07.01,21:10,22533.49,22534.97,22527.62,22529.35,1191
2025.07.01,21:15,22529.23,22536.93,22518.14,22523.89,1343
2025.07.01,21:20,22523.64,22526.11,22512.42,22516.37,1211
2025.07.01,21:25,22516.74,22523.49,22510.95,22512.81,1168
2025.07.01,21:30,22512.31,22534.17,22509.25,22529.25,1265
2025.07.01,21:35,22529.49,22530.98,22511.42,22517.09,1158
2025.07.01,21:40,22517.34,22525.32,22511.90,22518.97,1113
2025.07.01,21:45,22519.21,22524.65,22511.18,22515.49,1082
2025.07.01,21:50,22515.61,22519.06,22509.64,22514.25,1012
2025.07.01,21:55,22513.02,22516.46,22489.41,22490.77,1313
2025.07.01,22:00,22489.90,22489.90,22436.85,22475.56,2501
2025.07.01,22:05,22475.68,22478.52,22453.91,22466.42,1965
2025.07.01,22:10,22466.80,22479.43,22456.07,22473.74,1873
2025.07.01,22:15,22473.99,22493.33,22473.24,22490.98,1656
2025.07.01,22:20,22491.35,22505.91,22486.50,22505.29,1403
2025.07.01,22:25,22504.67,22512.63,22499.83,22512.26,1403
2025.07.01,22:30,22512.38,22514.23,22486.96,22488.95,1679
2025.07.01,22:35,22487.72,22493.58,22476.70,22482.76,1729
2025.07.01,22:40,22483.01,22499.11,22479.84,22497.75,1656
2025.07.01,22:45,22497.38,22525.98,22497.38,22520.39,1629
2025.07.01,22:50,22520.26,22532.15,22498.45,22504.26,2051
2025.07.01,22:55,22504.13,22504.13,22474.92,22480.35,1992
2025.07.01,23:00,22480.48,22486.16,22466.51,22470.35,1402
2025.07.01,23:05,22470.22,22472.32,22465.03,22468.25,900
2025.07.01,23:10,22468.13,22468.13,22459.86,22464.31,688
2025.07.01,23:15,22465.05,22469.26,22462.58,22467.78,430
2025.07.01,23:20,22467.91,22472.98,22466.30,22468.91,505
2025.07.01,23:25,22469.03,22472.87,22468.66,22472.75,351
2025.07.01,23:30,22472.87,22475.97,22469.79,22473.50,324
2025.07.01,23:35,22473.38,22477.47,22472.89,22477.22,287
2025.07.01,23:40,22477.34,22482.42,22476.85,22477.60,316
2025.07.01,23:45,22476.98,22481.69,22476.98,22479.22,258
2025.07.01,23:50,22478.97,22479.22,22474.90,22478.49,279
2025.07.01,23:55,22478.37,22480.97,22472.31,22476.89,299
2025.07.02,01:00,22473.15,22496.90,22472.65,22490.65,468
2025.07.02,01:05,22491.15,22494.40,22485.40,22488.40,195
2025.07.02,01:10,22488.65,22491.40,22481.40,22488.90,208
2025.07.02,01:15,22489.28,22497.28,22488.90,22497.15,173
2025.07.02,01:20,22497.65,22499.40,22489.40,22489.90,200
2025.07.02,01:25,22489.65,22494.53,22486.15,22486.40,218
2025.07.02,01:30,22485.90,22498.28,22485.53,22496.15,344
2025.07.02,01:35,22495.90,22504.53,22494.65,22498.15,315
2025.07.02,01:40,22498.28,22512.53,22497.78,22510.65,403
2025.07.02,01:45,22511.03,22511.03,22506.40,22510.78,243
2025.07.02,01:50,22510.40,22511.78,22507.65,22509.40,232
2025.07.02,01:55,22509.78,22511.53,22506.28,22511.28,176
2025.07.02,02:00,22511.15,22514.78,22508.53,22513.78,253
2025.07.02,02:05,22513.53,22518.15,22512.78,22513.90,257
2025.07.02,02:10,22513.78,22514.78,22503.53,22505.15,307
2025.07.02,02:15,22504.65,22507.65,22499.90,22500.28,300
2025.07.02,02:20,22500.15,22504.28,22497.65,22499.65,262
2025.07.02,02:25,22499.53,22504.28,22494.90,22502.40,298
2025.07.02,02:30,22502.78,22505.28,22499.90,22502.65,208
2025.07.02,02:35,22502.53,22507.28,22500.90,22503.28,238
