2025.10.28,04:55,4012.9,4014.16,4010.72,4010.91,929
2025.10.28,05:00,4010.93,4013.8,4010.81,4010.99,957
2025.10.28,05:05,4010.97,4013.04,4006.12,4009.61,1361
2025.10.28,05:10,4009.64,4012.31,4004.33,4005.06,1287
2025.10.28,05:15,4005.05,4005.6,4003.04,4004.57,778
2025.10.28,05:20,4004.59,4004.82,3997.29,3999.44,1134
2025.10.28,05:25,3999.41,4000.82,3998.45,4000.63,811
2025.10.28,05:30,4000.7,4001.8,3996.68,3997.41,1036
2025.10.28,05:35,3997.45,3997.98,3986.04,3990.26,1777
2025.10.28,05:40,3990.25,3994.55,3988.8,3994.42,1349
2025.10.28,05:45,3994.3,3994.37,3986.33,3990.79,1522
2025.10.28,05:50,3990.73,3992.12,3980.57,3982.84,1471
2025.10.28,05:55,3982.79,3985.75,3982.23,3983.84,1105
2025.10.28,06:00,3983.7,3988.81,3983.69,3986.28,1063
2025.10.28,06:05,3986.32,3988.57,3983.21,3986.07,1061
2025.10.28,06:10,3986.15,3989.56,3983.79,3989.36,1180
2025.10.28,06:15,3989.33,3990.86,3989.09,3990.11,1120
2025.10.28,06:20,3990.12,3990.78,3986.63,3990.31,826
2025.10.28,06:25,3990.34,3994.49,3990.01,3990.18,1166
2025.10.28,06:30,3990.13,3990.69,3988.08,3988.93,493
2025.10.28,06:35,3989.08,3990.93,3985.05,3986.66,582
2025.10.28,06:40,3986.43,3988.44,3985.53,3986.99,634
2025.10.28,06:45,3987.01,3991.85,3986.98,3991.69,526
2025.10.28,06:50,3991.46,3993.7,3990.6,3991.52,535
2025.10.28,06:55,3991.51,3993.42,3991.41,3992.88,453
2025.10.28,07:00,3992.92,3994.23,3989.44,3989.51,671
2025.10.28,07:05,3989.59,3991.15,3986.37,3988.15,823
2025.10.28,07:10,3988.16,3989.56,3985.61,3987.56,809
2025.10.28,07:15,3987.56,3988.3,3981.34,3984.54,883
2025.10.28,07:20,3984.38,3984.55,3972.34,3973.79,1259
2025.10.28,07:25,3973.8,3974.69,3963.73,3971.44,1736
2025.10.28,07:30,3971.48,3974.28,3966.98,3971.95,1395
2025.10.28,07:35,3971.95,3974.25,3969.46,3970.06,935
2025.10.28,07:40,3970.04,3980.48,3969.29,3976.96,1250
2025.10.28,07:45,3977.15,3978.42,3973.81,3974.79,869
2025.10.28,07:50,3974.95,3977.78,3971.17,3971.98,806
2025.10.28,07:55,3972.06,3977.62,3972.05,3973.65,1041
2025.10.28,08:00,3974.14,3977.56,3972.03,3973.32,1116
2025.10.28,08:05,3973.34,3973.35,3970.72,3972.52,793
2025.10.28,08:10,3972.47,3979.16,3971.38,3976.8,832
2025.10.28,08:15,3976.52,3980.02,3969.37,3971.41,1052
2025.10.28,08:20,3971.45,3974.41,3968.62,3973.84,843
2025.10.28,08:25,3974.0,3977.06,3973.45,3975.27,644
2025.10.28,08:30,3975.28,3975.83,3963.22,3964.71,1847
2025.10.28,08:35,3964.74,3964.93,3959.89,3959.99,1523
2025.10.28,08:40,3960.0,3963.8,3959.13,3960.35,1299
2025.10.28,08:45,3960.31,3965.93,3959.87,3965.32,1169
2025.10.28,08:50,3965.38,3967.13,3961.76,3963.19,1014
2025.10.28,08:55,3963.22,3968.0,3962.45,3966.35,1134
2025.10.28,09:00,3966.34,3968.42,3959.19,3962.27,1467
2025.10.28,09:05,3962.27,3962.27,3955.77,3956.92,1274
2025.10.28,09:10,3956.92,3960.0,3953.08,3955.47,1393
2025.10.28,09:15,3955.48,3959.3,3954.68,3955.25,1054
2025.10.28,09:20,3955.37,3958.97,3954.58,3958.39,909
2025.10.28,09:25,3958.41,3959.36,3951.5,3952.93,1079
2025.10.28,09:30,3952.69,3957.24,3951.88,3955.43,1328
2025.10.28,09:35,3955.31,3955.6,3947.2,3947.98,1484
2025.10.28,09:40,3947.9,3947.9,3943.31,3943.37,1766
2025.10.28,09:45,3943.37,3946.64,3941.51,3946.13,1500
2025.10.28,09:50,3946.11,3946.23,3938.97,3942.34,1756
2025.10.28,09:55,3942.4,3943.1,3938.43,3942.41,1359
2025.10.28,10:00,3942.37,3942.93,3936.37,3942.63,1376
2025.10.28,10:05,3942.62,3946.32,3941.36,3943.87,1229
2025.10.28,10:10,3943.77,3948.51,3940.94,3946.4,1323
2025.10.28,10:15,3946.38,3947.49,3935.78,3937.86,1594
2025.10.28,10:20,3937.73,3937.87,3930.68,3933.58,1568
2025.10.28,10:25,3933.57,3937.51,3931.04,3931.04,1311
2025.10.28,10:30,3931.0,3933.31,3921.67,3933.19,1791
2025.10.28,10:35,3933.26,3933.99,3928.04,3928.33,1115
2025.10.28,10:40,3928.32,3931.65,3925.38,3930.76,1197
2025.10.28,10:45,3930.95,3936.29,3928.18,3935.53,1274
2025.10.28,10:50,3935.39,3936.09,3932.0,3934.44,1220
2025.10.28,10:55,3934.38,3934.78,3930.29,3931.54,1413
2025.10.28,11:00,3932.91,3935.82,3927.91,3928.85,1596
2025.10.28,11:05,3928.83,3930.89,3923.94,3925.77,1565
2025.10.28,11:10,3925.62,3926.51,3921.64,3921.67,1760
2025.10.28,11:15,3921.68,3924.35,3914.18,3918.53,1940
2025.10.28,11:20,3918.5,3920.17,3913.12,3914.11,1675
2025.10.28,11:25,3914.09,3916.83,3910.99,3914.71,1819
2025.10.28,11:30,3914.56,3916.69,3910.35,3915.36,1664
2025.10.28,11:35,3915.36,3916.15,3907.79,3907.98,1755
2025.10.28,11:40,3908.03,3910.0,3901.11,3905.38,1992
2025.10.28,11:45,3905.4,3908.99,3902.92,3907.1,1603
2025.10.28,11:50,3907.08,3909.88,3901.34,3903.34,1502
2025.10.28,11:55,3903.35,3904.07,3896.39,3897.16,1639
2025.10.28,12:00,3897.27,3903.95,3893.83,3897.55,1735
2025.10.28,12:05,3897.54,3898.08,3886.36,3890.12,1922
2025.10.28,12:10,3890.34,3899.87,3887.91,3897.3,1588
2025.10.28,12:15,3897.39,3907.64,3895.34,3906.12,1617
2025.10.28,12:20,3906.13,3907.79,3898.88,3903.69,1476
2025.10.28,12:25,3903.72,3906.32,3900.41,3904.75,1435
2025.10.28,12:30,3904.75,3906.05,3901.37,3902.26,1222
