direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
LONG,2025-04-17 04:50:00,2025-04-17 05:00:00,2025-04-17 05:10:00,3325.1275,3320.87,3333.6425000000004,3333.6425000000004,WIN,REVERSAL,8.515000000000327,2.0,3356.26,3328.3,27.960000000000036,3322.86,3184.4491990613215
LONG,2025-04-17 07:40:00,2025-04-17 07:50:00,2025-04-17 07:55:00,3338.89,3338.49,3339.69,3339.69,WIN,REVERSAL,0.8000000000001819,2.0,3344.51,3338.62,5.890000000000327,3338.59,3187.5883926642264
LONG,2025-04-17 10:05:00,2025-04-17 10:35:00,2025-04-17 10:40:00,3319.2775,3316.63,3324.5725,3324.5725,WIN,REVERSAL,5.295000000000073,2.0,3332.95,3325.52,7.429999999999836,3324.23,3191.715466830757
LONG,2025-04-17 11:30:00,2025-04-17 11:40:00,2025-04-17 12:20:00,3317.0150000000003,3312.99,3325.0650000000014,3325.0650000000014,WIN,REVERSAL,8.050000000001091,2.0,3325.12,3316.63,8.489999999999782,3314.81,3193.0340193996053
LONG,2025-04-17 14:40:00,2025-04-17 15:00:00,2025-04-17 15:10:00,3327.4375,3323.92,3334.4725,3334.4725,WIN,REVERSAL,7.0349999999998545,2.0,3332.47,3323.16,9.309999999999945,3323.13,3198.2561369057316
LONG,2025-04-17 16:50:00,2025-04-17 17:10:00,2025-04-17 17:20:00,3309.3975,3306.53,3315.1324999999997,3306.53,LOSS,REVERSAL,-2.8674999999998363,-1.0,3331.96,3320.09,11.86999999999989,3317.81,3200.328952689386
LONG,2025-04-17 17:25:00,2025-04-17 18:00:00,2025-04-17 18:05:00,3291.5825,3286.73,3301.2875,3301.2875,WIN,REVERSAL,9.704999999999927,2.0,3331.96,3305.3,26.659999999999854,3303.55,3201.284087488497
LONG,2025-04-17 22:15:00,2025-04-17 22:30:00,2025-04-17 22:35:00,3313.64,3311.71,3317.4999999999995,3317.4999999999995,WIN,REVERSAL,3.8599999999996726,2.0,3320.35,3314.36,5.989999999999782,3313.79,3205.8628564544233
LONG,2025-04-21 07:00:00,2025-04-21 07:35:00,2025-04-21 08:00:00,3375.065,3373.4,3378.395,3378.395,WIN,REVERSAL,3.3299999999999272,2.0,3385.16,3378.36,6.799999999999727,3377.66,3219.4142529275346
LONG,2025-04-21 10:45:00,2025-04-21 11:00:00,2025-04-21 11:10:00,3385.675,3384.01,3389.005,3384.01,LOSS,REVERSAL,-1.6649999999999636,-1.0,3395.93,3389.54,6.389999999999873,3386.3,3226.0624287579553
LONG,2025-04-21 14:10:00,2025-04-21 14:20:00,2025-04-21 14:30:00,3389.9325,3386.77,3396.2574999999997,3396.2574999999997,WIN,REVERSAL,6.324999999999818,2.0,3397.73,3391.97,5.760000000000218,3388.86,3231.1477003497052
LONG,2025-04-21 17:45:00,2025-04-21 17:55:00,2025-04-21 18:05:00,3413.7675,3408.98,3423.3424999999997,3408.98,LOSS,REVERSAL,-4.787499999999909,-1.0,3430.17,3414.86,15.309999999999945,3411.72,3236.651718589325
LONG,2025-04-21 19:30:00,2025-04-21 19:45:00,2025-04-21 20:00:00,3413.1275,3410.21,3418.9625,3410.21,LOSS,REVERSAL,-2.917500000000018,-1.0,3426.16,3413.68,12.480000000000018,3413.43,3240.2567250279913
LONG,2025-04-21 22:25:00,2025-04-21 23:15:00,2025-04-21 23:20:00,3420.8775,3419.62,3423.3925000000004,3423.3925000000004,WIN,REVERSAL,2.5150000000003274,2.0,3430.5,3422.42,8.079999999999927,3422.22,3247.468246763166
LONG,2025-04-22 03:00:00,2025-04-22 03:20:00,2025-04-22 04:30:00,3424.475,3415.49,3442.445,3442.445,WIN,REVERSAL,17.970000000000255,2.0,3444.21,3429.29,14.920000000000073,3418.9,3252.890820827419
LONG,2025-04-22 08:10:00,2025-04-22 08:40:00,2025-04-22 08:55:00,3482.8475,3477.67,3493.2024999999994,3493.2024999999994,WIN,REVERSAL,10.354999999999563,2.0,3487.11,3479.57,7.539999999999964,3479.52,3263.904798028108
LONG,2025-04-22 10:05:00,2025-04-22 10:20:00,2025-04-22 10:40:00,3466.6625,3461.14,3477.7075,3477.7075,WIN,REVERSAL,11.045000000000073,2.0,3499.98,3475.32,24.659999999999854,3474.24,3268.0683083763056
LONG,2025-04-22 11:20:00,2025-04-22 12:05:00,2025-04-22 12:10:00,3448.0975,3443.97,3456.3525,3456.3525,WIN,REVERSAL,8.25500000000011,2.0,3479.78,3465.23,14.550000000000182,3463.56,3271.658279745801
LONG,2025-04-22 14:00:00,2025-04-22 14:10:00,2025-04-22 14:35:00,3453.715,3449.03,3463.085,3449.03,LOSS,REVERSAL,-4.684999999999945,-1.0,3468.19,3451.32,16.86999999999989,3450.69,3275.2799197102418
LONG,2025-04-22 15:35:00,2025-04-22 16:10:00,2025-04-22 16:40:00,3435.585,3420.55,3465.6549999999997,3420.55,LOSS,REVERSAL,-15.034999999999854,-1.0,3464.75,3448.18,16.570000000000164,3448.17,3278.24426723213
LONG,2025-04-22 18:05:00,2025-04-22 18:35:00,2025-04-22 19:00:00,3419.3975,3410.35,3437.4925000000003,3410.35,LOSS,REVERSAL,-9.047500000000127,-1.0,3438.94,3423.49,15.450000000000273,3420.68,3281.1258757619757
LONG,2025-04-22 19:15:00,2025-04-22 19:45:00,2025-04-22 20:20:00,3382.52,3372.09,3403.3799999999997,3403.3799999999997,WIN,REVERSAL,20.859999999999673,2.0,3429.98,3405.27,24.710000000000036,3400.62,3282.2374590877275
LONG,2025-04-22 21:20:00,2025-04-22 22:00:00,2025-04-22 22:30:00,3380.31,3373.14,3394.65,3373.14,LOSS,REVERSAL,-7.170000000000073,-1.0,3410.29,3392.79,17.5,3390.19,3285.3004732739964
LONG,2025-04-23 01:00:00,2025-04-23 01:10:00,2025-04-23 01:30:00,3329.795,3318.13,3353.125,3318.13,LOSS,REVERSAL,-11.664999999999964,-1.0,3382.6,3373.27,9.329999999999927,3325.11,3286.6672255031854
LONG,2025-04-23 05:55:00,2025-04-23 06:35:00,2025-04-23 06:40:00,3338.5775,3335.73,3344.2724999999996,3344.2724999999996,WIN,REVERSAL,5.694999999999709,2.0,3385.41,3357.07,28.33999999999969,3354.48,3290.0199244842897
LONG,2025-04-23 08:35:00,2025-04-23 09:10:00,2025-04-23 09:15:00,3313.38,3309.96,3320.2200000000003,3320.2200000000003,WIN,REVERSAL,6.8400000000001455,2.0,3349.24,3336.27,12.9699999999998,3327.91,3290.9623264079805
LONG,2025-04-23 09:50:00,2025-04-23 10:00:00,2025-04-23 12:00:00,3302.6725,3291.82,3324.3775,3324.3775,WIN,REVERSAL,21.704999999999927,2.0,3325.72,3308.12,17.59999999999991,3299.22,3291.241308234767
LONG,2025-04-23 12:55:00,2025-04-23 13:25:00,2025-04-23 13:30:00,3329.7825000000003,3326.57,3336.2075000000004,3336.2075000000004,WIN,REVERSAL,6.425000000000182,2.0,3340.51,3319.36,21.15000000000009,3317.65,3292.181170077633
LONG,2025-04-23 15:05:00,2025-04-23 15:20:00,2025-04-23 15:50:00,3323.6325,3315.43,3340.037500000001,3315.43,LOSS,REVERSAL,-8.202500000000327,-1.0,3339.01,3320.37,18.640000000000327,3319.03,3292.685598778356
SHORT,2025-04-23 19:15:00,2025-04-23 20:10:00,2025-04-23 20:15:00,3295.41,3300.89,3284.45,3284.45,WIN,REVERSAL,10.960000000000036,2.0,3289.32,3269.22,20.100000000000364,3291.47,3292.2816663545736
LONG,2025-04-24 08:05:00,2025-04-24 08:15:00,2025-04-24 08:20:00,3325.9725,3323.64,3330.6375,3323.64,LOSS,REVERSAL,-2.332499999999982,-1.0,3331.7,3325.44,6.2599999999997635,3325.01,3295.015510745124
LONG,2025-04-24 09:15:00,2025-04-24 09:45:00,2025-04-24 10:00:00,3320.2075,3315.41,3329.8025000000002,3329.8025000000002,WIN,REVERSAL,9.595000000000255,2.0,3335.46,3319.04,16.420000000000073,3318.15,3295.314759394427
LONG,2025-04-24 12:30:00,2025-04-24 12:55:00,2025-04-24 13:15:00,3331.29,3328.44,3336.99,3328.44,LOSS,REVERSAL,-2.849999999999909,-1.0,3342.91,3331.83,11.079999999999927,3330.42,3296.4917764644474
LONG,2025-04-24 21:50:00,2025-04-24 22:10:00,2025-04-24 22:20:00,3335.2725,3334.24,3337.3375000000005,3337.3375000000005,WIN,REVERSAL,2.0650000000005093,2.0,3340.18,3333.99,6.190000000000055,3333.87,3299.881201645584
LONG,2025-04-25 02:30:00,2025-04-25 03:05:00,2025-04-25 03:15:00,3351.94,3347.38,3361.06,3361.06,WIN,REVERSAL,9.11999999999989,2.0,3370.76,3352.41,18.350000000000364,3349.66,3302.074012053266
LONG,2025-04-25 04:45:00,2025-04-25 05:00:00,2025-04-25 05:10:00,3346.2425000000003,3343.02,3352.687500000001,3352.687500000001,WIN,REVERSAL,6.4450000000006185,2.0,3363.09,3348.12,14.970000000000255,3347.7,3302.9670317893465
LONG,2025-04-25 06:40:00,2025-04-25 07:20:00,2025-04-25 07:25:00,3322.725,3321.68,3324.815,3324.815,WIN,REVERSAL,2.0900000000001455,2.0,3354.12,3344.59,9.529999999999745,3342.14,3303.386942548202
SHORT,2025-04-25 18:50:00,2025-04-25 19:20:00,2025-04-25 19:25:00,3283.135,3284.0,3281.4050000000007,3284.0,LOSS,REVERSAL,-0.8649999999997817,-1.0,3281.1,3270.17,10.929999999999836,3284.42,3302.154235316676
SHORT,2025-04-25 20:10:00,2025-04-25 20:25:00,2025-04-25 20:35:00,3287.8900000000003,3291.38,3280.9100000000008,3291.38,LOSS,REVERSAL,-3.4899999999997817,-1.0,3287.5,3280.41,7.0900000000001455,3287.62,3302.0642429254654
SHORT,2025-04-25 21:05:00,2025-04-25 21:25:00,2025-04-25 21:35:00,3293.795,3294.71,3291.965,3291.965,WIN,REVERSAL,1.8299999999999272,2.0,3295.15,3281.89,13.260000000000218,3295.89,3301.9281808068044
LONG,2025-04-28 02:15:00,2025-04-28 02:25:00,2025-04-28 02:45:00,3305.7875,3300.27,3316.8224999999998,3302.02,FILTER_EXIT,REVERSAL,-3.7674999999999272,-0.6828273674671458,3327.24,3308.33,18.909999999999854,3304.55,3302.2633609921
SHORT,2025-04-28 06:15:00,2025-04-28 06:45:00,2025-04-28 06:50:00,3293.4275,3294.13,3292.022499999999,3294.13,LOSS,REVERSAL,-0.7025000000003274,-1.0,3286.24,3269.22,17.019999999999982,3289.9,3301.8464362940563
SHORT,2025-04-28 07:45:00,2025-04-28 08:05:00,2025-04-28 08:15:00,3298.175,3299.75,3295.0250000000005,3295.0250000000005,WIN,REVERSAL,3.149999999999636,2.0,3294.28,3288.69,5.5900000000001455,3296.61,3301.7504755743903
SHORT,2025-04-28 13:25:00,2025-04-28 14:10:00,2025-04-28 14:45:00,3289.2749999999996,3294.35,3279.124999999999,3294.35,LOSS,REVERSAL,-5.075000000000273,-1.0,3283.69,3273.28,10.409999999999854,3283.75,3300.7935084367546
SHORT,2025-04-28 15:20:00,2025-04-28 15:45:00,2025-04-28 16:00:00,3298.855,3300.96,3294.645,3294.645,WIN,REVERSAL,4.210000000000036,2.0,3297.88,3285.02,12.860000000000127,3299.0,3300.746010840369
LONG,2025-04-28 23:40:00,2025-04-29 01:00:00,2025-04-29 01:05:00,3344.2650000000003,3343.21,3346.375000000001,3343.21,LOSS,REVERSAL,-1.055000000000291,-1.0,3353.0,3346.22,6.7800000000002,3345.62,3303.599488400694
LONG,2025-04-29 01:15:00,2025-04-29 01:25:00,2025-04-29 01:30:00,3333.755,3332.77,3335.7250000000004,3335.7250000000004,WIN,REVERSAL,1.9700000000002547,2.0,3350.77,3337.55,13.2199999999998,3333.01,3303.599488400694
LONG,2025-04-29 02:35:00,2025-04-29 02:45:00,2025-04-29 03:05:00,3336.98,3333.84,3343.2599999999998,3333.84,LOSS,REVERSAL,-3.1399999999998727,-1.0,3342.86,3334.33,8.5300000000002,3333.89,3303.938299461384
LONG,2025-04-29 03:25:00,2025-04-29 03:35:00,2025-04-29 03:45:00,3332.8325,3331.41,3335.6775000000002,3331.41,LOSS,REVERSAL,-1.4225000000001273,-1.0,3340.31,3332.98,7.329999999999927,3331.95,3304.197022849828
LONG,2025-04-29 03:50:00,2025-04-29 04:15:00,2025-04-29 04:30:00,3329.0150000000003,3326.81,3333.425000000001,3333.425000000001,WIN,REVERSAL,4.410000000000764,2.0,3340.31,3330.71,9.599999999999909,3329.21,3304.418943020477
LONG,2025-04-29 05:55:00,2025-04-29 06:55:00,2025-04-29 07:55:00,3313.19,3308.09,3323.39,3308.09,LOSS,REVERSAL,-5.099999999999909,-1.0,3333.73,3323.16,10.570000000000164,3320.66,3304.6945699996018
LONG,2025-04-29 08:15:00,2025-04-29 08:25:00,2025-04-29 08:30:00,3307.5550000000003,3305.72,3311.2250000000013,3311.2250000000013,WIN,REVERSAL,3.6700000000009823,2.0,3318.13,3306.87,11.260000000000218,3305.95,3304.7957126445936
LONG,2025-04-29 11:40:00,2025-04-29 12:20:00,2025-04-29 13:15:00,3313.6499999999996,3308.64,3323.669999999999,3308.64,LOSS,REVERSAL,-5.0099999999997635,-1.0,3324.86,3316.26,8.599999999999909,3316.14,3305.2215281934396
LONG,2025-04-29 14:50:00,2025-04-29 15:10:00,2025-04-29 15:15:00,3308.5724999999998,3306.4,3312.917499999999,3306.4,LOSS,REVERSAL,-2.1724999999996726,-1.0,3315.99,3310.27,5.7199999999998,3310.09,3305.4116214230567
LONG,2025-04-29 18:40:00,2025-04-29 18:50:00,2025-04-29 19:25:00,3310.3525,3305.76,3319.5374999999995,3319.5374999999995,WIN,REVERSAL,9.18499999999949,2.0,3317.72,3308.54,9.179999999999836,3306.25,3305.5826552117164
LONG,2025-04-29 20:50:00,2025-04-29 21:05:00,2025-04-29 22:00:00,3316.52,3313.3,3322.9599999999996,3322.9599999999996,WIN,REVERSAL,6.4399999999996,2.0,3329.93,3321.89,8.039999999999964,3321.47,3306.0376545478352
LONG,2025-04-30 02:05:00,2025-04-30 02:20:00,2025-04-30 03:00:00,3314.2700000000004,3310.99,3320.8300000000017,3320.8300000000017,WIN,REVERSAL,6.56000000000131,2.0,3323.22,3315.74,7.480000000000018,3314.58,3306.524678882967
LONG,2025-04-30 03:40:00,2025-04-30 04:10:00,2025-04-30 04:15:00,3312.105,3309.65,3317.015,3317.015,WIN,REVERSAL,4.9099999999998545,2.0,3328.02,3314.69,13.329999999999927,3314.23,3306.60612480989
SHORT,2025-04-30 15:15:00,2025-04-30 15:30:00,2025-04-30 15:35:00,3289.0875,3291.42,3284.4225,3284.4225,WIN,REVERSAL,4.664999999999964,2.0,3281.53,3267.13,14.400000000000091,3283.06,3305.369498139468
SHORT,2025-04-30 15:40:00,2025-04-30 15:55:00,2025-04-30 16:10:00,3300.0325000000003,3304.7,3290.697500000001,3308.08,FILTER_EXIT,REVERSAL,-8.047499999999673,-1.7241564006428334,3292.28,3267.13,25.15000000000009,3295.29,3305.369498139468
LONG,2025-04-30 20:10:00,2025-04-30 20:25:00,2025-04-30 20:35:00,3307.5125,3306.23,3310.0774999999994,3310.0774999999994,WIN,REVERSAL,2.5649999999996,2.0,3314.19,3307.66,6.5300000000002,3306.86,3305.525138996888
SHORT,2025-05-01 08:35:00,2025-05-01 08:55:00,2025-05-01 09:00:00,3237.045,3238.38,3234.375,3238.38,LOSS,REVERSAL,-1.3350000000000364,-1.0,3233.02,3221.24,11.7800000000002,3234.7,3300.624952536145
SHORT,2025-05-01 14:00:00,2025-05-01 14:10:00,2025-05-01 14:20:00,3224.7475,3226.79,3220.6625,3226.79,LOSS,REVERSAL,-2.042500000000018,-1.0,3225.31,3213.63,11.679999999999836,3226.63,3296.1900905322573
SHORT,2025-05-01 15:40:00,2025-05-01 16:00:00,2025-05-01 16:40:00,3227.0699999999997,3232.64,3215.9299999999994,3232.64,LOSS,REVERSAL,-5.570000000000164,-1.0,3225.62,3201.91,23.710000000000036,3226.65,3294.79237878191
SHORT,2025-05-01 19:55:00,2025-05-01 20:05:00,2025-05-01 20:20:00,3218.24,3220.5,3213.7199999999993,3220.5,LOSS,REVERSAL,-2.2600000000002183,-1.0,3218.09,3208.95,9.140000000000327,3219.47,3291.757659256769
SHORT,2025-05-01 21:30:00,2025-05-01 21:55:00,2025-05-01 22:10:00,3224.835,3226.6,3221.3050000000003,3226.6,LOSS,REVERSAL,-1.7649999999998727,-1.0,3218.89,3209.97,8.920000000000073,3221.32,3291.0823591646617
SHORT,2025-05-01 23:00:00,2025-05-01 23:20:00,2025-05-01 23:25:00,3234.9875,3236.86,3231.2425000000003,3231.2425000000003,WIN,REVERSAL,3.744999999999891,2.0,3229.82,3223.87,5.950000000000273,3231.34,3289.933809689853
SHORT,2025-05-01 23:40:00,2025-05-01 23:50:00,2025-05-02 01:00:00,3237.545,3239.86,3232.915,3239.86,LOSS,REVERSAL,-2.3150000000000546,-1.0,3236.86,3225.38,11.480000000000018,3239.15,3289.933809689853
SHORT,2025-05-02 03:20:00,2025-05-02 03:30:00,2025-05-02 03:35:00,3242.7825000000003,3244.17,3240.0075000000006,3240.0075000000006,WIN,REVERSAL,2.774999999999636,2.0,3241.67,3234.74,6.930000000000291,3243.74,3288.3205380173595
SHORT,2025-05-02 05:00:00,2025-05-02 05:30:00,2025-05-02 05:35:00,3246.3025,3246.98,3244.9474999999993,3244.9474999999993,WIN,REVERSAL,1.355000000000473,2.0,3237.47,3231.41,6.059999999999945,3239.28,3287.4092469499633
SHORT,2025-05-02 05:50:00,2025-05-02 06:00:00,2025-05-02 06:05:00,3247.8,3248.92,3245.5600000000004,3248.92,LOSS,REVERSAL,-1.1199999999998909,-1.0,3247.9,3234.27,13.63000000000011,3248.53,3287.0867668808096
SHORT,2025-05-02 06:10:00,2025-05-02 06:55:00,2025-05-02 07:55:00,3256.4825,3258.49,3252.4675000000007,3252.4675000000007,WIN,REVERSAL,4.014999999999418,2.0,3250.49,3241.63,8.859999999999673,3250.52,3287.0867668808096
SHORT,2025-05-02 08:35:00,2025-05-02 08:45:00,2025-05-02 09:15:00,3253.9775,3256.29,3249.3525,3256.29,LOSS,REVERSAL,-2.3125,-1.0,3255.89,3249.5,6.389999999999873,3256.03,3286.3891298543836
SHORT,2025-05-02 09:20:00,2025-05-02 09:30:00,2025-05-02 09:40:00,3258.68,3261.69,3252.6599999999994,3252.6599999999994,WIN,REVERSAL,6.020000000000437,2.0,3259.74,3249.96,9.779999999999745,3261.64,3286.0554071692654
SHORT,2025-05-02 10:30:00,2025-05-02 10:40:00,2025-05-02 12:00:00,3260.4975000000004,3263.15,3255.192500000001,3255.192500000001,WIN,REVERSAL,5.3049999999993815,2.0,3260.18,3246.44,13.739999999999782,3261.84,3285.7853036153424
SHORT,2025-05-02 12:05:00,2025-05-02 12:20:00,2025-05-02 12:30:00,3261.345,3263.06,3257.9149999999995,3263.06,LOSS,REVERSAL,-1.7150000000001455,-1.0,3261.26,3255.17,6.0900000000001455,3261.27,3285.3080376344938
SHORT,2025-05-02 12:35:00,2025-05-02 13:00:00,2025-05-02 13:05:00,3265.0024999999996,3265.57,3263.8674999999985,3263.8674999999985,WIN,REVERSAL,1.1350000000011278,2.0,3263.18,3255.17,8.009999999999764,3264.25,3285.0497487028074
SHORT,2025-05-02 14:20:00,2025-05-02 14:55:00,2025-05-02 15:25:00,3264.8375,3268.25,3258.0125000000003,3258.0125000000003,WIN,REVERSAL,6.824999999999818,2.0,3263.32,3257.3,6.019999999999982,3264.35,3284.826865631138
SHORT,2025-05-02 17:50:00,2025-05-02 18:20:00,2025-05-02 18:30:00,3257.2175,3264.12,3243.412500000001,3243.412500000001,WIN,REVERSAL,13.804999999999382,2.0,3260.74,3242.17,18.56999999999971,3261.03,3283.411536414896
SHORT,2025-05-02 20:20:00,2025-05-02 20:40:00,2025-05-02 23:15:00,3231.23,3235.97,3221.7500000000005,3235.97,LOSS,REVERSAL,-4.739999999999782,-1.0,3236.25,3222.78,13.4699999999998,3239.0,3282.317400400146
SHORT,2025-05-05 02:30:00,2025-05-05 03:00:00,2025-05-05 03:45:00,3248.2250000000004,3251.57,3241.5350000000008,3241.5350000000008,WIN,REVERSAL,6.6899999999996,2.0,3244.4,3238.84,5.559999999999945,3247.37,3279.5527473976704
SHORT,2025-05-05 04:00:00,2025-05-05 04:40:00,2025-05-05 05:00:00,3265.9825,3270.83,3256.2875000000004,3270.83,LOSS,REVERSAL,-4.8474999999998545,-1.0,3248.47,3241.29,7.179999999999836,3253.03,3279.405655383763
SHORT,2025-05-05 05:45:00,2025-05-05 05:55:00,2025-05-05 06:05:00,3270.4175,3272.29,3266.6725,3266.6725,WIN,REVERSAL,3.744999999999891,2.0,3271.01,3259.77,11.240000000000236,3271.18,3279.3127632903925
SHORT,2025-05-05 09:40:00,2025-05-05 10:00:00,2025-05-05 10:40:00,3262.2225,3265.66,3255.3475,3265.66,LOSS,REVERSAL,-3.4375,-1.0,3262.11,3254.07,8.039999999999964,3262.66,3278.3466261455033
SHORT,2025-05-05 10:45:00,2025-05-05 10:55:00,2025-05-05 11:20:00,3265.87,3267.69,3262.2299999999996,3267.69,LOSS,REVERSAL,-1.8200000000001637,-1.0,3265.95,3258.72,7.230000000000018,3266.95,3278.3466261455033
LONG,2025-05-05 16:30:00,2025-05-05 16:45:00,2025-05-05 17:00:00,3315.6525,3312.79,3321.3775000000005,3312.79,LOSS,REVERSAL,-2.862500000000182,-1.0,3322.42,3315.82,6.599999999999909,3314.95,3280.1195841146236
LONG,2025-05-05 18:05:00,2025-05-05 18:15:00,2025-05-05 18:35:00,3311.715,3309.25,3316.6450000000004,3316.6450000000004,WIN,REVERSAL,4.930000000000291,2.0,3328.77,3311.01,17.759999999999764,3309.79,3280.7576602193813
LONG,2025-05-05 19:05:00,2025-05-05 19:15:00,2025-05-05 19:30:00,3307.4975,3305.78,3310.9324999999994,3310.9324999999994,WIN,REVERSAL,3.4349999999994907,2.0,3317.72,3309.14,8.579999999999927,3305.65,3281.046340217198
LONG,2025-05-06 01:20:00,2025-05-06 01:30:00,2025-05-06 01:40:00,3328.915,3327.45,3331.8450000000003,3331.8450000000003,WIN,REVERSAL,2.930000000000291,2.0,3338.0,3328.15,9.849999999999909,3327.77,3283.281486686626
LONG,2025-05-06 03:15:00,2025-05-06 03:55:00,2025-05-06 04:00:00,3327.42,3325.98,3330.3,3330.3,WIN,REVERSAL,2.880000000000109,2.0,3335.09,3328.92,6.170000000000073,3328.81,3284.242401779092
LONG,2025-05-06 08:20:00,2025-05-06 08:50:00,2025-05-06 10:00:00,3356.6974999999998,3350.2,3369.6924999999997,3369.6924999999997,WIN,REVERSAL,12.99499999999989,2.0,3366.1,3356.1,10.0,3354.6,3288.163198982951
LONG,2025-05-06 12:15:00,2025-05-06 12:25:00,2025-05-06 12:30:00,3373.5475,3371.43,3377.7825000000007,3377.7825000000007,WIN,REVERSAL,4.235000000000582,2.0,3383.06,3375.38,7.679999999999836,3372.91,3291.535261934375
LONG,2025-05-06 14:35:00,2025-05-06 14:50:00,2025-05-06 15:00:00,3376.9,3374.15,3382.4,3374.15,LOSS,REVERSAL,-2.75,-1.0,3384.99,3376.64,8.349999999999909,3376.58,3293.3127236420682
LONG,2025-05-06 17:25:00,2025-05-06 17:35:00,2025-05-06 17:40:00,3386.1525,3381.75,3394.9575000000004,3381.75,LOSS,REVERSAL,-4.4025000000001455,-1.0,3398.01,3387.84,10.170000000000073,3384.2,3296.159865950927
LONG,2025-05-07 01:00:00,2025-05-07 01:35:00,2025-05-07 01:55:00,3393.2425000000003,3384.17,3411.3875000000007,3384.17,LOSS,REVERSAL,-9.072500000000218,-1.0,3434.75,3419.28,15.4699999999998,3416.74,3303.851272189527
LONG,2025-05-07 03:15:00,2025-05-07 03:55:00,2025-05-07 04:30:00,3372.3399999999997,3361.7,3393.6199999999994,3361.7,LOSS,REVERSAL,-10.639999999999873,-1.0,3404.55,3388.75,15.800000000000182,3387.44,3305.5602591514444
LONG,2025-05-07 06:25:00,2025-05-07 06:35:00,2025-05-07 08:30:00,3375.9575,3370.09,3387.6924999999997,3387.6924999999997,WIN,REVERSAL,11.734999999999673,2.0,3393.02,3383.56,9.460000000000036,3375.08,3307.767473873993
LONG,2025-05-07 10:30:00,2025-05-07 10:55:00,2025-05-07 11:00:00,3385.8475,3383.9,3389.7424999999994,3383.9,LOSS,REVERSAL,-1.9474999999997635,-1.0,3397.4,3387.6,9.800000000000182,3387.19,3310.9002143394277
LONG,2025-05-07 11:50:00,2025-05-07 12:30:00,2025-05-07 12:55:00,3374.0950000000003,3371.65,3378.9850000000006,3371.65,LOSS,REVERSAL,-2.4450000000001637,-1.0,3388.47,3382.15,6.319999999999709,3382.09,3312.1959780217244
LONG,2025-05-07 14:30:00,2025-05-07 14:40:00,2025-05-07 15:10:00,3386.0425,3384.01,3390.1074999999996,3390.1074999999996,WIN,REVERSAL,4.0649999999996,2.0,3393.34,3384.5,8.840000000000146,3384.03,3313.721055063942
LONG,2025-05-07 17:15:00,2025-05-07 17:35:00,2025-05-07 17:45:00,3385.6125,3382.06,3392.7175000000007,3382.06,LOSS,REVERSAL,-3.5525000000002365,-1.0,3398.09,3381.56,16.5300000000002,3380.98,3315.9870986391097
LONG,2025-05-07 19:15:00,2025-05-07 19:25:00,2025-05-07 19:30:00,3381.25,3380.52,3382.71,3382.71,WIN,REVERSAL,1.4600000000000364,2.0,3387.64,3382.02,5.619999999999891,3380.28,3317.3743346255637
LONG,2025-05-07 21:30:00,2025-05-07 21:50:00,2025-05-07 22:10:00,3383.3225,3376.11,3397.7475000000004,3376.11,LOSS,REVERSAL,-7.212500000000091,-1.0,3397.92,3383.97,13.950000000000273,3383.19,3318.7171304053604
LONG,2025-05-07 22:15:00,2025-05-07 22:50:00,2025-05-07 22:55:00,3373.4225,3370.22,3379.827500000001,3370.22,LOSS,REVERSAL,-3.2025000000003274,-1.0,3397.28,3372.13,25.15000000000009,3369.84,3319.246512192372
