EntryTime,Type,EntryPrice,SL,TP,Risk,WindowType,WindowHigh,WindowLow,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Is_Consolidating,Is_Tight_Range,Consolidation_Score,Trend_Score,EMA_9_Above_21,EMA_21_Above_50,Price_Above_EMA200_1H,ExitTime,ExitPrice,P&L,R_Multiple,Status
2025-07-30 18:05:00,SELL,3300.18,3308.06,3284.4199999999996,7.880000000000109,1630,3308.06,3301.04,3302.565579299464,3305.311287068381,3312.3291340158794,3345.483809998825,2.4884094639696057,0.07540223454386143,0.6699855778727636,1,1,1.0,0.0,0,0,0,2025-07-30 21:50:00,3284.4199999999996,15.760000000000218,2.0,TP_HIT
2025-07-31 04:05:00,BUY,3289.55,3283.18,3302.290000000001,6.370000000000346,0300,3288.05,3283.18,3287.0173572202075,3285.0431624920393,3283.5467612348175,3340.309595493899,2.472084625874867,0.07514962915519956,1.2500879348261704,0,1,0.5,0.6666666666666666,1,1,0,2025-07-31 09:05:00,3302.290000000001,12.740000000000691,2.0,TP_HIT
2025-07-31 10:40:00,BUY,3304.12,3298.08,3316.2,6.039999999999964,1000,3302.26,3298.08,3301.519584594732,3300.665061249838,3298.4114942047017,3337.904104357986,2.5190492184795734,0.07623964076606096,1.117173466113803,0,0,0.0,0.6666666666666666,1,1,0,2025-07-31 13:50:00,3298.08,-6.039999999999964,-1.0,SL_HIT
2025-07-31 16:45:00,SELL,3302.49,3308.88,3289.709999999999,6.390000000000327,1630,3308.88,3302.83,3305.9591776789525,3306.411212386398,3305.754806393161,3335.967496711323,3.1407768609842037,0.0951032966332738,1.1477499257377253,0,0,0.0,0.3333333333333333,0,1,0,2025-07-31 19:20:00,3289.709999999999,12.780000000000655,2.0,TP_HIT
2025-08-01 03:35:00,BUY,3289.63,3286.7,3295.4900000000007,2.930000000000291,0300,3289.32,3286.7,3288.93493447829,3289.82937811901,3291.41454912133,3331.896482368675,1.6960093949412953,0.0515562356538971,1.0623831956511025,0,0,0.0,0.0,0,0,0,2025-08-01 04:40:00,3286.7,-2.930000000000291,-1.0,SL_HIT
2025-08-01 10:30:00,SELL,3288.13,3292.79,3278.8100000000004,4.6599999999998545,1000,3292.79,3289.51,3290.8244530066922,3291.888939619694,3292.304240738908,3329.1135727623378,2.1771879650946553,0.06621356105429699,1.1240454871662455,0,0,0.0,0.0,0,0,0,2025-08-01 11:50:00,3292.79,-4.6599999999998545,-1.0,SL_HIT
2025-08-01 16:50:00,SELL,3341.77,3353.11,3319.0899999999997,11.340000000000146,1630,3353.11,3342.15,3344.3527208321493,3336.0473683557566,3320.396613231524,3328.1230832869433,6.1889866124495825,0.18520085500945854,1.0700189420291808,0,0,0.0,1.0,1,1,1,2025-08-01 17:15:00,3353.11,-11.340000000000146,-1.0,SL_HIT
2025-08-04 03:15:00,SELL,3355.91,3362.39,3342.95,6.480000000000018,0300,3362.39,3356.18,3357.9413537682913,3358.3349352111404,3356.7842891816676,3330.691743746879,2.3434678559873547,0.06983106984357015,1.2139969536052189,0,1,0.5,0.6666666666666666,0,1,1,2025-08-04 09:55:00,3362.39,-6.480000000000018,-1.0,SL_HIT
2025-08-04 10:15:00,SELL,3357.79,3362.52,3348.33,4.730000000000018,1000,3362.52,3359.03,3359.6141273692638,3359.061277357999,3358.184855460538,3332.5013614199897,2.332970812969863,0.06947935436611173,1.2404962994359212,0,0,0.0,1.0,1,1,1,2025-08-04 14:05:00,3362.52,-4.730000000000018,-1.0,SL_HIT
2025-08-04 16:45:00,BUY,3381.62,3373.56,3397.74,8.059999999999945,1630,3378.06,3373.56,3375.693814384418,3371.9518336395463,3367.2477050461084,3334.4553089107067,3.419623054463673,0.10112381209194626,1.2621305273901016,0,0,0.0,1.0,1,1,1,2025-08-04 17:50:00,3373.56,-8.059999999999945,-1.0,SL_HIT
2025-08-05 03:30:00,BUY,3379.39,3375.93,3386.31,3.4600000000000364,0300,3378.91,3375.93,3377.879645653342,3377.3889061361897,3376.442687148584,3338.334909166943,1.4434627657014123,0.04271370767213646,1.1698687190537227,0,0,0.0,1.0,1,1,1,2025-08-05 05:25:00,3375.93,-3.4600000000000364,-1.0,SL_HIT
2025-08-05 10:20:00,BUY,3373.59,3366.27,3388.2300000000005,7.320000000000164,1000,3371.08,3366.27,3369.9111174319305,3369.811551930123,3371.2406165134535,3340.6676597592323,2.099506650527017,0.062233604276957684,1.246175084683519,0,0,0.0,0.6666666666666666,1,0,1,2025-08-05 11:50:00,3366.27,-7.320000000000164,-1.0,SL_HIT
2025-08-05 17:20:00,BUY,3382.13,3369.29,3407.8100000000004,12.840000000000146,1630,3379.58,3369.29,3375.951099345192,3371.84713620629,3366.952928611069,3342.3263449287238,4.3347878130498145,0.128167391940872,1.4470175480659075,0,0,0.0,1.0,1,1,1,2025-08-06 10:20:00,3369.29,-12.840000000000146,-1.0,SL_HIT
2025-08-06 10:25:00,SELL,3370.27,3375.17,3360.47,4.900000000000091,1000,3375.17,3371.26,3372.609177891125,3373.7515901041343,3374.6435120137326,3347.686883008318,1.8864180780458033,0.055972313139475566,1.0629035780147627,0,0,0.0,0.3333333333333333,0,0,1,2025-08-06 10:45:00,3375.17,-4.900000000000091,-1.0,SL_HIT
2025-08-06 16:50:00,BUY,3372.83,3365.47,3387.55,7.360000000000127,1630,3370.98,3365.47,3368.470957579182,3367.258796241753,3366.4508710104647,3348.7168942925605,3.1550162544951417,0.09354210720656367,1.2785521478726483,0,0,0.0,1.0,1,1,1,2025-08-07 03:00:00,3365.47,-7.360000000000127,-1.0,SL_HIT
2025-08-07 03:15:00,BUY,3370.86,3365.3,3381.98,5.559999999999945,0300,3370.65,3365.3,3369.530042903007,3369.794493781627,3370.494411340396,3351.0568705603205,2.1056680568687676,0.06246679057773884,1.2232778371183466,0,0,0.0,0.3333333333333333,0,0,1,2025-08-07 04:40:00,3381.98,11.11999999999989,2.0,TP_HIT
2025-08-07 10:15:00,BUY,3389.77,3386.31,3396.69,3.4600000000000364,1000,3388.46,3386.31,3386.3039464293006,3383.057436377149,3380.2758463469822,3353.195488590765,2.003057423303184,0.05909124876623441,0.9389110088834467,0,0,0.0,1.0,1,1,1,2025-08-07 10:50:00,3396.69,6.920000000000073,2.0,TP_HIT
2025-08-07 16:55:00,SELL,3384.85,3391.09,3372.3699999999994,6.2400000000002365,1630,3391.09,3385.95,3386.746474453239,3384.7621990600514,3382.323678518695,3354.676875087689,4.26652628449007,0.12604772100654596,1.2336452350100853,0,0,0.0,1.0,1,1,1,2025-08-07 19:00:00,3391.09,-6.2400000000002365,-1.0,SL_HIT
2025-08-08 03:15:00,SELL,3394.6,3402.42,3378.9599999999996,7.820000000000164,0300,3402.42,3397.75,3399.2317111746543,3399.312967416262,3397.4494674104426,3358.422444350098,3.838278292380523,0.11307011996643268,0.8611163982185037,0,0,0.0,0.6666666666666666,0,1,1,2025-08-08 10:45:00,3402.42,-7.820000000000164,-1.0,SL_HIT
2025-08-08 10:50:00,BUY,3403.33,3393.46,3423.0699999999997,9.86999999999989,1000,3400.42,3393.46,3398.4112879293175,3396.383006862819,3394.7782757153527,3360.749924711228,3.925495254078415,0.11534277469650064,1.4084495549093594,0,0,0.0,1.0,1,1,1,2025-08-08 13:15:00,3393.46,-9.86999999999989,-1.0,SL_HIT
2025-08-08 16:50:00,BUY,3399.42,3389.71,3418.84,9.710000000000036,1630,3397.75,3389.71,3395.249746275699,3393.5465677832312,3392.8012599569147,3362.6245198411316,4.236238007718288,0.12461649362886282,0.9977920681411961,0,0,0.0,1.0,1,1,1,2025-08-08 17:05:00,3389.71,-9.710000000000036,-1.0,SL_HIT
2025-08-11 03:30:00,SELL,3386.26,3391.66,3375.460000000001,5.399999999999636,0300,3391.66,3386.59,3389.101645263925,3391.2327587965724,3393.2287080761134,3365.6588046817596,2.327213928015105,0.06872519912868785,1.0450483901465515,0,0,0.0,0.3333333333333333,0,0,1,2025-08-11 04:05:00,3375.460000000001,10.799999999999272,2.0,TP_HIT
2025-08-11 10:45:00,SELL,3358.84,3365.8,3344.92,6.960000000000036,1000,3365.8,3359.61,3362.492504376486,3365.7198093815327,3370.693492451002,3366.1591726921965,3.573950937640172,0.10640432225530755,1.2130735994353485,0,0,0.0,0.0,0,0,0,2025-08-11 11:25:00,3365.8,-6.960000000000036,-1.0,SL_HIT
2025-08-11 16:45:00,BUY,3360.29,3349.73,3381.41,10.559999999999945,1630,3358.41,3349.73,3355.1886073415167,3354.427022742485,3356.08208466027,3365.6474545252518,3.927063660922106,0.11686680795175731,1.0568953931892118,0,0,0.0,0.3333333333333333,1,0,0,2025-08-11 17:30:00,3349.73,-10.559999999999945,-1.0,SL_HIT
2025-08-12 03:15:00,BUY,3351.54,3347.47,3359.6800000000003,4.070000000000164,0300,3351.39,3347.47,3349.675121278608,3348.5189891354357,3348.7036434684674,3364.1370193903304,1.5618918001851032,0.04660221271967822,0.9892984978768381,0,0,0.0,0.3333333333333333,1,0,0,2025-08-12 04:35:00,3347.47,-4.070000000000164,-1.0,SL_HIT
2025-08-12 10:25:00,BUY,3349.1,3343.77,3359.7599999999998,5.329999999999927,1000,3348.04,3343.77,3346.917016448014,3347.870412034494,3349.561422287814,3363.3007536017517,2.695086534714196,0.08047196365334555,0.9899738038996668,0,0,0.0,0.0,0,0,0,2025-08-12 14:00:00,3343.77,-5.329999999999927,-1.0,SL_HIT
2025-08-12 17:10:00,SELL,3335.78,3355.64,3296.060000000001,19.859999999999673,1630,3355.64,3340.14,3343.9022273030164,3345.6640252771995,3346.5359098797117,3362.0959829330295,6.144951516514973,0.18421333290909392,1.0424784060344414,0,0,0.0,0.0,0,0,0,2025-08-12 18:25:00,3355.64,-19.859999999999673,-1.0,SL_HIT
2025-08-13 03:20:00,SELL,3344.0,3350.69,3330.62,6.690000000000055,0300,3350.69,3346.08,3347.85829980614,3349.199499688943,3349.2983825488127,3360.934860857394,1.7191187206220133,0.05140905265017982,1.475114654658819,0,0,0.0,0.0,0,0,0,2025-08-13 04:45:00,3350.69,-6.690000000000055,-1.0,SL_HIT
2025-08-13 10:20:00,BUY,3360.22,3353.87,3372.9199999999996,6.349999999999909,1000,3359.25,3353.87,3357.218986333863,3355.0866786520555,3352.822622378767,3360.342765437056,2.3361030366914823,0.06952232403507755,1.147094131276922,0,0,0.0,0.6666666666666666,1,1,0,2025-08-13 11:00:00,3353.87,-6.349999999999909,-1.0,SL_HIT
2025-08-13 16:50:00,BUY,3365.25,3356.39,3382.9700000000003,8.860000000000127,1630,3362.45,3356.39,3360.6165733369744,3359.6717015168774,3359.7512937578877,3360.4807694897795,3.2842522354959565,0.09759311300782873,1.1819509630295029,0,0,0.0,0.6666666666666666,1,0,1,2025-08-13 18:15:00,3356.39,-8.860000000000127,-1.0,SL_HIT
2025-08-14 03:15:00,BUY,3369.08,3362.7,3381.84,6.380000000000109,0300,3368.5,3362.7,3365.3134115354324,3362.5904097677694,3359.8672893710095,3360.344708162035,1.5671278299222662,0.04651500795238659,1.379158110699284,0,0,0.0,1.0,1,1,1,2025-08-14 06:00:00,3362.7,-6.380000000000109,-1.0,SL_HIT
2025-08-14 10:30:00,SELL,3358.83,3366.27,3343.95,7.440000000000055,1000,3366.27,3361.64,3361.7150505790823,3361.0201675431385,3360.8793809987087,3360.2967406265066,2.661831612436173,0.07924877449695797,1.300661968193325,0,0,0.0,0.6666666666666666,1,1,0,2025-08-14 10:55:00,3343.95,14.88000000000011,2.0,TP_HIT
2025-08-14 16:55:00,SELL,3344.15,3349.27,3333.9100000000003,5.119999999999891,1630,3349.27,3344.51,3347.54358244692,3349.7293732397807,3352.0612515076714,3359.771920108352,3.765728982955123,0.11260646152101798,1.0138904590040991,0,0,0.0,0.0,0,0,0,2025-08-14 19:10:00,3333.9100000000003,10.239999999999782,2.0,TP_HIT
2025-08-15 03:35:00,BUY,3336.22,3332.45,3343.7599999999998,3.769999999999982,0300,3335.92,3332.45,3335.211251355292,3334.96169901166,3335.579332385645,3357.6141865147065,1.6411924567011247,0.04919317241372346,1.2339470097316505,0,0,0.0,0.3333333333333333,1,0,0,2025-08-15 06:30:00,3343.7599999999998,7.539999999999964,2.0,TP_HIT
2025-08-15 10:15:00,BUY,3344.18,3340.12,3352.2999999999997,4.059999999999945,1000,3342.89,3340.12,3342.3701905385033,3342.711559252522,3342.5235867204215,3356.612721997851,1.9900186943753175,0.05950692529634522,1.0469685218115223,0,0,0.0,0.3333333333333333,0,1,0,2025-08-15 11:25:00,3340.12,-4.059999999999945,-1.0,SL_HIT
2025-08-15 16:50:00,SELL,3333.98,3340.22,3321.5000000000005,6.239999999999782,1630,3340.22,3334.94,3336.8536067029154,3338.4601022104157,3339.6927428308627,3355.6617401780077,2.98389691434224,0.08949954451863058,1.0501706658759824,0,0,0.0,0.0,0,0,0,2025-08-15 17:05:00,3340.22,-6.239999999999782,-1.0,SL_HIT
2025-08-18 03:15:00,BUY,3337.46,3326.78,3358.8199999999997,10.679999999999836,0300,3335.07,3326.78,3331.7197621834953,3331.4830359740427,3333.329383516551,3353.7731639010867,2.4963887290030646,0.07479906063302824,1.4007400805505756,0,0,0.0,0.3333333333333333,1,0,0,2025-08-19 03:00:00,3326.78,-10.679999999999836,-1.0,SL_HIT
2025-08-19 03:15:00,BUY,3338.4,3326.04,3363.1200000000003,12.360000000000127,0300,3337.79,3326.04,3333.842950963878,3333.2781216862572,3333.2946060975173,3351.1255787651844,2.4515955621909056,0.07343624377518888,2.3181210606573095,0,0,0.0,0.3333333333333333,1,0,0,2025-08-19 16:10:00,3326.04,-12.360000000000127,-1.0,SL_HIT
2025-08-19 16:15:00,SELL,3330.21,3341.74,3307.1500000000005,11.529999999999745,1000,3341.74,3335.02,3333.2582568709317,3336.007652144372,3338.065017049256,3349.476025960449,2.652387196086778,0.07964624441361891,1.494028323464836,0,0,0.0,0.0,0,0,0,2025-08-20 15:50:00,3341.74,-11.529999999999745,-1.0,SL_HIT
2025-08-20 15:55:00,BUY,3342.9,3321.63,3385.44,21.269999999999982,1000,3326.0,3321.63,3339.5860251757167,3335.925972834837,3331.3426486916683,3343.9734269725254,2.2456907238782358,0.06717792108283932,1.2623867974246068,0,0,0.0,0.6666666666666666,1,1,0,2025-08-22 15:30:00,3321.63,-21.269999999999982,-1.0,SL_HIT
2025-08-22 15:35:00,SELL,3323.78,3333.89,3303.560000000001,10.109999999999673,1000,3333.89,3328.86,3326.326643284605,3327.7842946224773,3328.892100790178,3341.6437440521677,2.770274818125265,0.08334711738217526,1.8197107867245286,0,0,0.0,0.0,0,0,0,2025-08-22 16:35:00,3333.89,-10.109999999999673,-1.0,SL_HIT
2025-08-22 17:00:00,BUY,3348.09,3328.82,3386.63,19.269999999999982,1630,3336.19,3328.82,3334.9748876001036,3331.3808634917586,3329.864255597808,3341.8853565062723,5.248935942889849,0.15677403961332725,1.8810612584113056,0,0,0.0,1.0,1,1,1,2025-08-26 18:55:00,3386.63,38.539999999999964,2.0,TP_HIT
2025-08-26 19:00:00,BUY,3386.72,3373.59,3412.979999999999,13.129999999999654,1630,3378.04,3373.59,3384.4907552117447,3381.6089719312145,3378.643823484186,3353.3459388350093,2.1104456553798583,0.06231532737810797,0.8859053922631313,0,0,0.0,1.0,1,1,1,2025-08-28 17:40:00,3412.979999999999,26.25999999999931,2.0,TP_HIT
2025-08-28 17:45:00,BUY,3411.94,3401.78,3432.2599999999998,10.159999999999854,1630,3407.72,3401.78,3410.676379950471,3408.3983711295145,3405.011540512033,3366.587788449847,2.542970808468123,0.07453152190449197,0.8171742769876458,0,0,0.0,1.0,1,1,1,2025-08-29 17:05:00,3432.2599999999998,20.31999999999971,2.0,TP_HIT
2025-08-29 17:10:00,BUY,3435.4,3417.53,3471.14,17.86999999999989,1630,3426.18,3417.53,3428.2180327787237,3422.390734779119,3416.4363717414362,3376.534642893503,3.0470318283567046,0.08869511056519487,1.2509272130301192,0,0,0.0,1.0,1,1,1,2025-09-01 05:05:00,3471.14,35.73999999999978,2.0,TP_HIT
2025-09-01 05:10:00,BUY,3458.57,3443.24,3489.230000000001,15.330000000000382,0300,3447.87,3443.24,3454.001469642586,3449.264607879857,3447.102424091489,3384.7699536489363,5.5625925991557335,0.1608350445171193,2.22053486472711,0,0,0.0,1.0,1,1,1,2025-09-01 09:35:00,3489.230000000001,30.660000000000764,2.0,TP_HIT
2025-09-01 10:15:00,SELL,3474.15,3480.98,3460.4900000000002,6.829999999999927,1000,3480.98,3474.68,3479.410275466621,3480.24655590129,3476.2497517441525,3389.2616616423766,3.6111629688666618,0.10394378391453052,1.13465373475435,0,0,0.0,0.6666666666666666,0,1,1,2025-09-01 17:20:00,3480.98,-6.829999999999927,-1.0,SL_HIT
2025-09-01 17:40:00,SELL,3474.53,3478.64,3466.310000000001,4.109999999999673,1630,3478.64,3475.47,3476.7339884126677,3475.969352719185,3474.3647858562617,3394.8893969430255,2.5976436626489083,0.07476244737126772,1.1108590145343489,0,0,0.0,1.0,1,1,1,2025-09-01 18:15:00,3478.64,-4.109999999999673,-1.0,SL_HIT
2025-09-02 03:30:00,BUY,3483.97,3478.53,3494.849999999999,5.4399999999996,0300,3483.14,3478.53,3481.7815161823523,3480.2924398099476,3478.6431180285745,3400.470071487458,1.9597909032555774,0.05625165840278698,1.0918324970071889,0,0,0.0,1.0,1,1,1,2025-09-02 03:45:00,3478.53,-5.4399999999996,-1.0,SL_HIT
2025-09-02 10:15:00,SELL,3483.56,3488.54,3473.6,4.980000000000018,1000,3488.54,3484.09,3485.579016651127,3488.1193811505723,3490.3187450701803,3406.624516343143,2.66177183785767,0.07640953041881494,1.017173330989029,0,0,0.0,0.3333333333333333,0,0,1,2025-09-02 10:50:00,3473.6,9.960000000000036,2.0,TP_HIT
2025-09-02 17:00:00,BUY,3493.14,3478.96,3521.4999999999995,14.179999999999836,1630,3490.06,3478.96,3487.7220451011185,3485.5216890795255,3484.0824432977856,3412.1045934840613,5.2201510919513066,0.14944007660589917,1.093939058372894,0,0,0.0,1.0,1,1,1,2025-09-02 19:00:00,3521.4999999999995,28.359999999999673,2.0,TP_HIT
2025-09-03 03:15:00,BUY,3534.48,3528.09,3547.2599999999998,6.389999999999873,0300,3531.06,3528.09,3530.6323801102235,3530.4691087860156,3530.1461505972147,3422.292134037825,2.3344324518678268,0.0660474087239941,1.4259131680979498,0,0,0.0,1.0,1,1,1,2025-09-03 08:55:00,3528.09,-6.389999999999873,-1.0,SL_HIT
2025-09-03 10:15:00,SELL,3530.73,3536.38,3519.43,5.650000000000091,1000,3536.38,3533.55,3533.8994895805354,3533.9723253830734,3534.0741791251494,3429.836335844688,2.610702611307105,0.07394228987509961,1.0722394454419528,0,0,0.0,0.3333333333333333,0,0,1,2025-09-03 10:35:00,3536.38,-5.650000000000091,-1.0,SL_HIT
2025-09-03 17:20:00,BUY,3564.83,3549.44,3595.6099999999997,15.389999999999873,1630,3561.39,3549.44,3557.0226359075127,3554.270044666976,3549.3891749488944,3437.7261682397343,5.083896919797818,0.14261260480297286,1.2178888839378637,0,0,0.0,1.0,1,1,1,2025-09-04 04:30:00,3549.44,-15.389999999999873,-1.0,SL_HIT
2025-09-04 04:35:00,SELL,3543.93,3560.92,3509.9499999999994,16.990000000000236,0300,3560.92,3552.16,3553.1399196168973,3556.0738838379875,3558.8891795917684,3449.6922467157137,3.89877009501921,0.11001261579712945,1.3132639097890277,0,0,0.0,0.3333333333333333,0,0,1,2025-09-05 08:05:00,3560.92,-16.990000000000236,-1.0,SL_HIT
2025-09-05 08:10:00,BUY,3557.46,3550.71,3570.96,6.75,0300,3556.39,3550.71,3558.2595273246297,3557.364506254613,3555.0702418443825,3472.4098844723458,1.4739461443504054,0.04143254300400863,0.9241629539232871,0,1,0.5,1.0,1,1,1,2025-09-05 09:15:00,3550.71,-6.75,-1.0,SL_HIT
2025-09-05 10:15:00,SELL,3549.18,3554.31,3538.9199999999996,5.130000000000109,1000,3554.31,3549.35,3551.6151224127416,3553.054226433843,3554.0034139694835,3473.9538846808096,2.4792357894019763,0.06985376310589986,1.1288887916947485,0,0,0.0,0.3333333333333333,0,0,1,2025-09-05 14:10:00,3554.31,-5.130000000000109,-1.0,SL_HIT
2025-09-05 16:45:00,BUY,3590.96,3575.55,3621.7799999999997,15.409999999999854,1630,3585.08,3575.55,3582.205230694066,3575.359860012081,3565.587951139783,3479.1565419891435,6.535372154882332,0.18199512539494542,1.0762680064647907,0,0,0.0,1.0,1,1,1,2025-09-05 17:35:00,3575.55,-15.409999999999854,-1.0,SL_HIT
2025-09-08 03:50:00,BUY,3592.28,3586.91,3603.020000000001,5.370000000000346,0300,3591.28,3586.91,3589.9552815846077,3590.162080398074,3590.753875024599,3490.6188423446247,2.650475302061689,0.07378253649664528,1.0540572421717243,0,0,0.0,0.3333333333333333,0,0,1,2025-09-08 04:10:00,3586.91,-5.370000000000346,-1.0,SL_HIT
2025-09-08 10:15:00,BUY,3608.3,3596.44,3632.0200000000004,11.860000000000127,1000,3604.93,3596.44,3600.507734354971,3595.6979613623457,3591.396302733509,3497.478119783944,3.0872766645855045,0.08556042082380912,1.312891170699119,0,0,0.0,1.0,1,1,1,2025-09-08 16:10:00,3632.0200000000004,23.720000000000255,2.0,TP_HIT
2025-09-08 16:45:00,BUY,3633.69,3620.51,3660.0499999999997,13.179999999999836,1630,3631.99,3620.51,3627.7314465180316,3624.4430369715346,3619.478716828414,3504.6177261985235,4.375094233957364,0.12040361819410474,1.347127834978594,0,0,0.0,1.0,1,1,1,2025-09-09 16:25:00,3660.0499999999997,26.359999999999673,2.0,TP_HIT
2025-09-09 17:05:00,SELL,3648.37,3667.54,3610.0299999999997,19.170000000000073,1630,3667.54,3658.13,3659.066971291102,3656.984859688716,3654.13754336988,3534.569142970265,8.058507677558746,0.22087967167690628,2.073601622169436,0,0,0.0,1.0,1,1,1,2025-09-22 03:35:00,3667.54,-19.170000000000073,-1.0,SL_HIT
2025-09-22 03:40:00,BUY,3689.34,3646.69,3774.6400000000003,42.65000000000009,1630,3652.41,3646.69,3659.465407703228,3651.278855963474,3648.162812363937,3599.232539774211,6.598987000466472,0.17886632840742442,3.3082062493992765,0,0,0.0,1.0,1,1,1,2025-09-23 11:45:00,3774.6400000000003,85.30000000000018,2.0,TP_HIT
2025-09-23 11:50:00,BUY,3774.32,3748.93,3825.100000000001,25.390000000000327,1000,3753.8,3748.93,3766.3450565100266,3760.9252044574064,3755.923597279665,3634.9338544384714,3.617358823212348,0.09584133892230516,1.319417885618535,0,0,0.0,1.0,1,1,1,2025-09-24 18:30:00,3748.93,-25.390000000000327,-1.0,SL_HIT
2025-09-24 18:35:00,SELL,3748.02,3768.2,3707.6600000000003,20.179999999999836,1630,3768.2,3761.06,3751.8095075511874,3755.211135517732,3759.8055754816396,3669.5376165839534,4.039793768700346,0.10778474417693464,0.9239792361642495,0,0,0.0,0.3333333333333333,0,0,1,2025-09-26 17:00:00,3768.2,-20.179999999999836,-1.0,SL_HIT
2025-09-26 17:05:00,BUY,3774.19,3752.26,3818.0499999999997,21.929999999999836,1630,3760.79,3752.26,3763.506006368339,3759.141348374206,3754.867838257094,3696.9383820096627,5.481016166052569,0.14522364178943215,1.2590147040803914,0,0,0.0,1.0,1,1,1,2025-09-29 09:15:00,3818.0499999999997,43.85999999999967,2.0,TP_HIT
2025-09-29 09:20:00,BUY,3815.3,3763.83,3918.2400000000007,51.470000000000255,0300,3774.6,3763.83,3812.338052548649,3808.3261800182668,3800.6354180772382,3709.6176306540483,4.358693080453855,0.11424247321190613,1.1096808935848814,0,0,0.0,1.0,1,1,1,2025-10-06 02:00:00,3918.2400000000007,102.94000000000051,2.0,TP_HIT
2025-10-06 02:05:00,BUY,3912.55,3872.78,3992.09,39.76999999999998,1630,3887.35,3872.78,3901.3090268215255,3894.9933593115434,3889.81007308474,3809.899456624982,6.916695125379309,0.17678228074732102,2.4027430884074175,0,0,0.0,1.0,1,1,1,2025-10-08 02:00:00,3992.09,79.53999999999996,2.0,TP_HIT
2025-10-08 02:05:00,BUY,3990.28,3970.39,4030.060000000001,19.890000000000327,1630,3982.81,3970.39,3989.370267759116,3987.541436375869,3984.4000340782263,3865.0939076646846,2.020358136456682,0.05063198914503949,1.012173333830237,0,0,0.0,1.0,1,1,1,2025-10-08 08:15:00,4030.060000000001,39.780000000000655,2.0,TP_HIT
2025-10-08 08:20:00,BUY,4034.29,3994.14,4114.59,40.15000000000009,0300,3997.45,3994.14,4027.761260944219,4022.3122794120086,4013.3523185189347,3873.6895496132997,3.0502946657191035,0.07560920671838424,1.0791926898454705,0,0,0.0,1.0,1,1,1,2025-10-09 19:35:00,3994.14,-40.15000000000009,-1.0,SL_HIT
2025-10-09 19:40:00,SELL,3986.55,4056.58,3846.4900000000007,70.02999999999975,1630,4056.58,4031.02,4002.5253669553845,4010.6003323768637,4020.1766813929203,3919.5754418370243,8.715147109849328,0.2186137665362112,1.2557639288674962,0,0,0.0,0.3333333333333333,0,0,1,2025-10-13 02:05:00,4056.58,-70.02999999999975,-1.0,SL_HIT
2025-10-13 02:10:00,BUY,4048.16,3988.52,4167.44,59.63999999999987,1630,3997.98,3988.52,4043.48590807095,4032.9559835353284,4019.186328458999,3937.369925157122,9.474536583558216,0.23404550668842677,1.1973927412295828,0,0,0.0,1.0,1,1,1,2025-10-14 07:10:00,4167.44,119.27999999999975,2.0,TP_HIT
2025-10-14 07:15:00,BUY,4164.22,4119.9,4252.8600000000015,44.32000000000062,0300,4129.47,4119.9,4163.240710068855,4157.666353080433,4146.338620972531,3976.4628666476715,4.313051736751098,0.10357406037027578,1.08947423415762,0,0,0.0,1.0,1,1,1,2025-10-14 08:40:00,4119.9,-44.32000000000062,-1.0,SL_HIT
2025-10-14 10:15:00,BUY,4121.25,4102.61,4158.530000000001,18.640000000000327,1000,4113.14,4102.61,4111.589245707004,4119.219359002053,4132.010249319577,3980.704411528257,11.20997984811014,0.2720043639213865,0.8171416264626865,0,0,0.0,0.3333333333333333,0,0,1,2025-10-14 16:00:00,4102.61,-18.640000000000327,-1.0,SL_HIT
2025-10-14 17:05:00,BUY,4130.51,4106.44,4178.6500000000015,24.07000000000062,1630,4128.78,4106.44,4122.3063465222995,4119.751002663298,4122.969951410387,3990.622771268823,8.80598880604099,0.21319374135496558,1.2145158001020824,0,0,0.0,0.6666666666666666,1,0,1,2025-10-15 04:05:00,4178.6500000000015,48.14000000000124,2.0,TP_HIT
2025-10-15 04:10:00,BUY,4178.99,4158.04,4220.889999999999,20.949999999999818,0300,4169.57,4158.04,4170.136814677006,4165.965193509598,4159.7116227498655,4006.041894559507,6.358290837777151,0.1521489842707724,1.4788995119267978,0,0,0.0,1.0,1,1,1,2025-10-16 03:25:00,4220.889999999999,41.899999999999636,2.0,TP_HIT
2025-10-16 03:30:00,BUY,4224.98,4204.86,4265.219999999999,20.11999999999989,0300,4215.6,4204.86,4217.257338648295,4213.831675125006,4210.269305888862,4044.08917614845,4.160794936917754,0.09848081971791,1.1712106478584416,0,0,0.0,1.0,1,1,1,2025-10-16 08:30:00,4204.86,-20.11999999999989,-1.0,SL_HIT
2025-10-16 10:15:00,BUY,4232.67,4222.16,4253.6900000000005,10.510000000000218,1000,4231.7,4222.16,4226.294639658416,4224.017831306222,4224.7320319761875,4056.5035311115926,4.919751727489553,0.11623282059526382,0.8111332367673748,0,0,0.0,0.6666666666666666,1,0,1,2025-10-16 12:30:00,4222.16,-10.510000000000218,-1.0,SL_HIT
