WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-08-13_1630,1630,PULLBACK,BUY,2025-08-13 17:45:00,2025-08-13 18:15:00,3362.45,3356.39,3356.39,3374.5699999999997,6.059999999999945,-6.059999999999945,-1.0,SL_HIT,2.800000000000182,0.8463476070528745,0.8525532752137573,6.059999999999945,3359.42,3.0299999999997453,1.8451688742124954,1,3.2842522354959565,3364.609188174922,3363.363610166575,3361.8024416859735,3356.741683723499,3360.5073289973443,3.068745236595728,0.09125077272525343,0.9662434449002861,0.0,1.0,0,0,1,1,1630,3362.45,3356.39,pullback_only
2025-08-14_0300,0300,PULLBACK,BUY,2025-08-14 03:20:00,2025-08-14 06:00:00,3368.5,3362.7,3362.7,3380.1000000000004,5.800000000000182,-5.800000000000182,-1.0,SL_HIT,0.5799999999999272,0.552380952380907,0.3701038223721015,5.800000000000182,3365.6,2.900000000000091,3.701038223721595,1,1.5671278299222662,3366.6147292283463,3363.4294634252446,3360.336023121166,3357.6449423724503,3360.344708162035,1.86617745259929,0.055346295252987704,1.5808980578292826,0.0,1.0,0,0,1,1,0300,3368.5,3362.7,pullback_only
2025-08-14_1630,1630,PULLBACK,SELL,2025-08-14 17:00:00,2025-08-14 17:10:00,3344.51,3334.9900000000007,3349.27,3334.9900000000007,4.7599999999997635,9.519999999999527,2.0,TP_HIT,0.36000000000012733,0.7233502538070735,0.09559901990546874,4.7599999999997635,3346.8900000000003,-2.380000000000109,1.2640314854162433,0,3.765728982955123,3347.050865957536,3349.306702945255,3351.787476938743,3355.885020218938,3359.580856226677,3.816965118561058,0.11410684104897516,1.0052970895553774,0.0,0.0,0,0,0,0,1630,3349.27,3344.51,pullback_only
2025-08-15_0300,0300,PULLBACK,BUY,2025-08-15 03:40:00,2025-08-15 06:30:00,3335.92,3342.8600000000006,3332.45,3342.8600000000006,3.4700000000002547,6.940000000000509,2.0,TP_HIT,0.29999999999972715,0.5454545454543576,0.18279391839439812,3.4700000000002547,3334.185,1.7350000000001273,2.11431632276395,0,1.6411924567011247,3335.459001084234,3335.096999101509,3335.6134762136594,3342.675701833458,3357.6141865147065,1.5703667958076584,0.04706699623275213,1.1630938103188027,0.0,0.3333333333333333,0,0,0,0,0300,3335.92,3332.45,pullback_only
2025-08-15_1000,1000,PULLBACK,BUY,2025-08-15 10:30:00,2025-08-15 11:25:00,3342.89,3340.12,3340.12,3348.43,2.769999999999982,-2.769999999999982,-1.0,SL_HIT,1.2899999999999636,0.9045643153526838,0.6482351164067355,2.769999999999982,3341.505,1.3849999999997635,1.391946722826896,1,1.9900186943753175,3343.201057555714,3343.076828889949,3342.716197043904,3342.423429615628,3356.612721997851,1.9210817989755793,0.05746924132390748,1.0019581935061037,0.0,0.6666666666666666,0,0,1,0,1000,3342.89,3340.12,pullback_only
2025-08-15_1630,1630,PULLBACK,SELL,2025-08-15 16:55:00,2025-08-15 17:05:00,3334.94,3340.22,3340.22,3324.3800000000006,5.279999999999745,-5.279999999999745,-1.0,SL_HIT,0.9600000000000364,0.5392857142855948,0.3217269321154332,5.279999999999745,3337.58,-2.6399999999998727,1.7694981266347303,0,2.98389691434224,3336.5608853623326,3338.1810020094686,3339.524007817888,3341.2414395937667,3355.6617401780077,3.036710659096623,0.09104514491848399,1.050317142014509,0.0,0.0,0,0,0,0,1630,3340.22,3334.94,pullback_only
2025-08-18_1000,1000,PULLBACK,BUY,2025-08-18 10:25:00,2025-08-18 10:50:00,3354.31,3348.14,3348.14,3366.65,6.170000000000073,-6.170000000000073,-1.0,SL_HIT,0.8099999999999454,0.6304347826085667,0.39213690532028306,6.170000000000073,3351.225,3.0850000000000364,2.987018155341158,1,2.065605121605086,3352.0676369497023,3351.0917409797516,3349.657642803937,3343.8793710568484,3353.452399917869,2.1648577720577338,0.06457789745781231,1.0683784177043707,0.0,0.6666666666666666,0,0,1,0,1000,3354.31,3348.14,pullback_only
2025-08-18_1630,1630,PULLBACK,SELL,2025-08-18 17:05:00,2025-08-19 13:15:00,3337.89,3343.94,3343.94,3325.7899999999995,6.050000000000182,-6.050000000000182,-1.0,SL_HIT,0.5099999999997635,0.766355140186902,0.19940024905020004,6.050000000000182,3340.915,-3.025000000000091,2.3654343269692273,0,2.557669824531505,3338.3857202391564,3341.080393281008,3344.140994443075,3345.050193327452,3352.7741490779717,2.7998401791098058,0.08394039229712415,1.2518428973163207,0.0,0.0,0,0,0,0,1630,3343.94,3337.89,pullback_only
2025-08-20_0300,0300,PULLBACK,SELL,2025-08-20 03:35:00,2025-08-20 03:50:00,3313.26,3316.12,3316.12,3307.540000000001,2.8599999999996726,-2.8599999999996726,-1.0,SL_HIT,0.2800000000002001,0.6513761467889373,0.19634040373463285,2.8599999999996726,3314.69,-1.4299999999998363,2.005476981002087,0,1.426094653338081,3313.7987266161485,3314.5593376670736,3315.9247160311893,3324.2509391977346,3346.4703422888615,1.3479486995596897,0.04068431631025355,1.1781118553522127,0.0,0.0,0,0,0,0,0300,3316.12,3313.26,pullback_only
2025-08-20_1000,1000,PULLBACK,BUY,2025-08-20 10:20:00,2025-08-20 11:25:00,3326.0,3321.63,3321.63,3334.74,4.369999999999891,-4.369999999999891,-1.0,SL_HIT,1.4099999999998545,0.7100000000000364,0.8903778854874901,4.369999999999891,3323.815,2.1849999999999454,2.7595399713337843,1,1.5835972826614697,3324.8275592657997,3323.6361780454185,3321.3726026925906,3321.5498573260807,3344.656207458337,1.7471176449732666,0.052543311328178605,1.1987988180321762,0.0,0.6666666666666666,0,0,1,0,1000,3326.0,3321.63,pullback_only
2025-08-20_1630,1630,PULLBACK,BUY,2025-08-20 17:50:00,2025-08-20 18:25:00,3348.24,3340.51,3340.51,3363.699999999999,7.729999999999563,-7.729999999999563,-1.0,SL_HIT,1.1100000000001273,0.7008928571428259,0.4011813515572706,7.729999999999563,3344.375,3.8649999999997817,2.7938124752587123,1,2.7668285070864505,3345.880809432407,3343.6772311558952,3338.9543907865755,3329.077831116195,3344.011380449469,2.7765847061415494,0.08294378593722421,0.9980554227042413,0.0,1.0,0,0,1,1,1630,3348.24,3340.51,pullback_only
2025-08-21_0300,0300,PULLBACK,SELL,2025-08-21 04:15:00,2025-08-21 07:25:00,3344.14,3338.6999999999994,3346.86,3338.6999999999994,2.7200000000002547,5.440000000000509,2.0,TP_HIT,0.34999999999990905,0.5470852017938317,0.2818077913934931,2.7200000000002547,3345.5,-1.3600000000001273,2.190049121687349,1,1.2419812747873886,3342.9838949716636,3344.187356781825,3345.629508312322,3340.4885703273862,3344.1675649057984,1.5530092352747955,0.046458752330396515,1.2864075990905322,0.0,0.0,0,0,1,0,0300,3346.86,3344.14,pullback_only
2025-08-21_1000,1000,PULLBACK,BUY,2025-08-21 10:55:00,2025-08-21 13:35:00,3338.81,3335.28,3335.28,3345.8699999999994,3.5299999999997453,-3.5299999999997453,-1.0,SL_HIT,0.6700000000000728,0.4351145038166879,0.3920017001759928,3.5299999999997453,3337.045,1.7649999999998727,2.0653223904791114,0,1.7091762604582328,3339.331566103729,3338.6138317164923,3339.1223352743095,3340.09917907241,3343.90125226267,1.6573116676532678,0.04962605304986428,1.0507098047072423,0.0,0.3333333333333333,0,0,0,0,1000,3338.81,3335.28,pullback_only
2025-08-21_1630,1630,PULLBACK,SELL,2025-08-21 17:10:00,2025-08-21 17:35:00,3344.82,3347.42,3347.42,3339.6200000000003,2.599999999999909,-2.599999999999909,-1.0,SL_HIT,4.410000000000309,0.13307240704506343,1.285292853745109,2.599999999999909,3346.12,-1.2999999999997272,0.7577690294188054,1,3.4311246554825026,3342.3153527263325,3341.5747863145834,3339.787993841553,3339.353096005953,3343.5216211037045,3.4485329207678386,0.1030988531955657,1.064653854567122,0.0,1.0,0,0,1,1,1630,3347.42,3344.82,pullback_only
2025-08-22_0300,0300,PULLBACK,SELL,2025-08-22 03:20:00,2025-08-22 03:30:00,3336.23,3338.4,3338.4,3331.89,2.1700000000000728,-2.1700000000000728,-1.0,SL_HIT,0.4499999999998181,0.4689655172411782,0.3996743147932315,2.1700000000000728,3337.315,-1.0850000000000364,1.9273183624482046,0,1.1259167360620164,3337.3919141417846,3338.0171899056886,3338.686896852085,3339.495187417446,3343.1555459405895,1.3317945045870299,0.03990371607022669,1.5941326777860885,0.0,0.0,0,0,0,0,0300,3338.4,3336.23,pullback_only
2025-08-22_1000,1000,PULLBACK,BUY,2025-08-22 10:20:00,2025-08-22 10:40:00,3333.89,3328.86,3328.86,3343.9499999999994,5.029999999999745,-5.029999999999745,-1.0,SL_HIT,0.8299999999999272,0.8082901554402644,0.43450830066498003,5.029999999999745,3331.375,2.5149999999998727,2.6332250028252178,0,1.910205164618671,3331.647393826912,3330.383247146585,3330.878971312673,3335.2288751484753,3342.3166537784605,1.907511142669498,0.057226421582095,1.2325236258644878,0.0,0.3333333333333333,0,0,0,0,1000,3333.89,3328.86,pullback_only
2025-08-25_0300,0300,PULLBACK,SELL,2025-08-25 03:50:00,2025-08-25 10:05:00,3364.41,3369.63,3369.63,3353.9699999999993,5.220000000000255,-5.220000000000255,-1.0,SL_HIT,0.569999999999709,0.5751633986926803,0.4223557203901843,5.220000000000255,3367.02,-2.6100000000001273,3.8678892288385884,1,1.3495732920892527,3364.9653156380364,3366.0708826483246,3367.40092030845,3357.8928581049204,3344.4617513094017,1.4109635198106785,0.04193879096080296,1.088387833969704,0.0,0.3333333333333333,0,0,1,1,0300,3369.63,3364.41,pullback_only
2025-08-25_1000,1000,PULLBACK,SELL,2025-08-25 10:20:00,2025-08-25 12:10:00,3367.48,3362.86,3369.79,3362.86,2.3099999999999454,4.619999999999891,2.0,TP_HIT,0.8600000000001273,0.7666666666667273,0.633063956144255,2.3099999999999454,3368.635,-1.1550000000002,1.7004392310383467,1,1.358472539232925,3367.884295353841,3367.3848302425054,3366.559792122022,3362.1231254357617,3345.9039958859876,1.4080095340018708,0.04180948112652838,1.1438216778380792,0.0,1.0,0,0,1,1,1000,3369.79,3367.48,pullback_only
2025-08-26_1000,1000,PULLBACK,SELL,2025-08-26 10:20:00,2025-08-26 10:40:00,3370.31,3377.0,3377.0,3356.93,6.690000000000055,-6.690000000000055,-1.0,SL_HIT,1.5499999999997272,0.7010752688172083,0.6150775603211327,6.690000000000055,3373.6549999999997,-3.3449999999998,2.6547541151929908,0,2.5200073941739483,3372.8077622308206,3374.1105875203802,3374.368304174334,3371.4096521544416,3351.0911121279314,2.6120064082840933,0.07751450895581487,1.4321366189282574,0.0,0.3333333333333333,0,0,0,1,1000,3377.0,3370.31,pullback_only
2025-08-26_1630,1630,PULLBACK,SELL,2025-08-26 16:50:00,2025-08-26 17:45:00,3373.59,3378.04,3378.04,3364.6900000000005,4.449999999999818,-4.449999999999818,-1.0,SL_HIT,0.07000000000016371,0.815899581589943,0.025333177309677966,4.449999999999818,3375.815,-2.224999999999909,1.6104662718256957,1,2.7631749126637106,3374.976289758907,3375.033303878376,3375.1064837718786,3373.445649983303,3352.442361413074,2.932084924308576,0.08684159640288878,1.2622382320607808,0.0,0.3333333333333333,0,0,1,1,1630,3378.04,3373.59,pullback_only
2025-08-27_0300,0300,PULLBACK,BUY,2025-08-27 03:20:00,2025-08-27 03:35:00,3392.47,3389.67,3389.67,3398.0699999999993,2.799999999999727,-2.799999999999727,-1.0,SL_HIT,0.6300000000001091,0.3862433862434219,0.4490970363052824,2.799999999999727,3391.0699999999997,1.400000000000091,1.9959868280229371,1,1.4028148686598199,3391.8410523798284,3391.394734074319,3389.8797741987714,3382.682677450267,3355.747519994333,1.4131062195051798,0.041660953663564586,1.2898538560414181,0.5,1.0,0,1,1,1,0300,3392.47,3389.67,pullback_only
2025-08-27_1000,1000,PULLBACK,BUY,2025-08-27 12:50:00,2025-08-27 14:25:00,3378.17,3374.16,3374.16,3386.1900000000005,4.010000000000218,-4.010000000000218,-1.0,SL_HIT,6.360000000000127,0.6607142857145613,4.32143446764882,4.010000000000218,3376.165,2.005000000000109,2.7246780212692396,1,1.4717335291353932,3381.830859073407,3382.1360881253454,3381.3080866299447,3381.634208286804,3357.879660352406,1.6584031655259777,0.049086821277011985,1.070886031154674,0.0,0.6666666666666666,0,0,0,1,1000,3378.17,3374.16,pullback_only
2025-08-27_1630,1630,PULLBACK,SELL,2025-08-27 16:50:00,2025-08-27 17:20:00,3377.57,3382.12,3382.12,3368.4700000000007,4.549999999999727,-4.549999999999727,-1.0,SL_HIT,1.330000000000382,0.7529880478089663,0.49249078743132263,4.549999999999727,3379.8450000000003,-2.275000000000091,1.6848369043697293,0,2.7005581301068484,3379.4942670272094,3379.86265170414,3379.4798042309903,3380.44419725261,3358.662272543627,2.6071503794259354,0.07718440827000655,1.227257904091655,0.0,0.6666666666666666,0,0,0,1,1630,3382.12,3377.57,pullback_only
2025-08-28_0300,0300,PULLBACK,BUY,2025-08-28 03:25:00,2025-08-28 03:50:00,3397.25,3394.64,3394.64,3402.4700000000003,2.6100000000001273,-2.6100000000001273,-1.0,SL_HIT,0.2600000000002183,0.786516853932547,0.1793854398525927,2.6100000000001273,3395.9449999999997,1.305000000000291,1.8007538385188335,1,1.449392995406257,3396.2521590285105,3396.546001294402,3395.96407740618,3389.8270169623,3362.0022096987445,1.5281405960187513,0.0450043467613031,1.215663385677728,0.0,0.6666666666666666,0,0,1,1,0300,3397.25,3394.64,pullback_only
2025-08-28_1000,1000,PULLBACK,BUY,2025-08-28 11:05:00,2025-08-28 14:25:00,3396.86,3402.9200000000005,3393.83,3402.9200000000005,3.0300000000002,6.0600000000004,2.0,TP_HIT,0.13999999999987267,0.6606334841629015,0.08690405530125986,3.0300000000002,3395.3450000000003,1.5149999999998727,1.8808520540219589,1,1.6109720025671008,3395.4385574796897,3394.5103807771566,3392.9877094175686,3390.8215178067444,3364.3414589331032,1.6961757355581542,0.04995348962477372,0.9666905140300533,0.0,1.0,0,0,1,1,1000,3396.86,3393.83,pullback_only
2025-08-28_1630,1630,PULLBACK,BUY,2025-08-28 16:55:00,2025-08-28 21:50:00,3407.72,3419.599999999999,3401.78,3419.599999999999,5.9399999999996,11.8799999999992,2.0,TP_HIT,0.18000000000029104,0.5857519788918933,0.052098456434909145,5.9399999999996,3404.75,2.9699999999998,1.7192490623491061,1,3.454996794870108,3405.9390905511978,3404.197493685048,3402.0974224452566,3396.104962551796,3366.1287712483377,3.2693087037024235,0.0959473118419447,1.079080612082695,0.0,1.0,0,0,1,1,1630,3407.72,3401.78,pullback_only
2025-08-29_0300,0300,PULLBACK,SELL,2025-08-29 03:25:00,2025-08-29 04:35:00,3414.7,3409.2599999999993,3417.42,3409.2599999999993,2.7200000000002547,5.440000000000509,2.0,TP_HIT,1.0899999999996908,0.9945652173911862,0.9093464707262748,2.7200000000002547,3416.06,-1.3600000000001273,2.269194862730643,1,1.1986630344857796,3415.388403426677,3415.8908564592916,3416.3103570187313,3409.549405398564,3370.8943830979993,1.2548412965543279,0.03674853782515815,1.6936817248701763,0.0,0.3333333333333333,0,0,1,1,0300,3417.42,3414.7,pullback_only
