2025.06.18,18:40,19621.51,19624.75,19619.04,19622.36,29351992
2025.06.18,18:45,19622.81,19625.91,19613.63,19613.63,38052273
2025.06.18,18:50,19613.55,19629.42,19612.9,19614.2,34778660
2025.06.18,18:55,19613.62,19621.08,19613.62,19615.03,33231456
2025.06.18,19:00,19611.76,19615.57,19606.22,19612.79,33405679
2025.06.18,19:05,19613.2,19616.15,19611.05,19616.05,34810182
2025.06.18,19:10,19618.34,19622.5,19611.86,19614.78,43047181
2025.06.18,19:15,19614.93,19619.97,19613.36,19613.71,35999442
2025.06.18,19:20,19608.13,19609.23,19586.04,19588.03,31225120
2025.06.18,19:25,19589.2,19590.22,19572.63,19572.63,33620147
2025.06.18,19:30,19571.72,19577.23,19543.6,19551.44,42607299
2025.06.18,19:35,19548.79,19568.88,19542.8,19568.88,43754416
2025.06.18,19:40,19568.29,19588.65,19566.81,19587.66,30291942
2025.06.18,19:45,19590.11,19604.83,19589.92,19596.69,33020838
2025.06.18,19:50,19596.94,19611.0,19593.0,19610.94,32951812
2025.06.18,19:55,19609.71,19616.54,19604.48,19610.15,36916973
2025.06.18,20:00,19629.65,19650.21,19577.89,19577.89,51429874
2025.06.18,20:05,19575.85,19602.84,19569.91,19585.51,35418868
2025.06.18,20:10,19585.57,19596.84,19580.31,19596.84,33240579
2025.06.18,20:15,19593.23,19606.73,19591.42,19592.17,31359641
2025.06.18,20:20,19589.34,19593.43,19572.78,19580.67,32615093
2025.06.18,20:25,19581.34,19602.6,19581.34,19597.71,34644467
2025.06.18,20:30,19595.22,19631.54,19590.9,19629.72,39861246
2025.06.18,20:35,19629.3,19629.3,19591.54,19614.35,45924998
2025.06.18,20:40,19611.53,19641.63,19606.57,19633.62,42844931
2025.06.18,20:45,19625.81,19625.81,19605.81,19609.26,40845531
2025.06.18,20:50,19608.97,19608.97,19559.79,19571.32,44762750
2025.06.18,20:55,19570.47,19570.47,19505.34,19521.07,58441098
2025.06.18,21:00,19500.88,19549.57,19499.44,19549.57,54894216
2025.06.18,21:05,19557.01,19558.8,19530.79,19534.2,40180067
2025.06.18,21:10,19534.19,19588.31,19528.76,19580.77,46707861
2025.06.18,21:15,19581.42,19581.42,19561.45,19570.18,35615647
2025.06.18,21:20,19572.97,19598.94,19570.94,19590.07,39497924
2025.06.18,21:25,19586.67,19586.67,19527.42,19528.63,50607728
2025.06.18,21:30,19519.14,19558.98,19519.14,19558.72,45389962
2025.06.18,21:35,19555.53,19580.39,19553.84,19575.73,44493222
2025.06.18,21:40,19577.15,19590.37,19568.64,19590.37,49157168
2025.06.18,21:45,19591.79,19591.82,19573.93,19577.35,49235584
2025.06.18,21:50,19585.03,19590.1,19552.14,19554.28,96992381
2025.06.18,21:55,19557.25,19562.03,19537.75,19546.27,561365723
2025.06.20,15:30,19645.21,19674.88,19642.47,19662.35,211612545
2025.06.20,15:35,19670.39,19684.97,19665.7,19684.97,161952930
2025.06.20,15:40,19689.4,19695.33,19675.55,19684.22,111560816
2025.06.20,15:45,19683.6,19683.6,19642.78,19645.14,116755379
2025.06.20,15:50,19643.69,19643.69,19625.17,19627.16,94412956
2025.06.20,15:55,19630.07,19630.07,19601.0,19601.0,84848504
2025.06.20,16:00,19597.86,19608.18,19589.35,19597.65,82153419
2025.06.20,16:05,19603.23,19605.3,19569.16,19579.52,69592220
2025.06.20,16:10,19576.06,19580.24,19561.84,19577.18,62485363
