WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-03-27_1000,1000,BREAKOUT,SELL,2025-03-27 10:30:00,2025-03-27 10:40:00,5710.88,5709.63,5715.2300000000005,5702.18,4.35,1.25,0.2873563218390805,FILTER_EXIT,1.25,0.7571884984024947,0.4223095032192666,6.0,5715.13,-4.25,2.0270856154524797,0,2.9599144477480293,5714.581038194772,5716.59576670343,5716.313636181799,5721.4428236420545,5706.949370235986,2.9599144477480293,0.05182939315391025,1.14225064632175,0.0,0.6666666666666666,0,0,0,1,1000,5718.13,5712.13
2025-03-27_1630,1630,BREAKOUT,BUY,2025-03-27 16:50:00,2025-03-27 19:55:00,5700.38,5688.9,5683.28,5734.58,17.099999999999998,-11.480000000000473,-0.6713450292397938,FILTER_EXIT,2.75,0.8166666666666667,0.3270116043744374,25.75,5684.755,15.625,3.06201775005155,0,8.409487502012844,5691.612398229177,5696.606798942267,5702.758077697113,5713.215269592144,5707.101132151695,8.409487502012844,0.1475250334541354,1.646695363485682,0.0,0.0,0,0,0,0,1630,5697.63,5671.88
2025-03-28_0300,0300,BREAKOUT,BUY,2025-03-28 03:35:00,2025-03-28 09:50:00,5691.63,5687.08,5685.63,5703.63,6.0,-4.550000000000182,-0.7583333333333636,FILTER_EXIT,1.5,0.5384615384615384,0.559649276291095,8.5,5685.88,5.75,3.1713458989828713,0,2.680250048639021,5689.112026560488,5689.436782504394,5692.894328826118,5703.365333924824,5706.122405421098,2.680250048639021,0.04709108021145121,1.0218118655271482,0.5,0.0,0,1,0,0,0300,5690.13,5681.63
2025-03-28_1000,1000,BREAKOUT,SELL,2025-03-28 10:30:00,2025-03-28 10:50:00,5678.08,5668.48,5682.88,5668.48,4.8,9.600000000000364,2.000000000000076,TP_HIT,2.25,0.875,0.5878116699257173,5.75,5683.205,-5.125,1.5021853786990553,0,3.8277566015052678,5684.6782149237515,5689.092263358639,5692.45529493263,5698.174041908618,5704.995162021347,3.8277566015052678,0.06741286846091052,1.5888892368794107,0.0,0.0,0,0,0,0,1000,5686.08,5680.33
2025-03-28_1630,1630,BREAKOUT,SELL,2025-03-28 16:50:00,2025-03-28 17:10:00,5664.83,5641.13,5676.68,5641.13,11.85,23.699999999999818,1.9999999999999847,TP_HIT,0.5,0.6346153846153846,0.052931111910497645,19.25,5674.955,-10.125,2.0378478085541594,0,9.446240253661415,5673.634992249251,5676.100688213079,5679.212518930306,5688.23420545028,5703.320501220128,9.446240253661415,0.16675240481464432,1.5120588946319964,0.0,0.0,0,0,0,0,1630,5684.58,5665.33
2025-03-31_0300,0300,BREAKOUT,SELL,2025-03-31 03:15:00,2025-03-31 03:30:00,5533.18,5531.93,5542.4800000000005,5514.58,9.299999999999999,1.25,0.13440860215053765,FILTER_EXIT,3.5,0.8571428571428571,0.7409432349112364,12.0,5542.68,-9.5,2.540376805409953,0,4.723708693310755,5540.166854860302,5544.141935834971,5555.444152016271,5609.181076124384,5690.0510783668215,4.723708693310755,0.0853705950883715,1.204973179963028,0.5,0.0,0,1,0,0,0300,5548.68,5536.68
2025-03-31_1000,1000,BREAKOUT,BUY,2025-03-31 10:25:00,2025-03-31 10:30:00,5540.38,5531.88,5532.952,5555.236,7.428000000000065,-8.5,-1.1443187937533557,FILTER_EXIT,0.75,0.1461988304093536,0.15002628766866447,11.63000000000011,5533.8150000000005,6.5649999999996,2.3264076341154456,0,4.999123897915727,5535.875019954023,5536.534954132927,5538.021352159426,5568.0131388298705,5679.859674706589,4.999123897915727,0.09023070435449783,1.3585687654654472,0.0,0.0,0,0,0,0,1000,5539.63,5528.0
2025-03-31_1630,1630,BREAKOUT,BUY,2025-03-31 17:05:00,2025-03-31 17:15:00,5534.2,5518.4,5510.158,5582.284,24.041999999999824,-15.800000000000182,-0.6571832626237541,FILTER_EXIT,7.069999999999709,0.7087301587300892,0.6050700292355871,33.0,5510.63,23.56999999999971,2.824230688087015,0,11.684597911636057,5519.003245640655,5518.9948214988035,5521.598402695099,5543.704255764188,5669.463423307028,11.684597911636057,0.21113436290043833,1.7841444567075098,0.0,0.3333333333333333,0,0,0,0,1630,5527.13,5494.13
2025-04-01_0300,0300,BREAKOUT,SELL,2025-04-01 03:40:00,2025-04-01 04:15:00,5584.43,5585.93,5589.38,5574.530000000001,4.95,-1.5,-0.30303030303030304,FILTER_EXIT,1.0,0.5751533742331706,0.21932372048924778,7.25,5589.055,-4.625,1.5900969735470463,1,4.559470347162128,5588.198833184003,5590.692082759046,5590.820601382515,5570.775350253185,5661.894433524797,4.559470347162128,0.081646118711527,1.0969858467899265,0.5,0.0,0,1,1,0,0300,5592.68,5585.43
2025-04-01_1000,1000,BREAKOUT,SELL,2025-04-01 10:25:00,2025-04-01 11:40:00,5603.63,5608.63,5612.4800000000005,5585.93,8.85,-5.0,-0.5649717514124294,FILTER_EXIT,0.5,0.8323809523809316,0.10037038893561377,14.25,5611.255,-7.625,2.8605560846649927,1,4.981548894074159,5606.9427540256,5602.7402012728035,5597.766487097295,5583.886400994843,5657.347855299558,4.981548894074159,0.08889860490564436,1.3246322116903022,0.0,0.6666666666666666,0,0,1,0,1000,5618.38,5604.13
2025-04-01_1630,1630,BREAKOUT,BUY,2025-04-01 16:45:00,2025-04-01 16:55:00,5605.13,5595.13,5591.03,5633.33,14.1,-10.0,-0.7092198581560284,FILTER_EXIT,6.5,0.8564383561643896,0.6650936952431331,17.0,5590.13,15.0,1.7394758183281942,1,9.773059114060382,5595.454727214813,5593.099935245879,5593.641216237848,5590.403923434714,5653.944609415141,9.773059114060382,0.17435918728130093,1.5425824177336405,0.0,0.3333333333333333,0,0,1,0,1630,5598.63,5581.63
2025-04-02_0300,0300,BREAKOUT,SELL,2025-04-02 03:20:00,2025-04-02 03:35:00,5624.2,5625.18,5633.8,5605.0,9.6,-0.9800000000004729,-0.1020833333333826,FILTER_EXIT,2.230000000000473,0.7333333333333333,0.4724548904808616,13.769999999999527,5633.3150000000005,-9.115000000000691,2.9173559829237043,1,4.720027340029845,5632.424242360113,5635.286721513434,5631.38524620115,5613.363291809609,5651.257299919403,4.720027340029845,0.08392353294743866,1.272558301612509,0.5,0.3333333333333333,0,1,1,0,0300,5640.2,5626.43
2025-04-02_1000,1000,BREAKOUT,SELL,2025-04-02 10:35:00,2025-04-02 10:50:00,5616.13,5614.5,5623.78,5600.83,7.6499999999999995,1.6300000000001091,0.2130718954248509,FILTER_EXIT,1.75,0.7391999999999825,0.42317615685566784,11.0,5623.38,-7.25,2.659964414521341,0,4.135393669159083,5620.292507385389,5621.988856816085,5623.239189558782,5619.317113501429,5649.3426540957,4.135393669159083,0.07363422266149615,1.3036277867147124,0.0,0.0,0,0,0,0,1000,5628.88,5617.88
2025-04-02_1630,1630,BREAKOUT,BUY,2025-04-02 16:45:00,2025-04-02 19:45:00,5614.88,5670.9800000000005,5586.83,5670.9800000000005,28.05,56.100000000000364,2.000000000000013,TP_HIT,4.25,0.6434285714285839,0.4460841605392897,42.5,5589.38,25.5,4.460841605392897,1,9.527350163839035,5594.087496161581,5588.855373139435,5593.755887760271,5608.39874586252,5646.546890084715,9.527350163839035,0.16968038789500461,1.4026632583096124,0.0,0.3333333333333333,0,0,1,0,1630,5610.63,5568.13
2025-04-03_0300,0300,BREAKOUT,BUY,2025-04-03 03:15:00,2025-04-03 10:00:00,5493.43,5494.8,5478.742,5522.8060000000005,14.688000000000283,1.3699999999998909,0.0932734204792936,FILTER_EXIT,9.230000000000473,0.7331250000000296,0.8223672111511644,15.25,5476.575,16.855000000000473,1.3587323911218434,0,11.223696512753898,5477.456961074526,5484.128773996343,5526.142674761697,5591.388849687266,5640.999564420982,11.223696512753898,0.20431126841980143,0.7505411132833071,0.5,0.0,0,1,0,0,0300,5484.2,5468.95
2025-04-03_1000,1000,BREAKOUT,BUY,2025-04-03 11:00:00,2025-04-03 12:10:00,5503.0,5495.23,5490.58,5527.84,12.41999999999989,-7.770000000000437,-0.6256038647343403,FILTER_EXIT,0.36999999999989086,0.22315789473683062,0.040830329354749555,20.329999999999927,5492.465,10.534999999999854,2.2434610696818926,0,9.061891144330211,5496.939582845866,5497.2483028224015,5501.263103644004,5538.482310440682,5630.569968789041,9.061891144330211,0.16467183616809397,1.0574917430717876,0.0,0.0,0,0,0,0,1000,5502.63,5482.3
2025-04-03_1630,1630,BREAKOUT,SELL,2025-04-03 17:00:00,2025-04-03 17:15:00,5450.25,5443.38,5478.228,5394.294,27.978000000000065,6.869999999999891,0.24555007505897045,FILTER_EXIT,16.38000000000011,0.4069767441860465,1.0184493510824886,30.25,5481.755,-31.50500000000011,1.880835950564412,0,16.083274030849104,5467.696824955021,5469.65201379303,5475.464812512925,5508.36187247855,5620.814892699655,16.083274030849104,0.2950924091711225,1.4820767305423808,0.0,0.0,0,0,0,0,1630,5496.88,5466.63
2025-04-04_0300,0300,BREAKOUT,SELL,2025-04-04 03:45:00,2025-04-04 04:00:00,5382.93,5385.68,5391.33,5366.13,8.4,-2.75,-0.3273809523809524,FILTER_EXIT,1.5,0.37037037037037035,0.30048468474390205,12.5,5390.68,-7.75,2.5040390395325174,0,4.991934950955734,5387.232987605188,5387.294729840637,5393.434554057939,5440.663316384135,5602.8695074904435,4.991934950955734,0.09273638986491993,1.0089551903089085,0.5,0.0,0,1,0,0,0300,5396.93,5384.43
2025-04-04_1000,1000,BREAKOUT,SELL,2025-04-04 10:50:00,2025-04-04 11:20:00,5363.5,5365.5,5371.378,5347.744,7.878000000000065,-2.0,-0.2538715410002518,FILTER_EXIT,1.5,0.3682352941176599,0.20468342375562798,11.63000000000011,5370.8150000000005,-7.315000000000509,1.5869788121853172,0,7.328390215862587,5368.195829304619,5370.434290755727,5371.210629626867,5400.825875599211,5587.012615523435,7.328390215862587,0.13663447778246643,1.211669515063874,0.5,0.0,0,1,0,0,1000,5376.63,5365.0
2025-04-04_1630,1630,BREAKOUT,SELL,2025-04-04 17:10:00,2025-04-04 18:10:00,5202.34,5226.61,5246.836,5113.348,44.49599999999991,-24.269999999999527,-0.5454422869471318,FILTER_EXIT,6.289999999999964,0.7520184544405913,0.2527837498407072,67.86999999999989,5242.5650000000005,-40.225000000000364,2.7275728301572126,0,24.882928605828642,5229.528214706291,5239.667559132347,5258.300853398556,5333.042330079655,5565.355958522456,24.882928605828642,0.47830262162466586,1.0373500893984209,0.0,0.0,0,0,0,0,1630,5276.5,5208.63
2025-04-07_0300,0300,BREAKOUT,BUY,2025-04-07 03:35:00,2025-04-07 03:50:00,4897.08,4888.6,4861.842000000001,4967.556,35.23799999999974,-8.479999999999563,-0.24064929905214902,FILTER_EXIT,2.0,0.5302835051545961,0.09897017829512256,56.72999999999956,4866.715,30.36499999999978,2.8072891073411297,0,20.208107476942516,4880.1155005475475,4882.277709243641,4934.679666520407,5121.182656149847,5515.600653020146,20.208107476942516,0.4126562661206784,0.8351030510728937,0.5,0.0,0,1,0,0,0300,4895.08,4838.35
2025-04-07_1000,1000,BREAKOUT,BUY,2025-04-07 10:15:00,2025-04-07 10:20:00,4853.65,4839.65,4826.349999999999,4908.25,27.3,-14.0,-0.5128205128205128,FILTER_EXIT,9.5,0.59375,0.5351632149039022,36.0,4826.15,27.5,2.0279869196358398,0,17.751593785656382,4841.962719338142,4857.548641587643,4879.835627396411,4996.221753552938,5473.376989797489,17.751593785656382,0.3657369976338711,1.1390612945852556,0.0,0.0,0,0,0,0,1000,4844.15,4808.15
2025-04-07_1630,1630,BREAKOUT,BUY,2025-04-07 16:50:00,2025-04-07 17:10:00,4939.53,5066.586,4876.0019999999995,5066.586,63.52800000000006,127.0560000000005,2.0000000000000058,TP_HIT,29.75,0.915,0.8159565709878214,76.13000000000011,4871.715,67.8149999999996,2.0880260083799307,0,36.4602738157789,4910.545628405767,4926.741427760556,4932.639233481937,4959.394448657366,5442.593510748194,36.4602738157789,0.7381324501679087,1.4047798485345038,0.0,0.0,0,0,0,0,1630,4909.78,4833.65
2025-04-08_0300,0300,BREAKOUT,SELL,2025-04-08 04:00:00,2025-04-08 04:10:00,5099.18,5114.95,5121.092,5055.356000000001,21.911999999999715,-15.769999999999527,-0.7196969696969575,FILTER_EXIT,3.769999999999527,0.41114754098357553,0.31436044557230974,32.75,5119.325,-20.144999999999527,2.730850024534333,1,11.992602927941661,5119.954220008266,5119.1036557222715,5104.706721281462,5043.822666671929,5404.610940875853,11.992602927941661,0.2351868913813919,1.4184145320332338,0.0,0.6666666666666666,0,0,1,0,0300,5135.7,5102.95
2025-04-08_1000,1000,BREAKOUT,BUY,2025-04-08 10:20:00,2025-04-08 10:45:00,5147.1,5139.15,5135.43,5170.440000000001,11.670000000000437,-7.950000000000728,-0.6812339331619905,FILTER_EXIT,5.470000000000255,0.6582010582010345,0.5939912489837129,13.980000000000473,5134.639999999999,12.460000000000946,1.5180982926493969,1,9.208889877349423,5138.167814675324,5133.143311838783,5129.949021789863,5090.790144205676,5389.135877965674,9.208889877349423,0.17891414344678405,1.1202031460892194,0.0,0.6666666666666666,0,0,1,0,1000,5141.63,5127.65
2025-04-08_1630,1630,BREAKOUT,BUY,2025-04-08 16:55:00,2025-04-08 17:45:00,5245.9,5227.65,5216.788,5304.123999999999,29.111999999999714,-18.25,-0.626889255289921,FILTER_EXIT,4.769999999999527,0.47191011235955055,0.2213993562233005,43.75,5219.255,26.644999999999527,2.0306544726981883,1,21.544778094063503,5224.376846555266,5210.291737209338,5186.572806136972,5133.8618348142245,5376.6646587334235,21.544778094063503,0.4106974607610421,1.3616772254492016,0.0,0.6666666666666666,0,0,1,0,1630,5241.13,5197.38
2025-04-09_0300,0300,BREAKOUT,SELL,2025-04-09 03:35:00,2025-04-09 03:40:00,4893.4,4907.65,4912.438,4855.323999999999,19.038000000000284,-14.25,-0.7485029940119649,FILTER_EXIT,0.9800000000004729,0.4084507042254303,0.0864296013230737,30.75,4909.755,-16.355000000000473,2.7119492251869732,0,11.33870786164146,4900.036698080299,4910.654723348116,4943.610843946536,5047.433013167259,5343.556354049206,11.33870786164146,0.23171430624190667,0.8455731660928935,0.5,0.0,0,1,0,0,0300,4925.13,4894.38
2025-04-09_1630,1630,BREAKOUT,BUY,2025-04-09 17:00:00,2025-04-09 17:05:00,5038.88,5001.4,4986.392,5143.856000000001,52.488000000000284,-37.48000000000047,-0.7140679774424682,FILTER_EXIT,0.48000000000047294,0.39527777777779094,0.01588419787825525,87.0,4994.9,43.98000000000047,2.8790108654309274,1,30.218711934933225,5001.298293258564,4970.781645746228,4952.003816093138,4961.740403770987,5291.059544396888,30.218711934933225,0.5997108868425767,1.2274845877652258,0.0,0.6666666666666666,0,0,1,0,1630,5038.4,4951.4
2025-04-10_0300,0300,BREAKOUT,SELL,2025-04-10 03:20:00,2025-04-10 03:35:00,5465.13,5446.53,5474.43,5446.53,9.299999999999999,18.600000000000364,2.0000000000000395,TP_HIT,0.25,0.5510948905108151,0.03495564544484885,15.25,5473.005,-7.875,2.1322943721357803,1,7.151920578735604,5471.727368733723,5472.338648251192,5436.511817819331,5216.196124865552,5295.503420397577,7.151920578735604,0.1308646011848868,0.9686784852660323,0.5,0.6666666666666666,0,1,1,1,0300,5480.63,5465.38
2025-04-10_1000,1000,BREAKOUT,SELL,2025-04-10 10:20:00,2025-04-10 10:30:00,5421.65,5387.15,5438.9,5387.15,17.25,34.5,2.0,TP_HIT,3.5,0.3559160305343802,0.3234403157695567,25.25,5437.775,-16.125,2.3333908494803732,1,10.82116183219925,5428.10617151335,5426.677403015634,5425.086478685754,5335.499218856828,5303.770115515856,10.82116183219925,0.19959167102633424,1.250997056645572,0.0,1.0,0,0,1,1,1000,5450.4,5425.15
2025-04-10_1630,1630,BREAKOUT,SELL,2025-04-10 17:10:00,2025-04-10 17:20:00,5293.13,5315.65,5327.63,5224.13,34.5,-22.519999999999527,-0.6527536231883921,FILTER_EXIT,7.769999999999527,0.5147663551401692,0.3124614907943363,49.73000000000047,5325.764999999999,-32.63499999999931,1.9998339687520512,0,24.867064354864066,5315.278707994778,5330.0941153419535,5345.516556045137,5343.767476214467,5305.767010941646,24.867064354864066,0.4697988591790503,1.2568482022333436,0.0,0.0,0,0,0,0,1630,5350.63,5300.9
2025-04-11_0300,0300,BREAKOUT,SELL,2025-04-11 03:15:00,2025-04-11 03:30:00,5201.9,5207.4,5226.788,5152.123999999999,24.888000000000282,-5.5,-0.22099003535840314,FILTER_EXIT,9.0,0.7641509433962265,0.5776461995732721,32.48000000000047,5227.139999999999,-25.23999999999978,2.084660951348906,0,15.580471241131027,5228.317536129531,5244.532228661996,5255.004805511867,5283.559463298984,5300.511437620145,15.580471241131027,0.29951500876854664,1.4745014309111788,0.0,0.0,0,0,0,0,0300,5243.38,5210.9
2025-04-11_1000,1000,BREAKOUT,SELL,2025-04-11 10:25:00,2025-04-11 10:30:00,5282.4,5302.38,5304.299999999999,5238.599999999999,21.9,-19.980000000000473,-0.9123287671233093,FILTER_EXIT,4.5,0.8547957371225757,0.30194997105798743,32.0,5302.9,-20.5,2.147199794190133,1,14.903131085698318,5300.633824719223,5304.535687667097,5292.027085451385,5277.179021545182,5298.869055574781,14.903131085698318,0.28212803054858243,1.1873242602125842,0.0,0.3333333333333333,0,0,1,0,1000,5318.9,5286.9
2025-04-11_1630,1630,BREAKOUT,BUY,2025-04-11 16:45:00,2025-04-11 17:00:00,5289.65,5270.65,5253.049999999999,5362.849999999999,36.6,-19.0,-0.5191256830601093,FILTER_EXIT,9.75,0.5399742101869843,0.37562226905338764,51.25,5254.275,35.375,1.9744247475883197,1,25.95692748614492,5266.849693315608,5271.145615023229,5277.483937510414,5277.685636098882,5297.923032338954,25.95692748614492,0.4907116252709522,1.5699608429558487,0.0,0.0,0,0,1,0,1630,5279.9,5228.65
2025-04-14_0300,0300,BREAKOUT,SELL,2025-04-14 03:50:00,2025-04-14 04:05:00,5392.4,5396.15,5401.549999999999,5374.099999999999,9.15,-3.75,-0.4098360655737705,FILTER_EXIT,1.75,0.6363636363636364,0.2841905423947203,13.5,5400.9,-8.5,2.1923270413306994,1,6.157840388542471,5397.2647044187615,5395.6395757931505,5384.07927765041,5333.720147509387,5303.119166588904,6.157840388542471,0.11419479987653867,0.8087004133622608,0.5,1.0,0,1,1,1,0300,5407.65,5394.15
2025-04-14_1000,1000,BREAKOUT,BUY,2025-04-14 10:35:00,2025-04-14 12:25:00,5427.88,5420.88,5417.842,5447.956000000001,10.038000000000283,-7.0,-0.6973500697349874,FILTER_EXIT,0.7300000000004729,0.75,0.0985728034621809,16.0,5419.15,8.730000000000473,2.1604998019094146,1,7.405693805599732,5421.312054211393,5419.675683638439,5414.537673167981,5376.2786940190645,5310.583057098261,7.405693805599732,0.1364380532657268,1.2781746133490783,0.0,1.0,0,0,1,1,1000,5427.15,5411.15
2025-04-14_1630,1630,BREAKOUT,SELL,2025-04-14 18:25:00,2025-04-14 18:40:00,5403.93,5399.99,5438.562,5334.666000000001,34.63199999999961,3.9400000000005093,0.11376761376762977,FILTER_EXIT,6.719999999999345,0.9074658254468408,0.49615334278609025,51.0,5436.15,-32.219999999999345,3.765449476501945,0,13.544199787638197,5426.449855536786,5432.718377563199,5434.312110281181,5411.370352116027,5319.287107090446,13.544199787638197,0.250636107196766,0.9323868902815627,0.0,0.3333333333333333,0,0,0,1,1630,5461.65,5410.65
2025-04-15_0300,0300,BREAKOUT,BUY,2025-04-15 03:20:00,2025-04-15 05:25:00,5398.13,5394.63,5391.242,5411.906000000001,6.888000000000283,-3.5,-0.5081300813007921,FILTER_EXIT,1.480000000000473,0.8,0.3217718897576868,10.0,5391.65,6.480000000000473,2.1741343902539456,0,4.59953167790698,5392.281427073401,5391.114381193708,5395.566620702292,5403.43728808394,5325.315342802226,4.59953167790698,0.08520601908266344,0.882249002561833,0.5,0.6666666666666666,0,1,0,1,0300,5396.65,5386.65
2025-04-15_1000,1000,BREAKOUT,BUY,2025-04-15 10:15:00,2025-04-15 10:30:00,5424.13,5423.65,5411.5419999999995,5449.3060000000005,12.588000000000283,-0.48000000000047294,-0.03813155386085654,FILTER_EXIT,1.0,0.962861072902401,0.1924791285034795,19.980000000000473,5413.139999999999,10.990000000000691,3.845732987499612,1,5.19536849410622,5412.693811984731,5407.190851726634,5403.2727161336825,5402.339890151951,5330.584323196722,5.19536849410622,0.09578252169668168,1.3667970239222482,0.0,1.0,0,0,1,1,1000,5423.13,5403.15
2025-04-15_1630,1630,BREAKOUT,BUY,2025-04-15 16:50:00,2025-04-15 17:00:00,5442.63,5436.88,5423.142,5481.606000000001,19.488000000000284,-5.75,-0.29505336617405153,FILTER_EXIT,2.5,0.29940119760480455,0.24923635567440627,29.980000000000473,5425.139999999999,17.49000000000069,2.988842377247527,1,10.030639363327529,5425.858524998508,5414.371398629569,5409.714294780924,5406.952251673818,5335.2764584398,10.030639363327529,0.1842976532177923,1.3641424264656268,0.0,1.0,0,0,1,1,1630,5440.13,5410.15
2025-04-16_0300,0300,BREAKOUT,SELL,2025-04-16 03:30:00,2025-04-16 03:45:00,5339.4,5342.38,5348.838,5320.523999999999,9.438000000000283,-2.980000000000473,-0.3157448611994473,FILTER_EXIT,4.230000000000473,0.5107176141659115,0.7867029364000379,11.5,5349.38,-9.980000000000473,2.1387904890305967,0,5.376870740252991,5346.044154063818,5351.171884585168,5364.937727169014,5392.253361135723,5340.432604618594,5.376870740252991,0.10070177810714671,1.1098194262124466,0.5,0.0,0,1,0,0,0300,5355.13,5343.63
2025-04-16_1000,1000,BREAKOUT,SELL,2025-04-16 10:15:00,2025-04-16 10:50:00,5325.15,5313.45,5331.0,5313.45,5.85,11.699999999999818,1.9999999999999691,TP_HIT,0.25,0.8514115898959985,0.04795966508359809,9.5,5330.15,-5.0,1.8224672731767275,0,5.212713632679192,5327.12754718059,5326.761412537643,5332.485930482087,5361.843676376843,5340.009186020676,5.212713632679192,0.09788857840021768,0.9670107285198231,0.0,0.3333333333333333,0,0,0,0,1000,5334.9,5325.4
2025-04-16_1630,1630,BREAKOUT,SELL,2025-04-16 16:50:00,2025-04-16 17:25:00,5322.13,5334.89,5342.08,5282.2300000000005,19.95,-12.760000000000218,-0.6395989974937453,FILTER_EXIT,10.019999999999527,0.6571428571428571,0.943895889757783,23.230000000000473,5343.764999999999,-21.63499999999931,2.188293564777922,0,10.615577532147958,5336.523512682496,5341.535158857489,5345.581105711285,5353.902715078641,5340.313834145145,10.615577532147958,0.1994610716413909,1.6004470285206467,0.0,0.0,0,0,0,0,1630,5355.38,5332.15
2025-04-17_0300,0300,BREAKOUT,BUY,2025-04-17 03:50:00,2025-04-17 08:35:00,5294.88,5322.156000000001,5281.242,5322.156000000001,13.638000000000284,27.27600000000075,2.0000000000000133,TP_HIT,2.980000000000473,0.8745819397993411,0.5173326942358706,19.75,5282.025,12.855000000000473,3.428631111126451,0,5.760316394466621,5287.942828886586,5283.785637613213,5281.033540924261,5307.615083897317,5335.511353320993,5.760316394466621,0.10879031053520798,0.8495093637868935,0.5,0.6666666666666666,0,1,0,0,0300,5291.9,5272.15
2025-04-17_1000,1000,BREAKOUT,BUY,2025-04-17 10:15:00,2025-04-17 11:00:00,5333.9,5328.88,5325.038,5351.623999999999,8.861999999999716,-5.019999999999527,-0.5664635522455076,FILTER_EXIT,8.25,0.5009302325581175,1.2069179989869045,6.519999999999527,5322.389999999999,11.510000000000218,0.9538309519265511,1,6.835592813202809,5324.5271046551525,5322.4406743705085,5316.772559282378,5310.773428574783,5334.173371963057,6.835592813202809,0.1281537489117308,1.5657721330310859,0.0,0.6666666666666666,0,0,1,0,1000,5325.65,5319.13
2025-04-17_1630,1630,BREAKOUT,BUY,2025-04-17 16:50:00,2025-04-17 16:55:00,5306.13,5304.88,5290.68,5337.03,15.45,-1.25,-0.08090614886731393,FILTER_EXIT,4.0,0.6862500000000296,0.2993630206151496,21.75,5291.255,14.875,1.6277864245948759,0,13.361703766151722,5297.140955809242,5299.081581128208,5303.579829683181,5309.725863507344,5332.6473161700305,13.361703766151722,0.2518163664695686,1.3982653243077592,0.0,0.0,0,0,0,0,1630,5302.13,5280.38
2025-04-21_0300,0300,BREAKOUT,BUY,2025-04-21 03:20:00,2025-04-21 03:35:00,5272.58,5270.1,5266.28,5285.18,6.3,-2.4799999999995634,-0.39365079365072436,FILTER_EXIT,3.4799999999995634,0.619601328903537,0.8467464485463958,7.020000000000437,5265.59,6.989999999999782,1.708091973792188,0,4.109848947076964,5266.759960857264,5265.787684774666,5273.58540396921,5292.89828662902,5327.001923373099,4.109848947076964,0.07794758822202724,0.8461567872600441,0.5,0.3333333333333333,0,1,0,0,0300,5269.1,5262.08
2025-04-21_1000,1000,BREAKOUT,SELL,2025-04-21 10:25:00,2025-04-21 10:40:00,5230.83,5231.33,5238.78,5214.93,7.949999999999999,-0.5,-0.06289308176100629,FILTER_EXIT,0.7700000000004366,0.2884250474383891,0.19007336759274684,12.479999999999563,5237.84,-7.010000000000218,3.0806696461766916,0,4.051067278663924,5235.818075986715,5239.077591804469,5242.516439348941,5265.021774216658,5321.131682076532,4.051067278663924,0.07744597470504536,1.3062259047382172,0.0,0.0,0,0,0,0,1000,5244.08,5231.6
2025-04-21_1630,1630,BREAKOUT,SELL,2025-04-21 16:50:00,2025-04-21 17:15:00,5203.63,5167.39,5221.75,5167.39,18.11999999999989,36.23999999999978,2.0,TP_HIT,2.949999999999818,0.6363636363636364,0.3302813632783832,27.25,5220.205,-16.574999999999818,3.0509041184191514,0,8.931778562126622,5215.959779356468,5219.9398683157115,5223.433676293541,5243.292813886707,5315.288997607888,8.931778562126622,0.1716451508298365,1.642687227500421,0.0,0.0,0,0,0,0,1630,5233.83,5206.58
2025-04-22_0300,0300,BREAKOUT,BUY,2025-04-22 04:05:00,2025-04-22 04:25:00,5180.88,5190.18,5176.2300000000005,5190.18,4.6499999999999995,9.300000000000182,2.0000000000000395,TP_HIT,1.0,0.5603015075377407,0.2712992815826985,6.75,5176.505,4.375,1.831270150683215,1,3.685966266354362,5176.459769588141,5171.342809340102,5161.017095695007,5175.924113436606,5297.874422956356,3.685966266354362,0.07114556342463756,0.8568412242934773,0.0,0.6666666666666666,0,0,1,0,0300,5179.88,5173.13
2025-04-22_1000,1000,BREAKOUT,SELL,2025-04-22 10:35:00,2025-04-22 10:40:00,5202.65,5211.38,5217.349999999999,5173.25,14.7,-8.730000000000473,-0.5938775510204404,FILTER_EXIT,3.480000000000473,0.64,0.5479967662290948,21.019999999999527,5216.639999999999,-13.989999999999782,3.3100264442913065,1,6.35040243749473,5206.347513707733,5200.508277721713,5190.791165579192,5181.843876499376,5291.592367896726,6.35040243749473,0.12206091967544867,1.2451583862779025,0.0,0.6666666666666666,0,0,1,0,1000,5227.15,5206.13
2025-04-22_1630,1630,BREAKOUT,BUY,2025-04-22 16:45:00,2025-04-22 16:50:00,5236.38,5230.38,5220.03,5269.08,16.349999999999998,-6.0,-0.3669724770642202,FILTER_EXIT,4.25,0.5142857142857142,0.5910091398886513,23.0,5220.63,15.75,3.1984024041032897,1,7.1910901425326825,5221.4644378095145,5213.659757726606,5207.623234800431,5194.719678200755,5286.87455938975,7.1910901425326825,0.1373294173175492,1.5056821956866218,0.0,0.6666666666666666,0,0,1,0,1630,5232.13,5209.13
