WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-08-13_1000,1000,REVERSAL,SELL,2025-08-13 10:40:00,2025-08-13 10:45:00,3359.2200000000003,3357.3200000000006,3360.17,3357.3200000000006,0.9499999999998181,1.8999999999996362,2.0,TP_HIT,0.0,0.6250000000000947,0.0,5.380000000000109,3356.56,2.6600000000003092,2.302980611514277,1,2.3361030366914823,3358.195760802351,3356.329343386418,3353.745050521298,3350.583216192131,3360.342765437056,2.3487691620927973,0.06996777299773296,1.1061407463604676,0.0,0.6666666666666666,0,0,1,0,1000,3359.25,3353.87,reversal_only
2025-08-15_0300,0300,REVERSAL,SELL,2025-08-15 05:20:00,2025-08-15 05:30:00,3338.165,3339.18,3339.18,3336.135,1.0149999999998727,-1.0149999999998727,-1.0,SL_HIT,0.0,0.35398230088459964,0.0,3.4700000000002547,3334.185,3.980000000000018,1.9008194521977053,0,1.8255284561552025,3338.2857490038014,3337.632101027023,3336.8555783529914,3341.7816669659733,3357.2668290430656,1.5170231942205679,0.045453742287530755,0.8818176233874643,0.0,0.6666666666666666,0,0,0,0,0300,3335.92,3332.45,reversal_only
2025-08-15_1000,1000,REVERSAL,SELL,2025-08-15 10:30:00,2025-08-15 10:35:00,3344.3575,3341.4125000000004,3345.83,3341.4125000000004,1.4724999999998545,2.944999999999709,2.0,TP_HIT,0.0,0.9045643153526838,0.0,2.769999999999982,3341.505,2.8524999999999636,1.391946722826896,1,1.9900186943753175,3343.201057555714,3343.076828889949,3342.716197043904,3342.423429615628,3356.612721997851,1.9210817989755793,0.05746924132390748,1.0019581935061037,0.0,0.6666666666666666,0,0,1,0,1000,3342.89,3340.12,reversal_only
2025-08-15_1630,1630,REVERSAL,SELL,2025-08-15 17:25:00,2025-08-15 17:40:00,3340.525,3342.67,3342.67,3336.235,2.144999999999982,-2.144999999999982,-1.0,SL_HIT,0.0,0.6884057971014484,0.0,5.279999999999745,3337.58,2.9450000000001637,1.6866343952229566,1,3.130494679199152,3338.709138332424,3338.689844633895,3339.472158055784,3341.1249198788764,3355.52351390758,2.9707271145984855,0.0889828222695695,0.9756309450954346,0.0,0.3333333333333333,0,0,0,0,1630,3340.22,3334.94,reversal_only
2025-08-18_0300,0300,REVERSAL,SELL,2025-08-18 03:55:00,2025-08-18 04:00:00,3341.1875,3342.72,3342.72,3338.1225000000004,1.5324999999998,-1.5324999999998,-1.0,SL_HIT,0.0,0.8092307692308028,0.0,8.289999999999964,3330.925,10.262499999999818,3.3207969190401623,0,2.4963887290030646,3339.4044327026127,3336.489919569389,3335.380390603122,3337.8278052357796,3353.7731639010867,2.112070851227242,0.06322297177593843,0.9161692063167809,0.0,0.6666666666666666,0,0,1,0,0300,3335.07,3326.78,reversal_only
2025-08-19_0300,0300,REVERSAL,SELL,2025-08-19 03:35:00,2025-08-19 03:45:00,3336.91,3333.9699999999993,3338.38,3333.9699999999993,1.4700000000002547,2.9400000000005093,2.0,TP_HIT,0.0,0.7533333333334061,0.0,11.75,3331.915,4.994999999999891,4.7927970588670155,1,2.4515955621909056,3335.533288714805,3334.3621014181113,3333.797029070619,3337.2449918155694,3351.1255787651844,2.260149350157742,0.0677399243568202,1.618494965718904,0.0,0.6666666666666666,0,0,0,0,0300,3337.79,3326.04,reversal_only
2025-08-20_0300,0300,REVERSAL,SELL,2025-08-20 04:50:00,2025-08-20 05:00:00,3316.8125,3314.9174999999996,3317.76,3314.9174999999996,0.9475000000002183,1.8950000000004366,2.0,TP_HIT,0.0,0.974074074074016,0.0,2.8599999999996726,3314.69,2.1224999999999454,1.2662230463056625,0,2.258685788687878,3315.266175457098,3314.867768966068,3315.4359245170144,3322.9328317247528,3346.159692116833,2.085057325725639,0.06287622396364553,1.1561845837877458,0.0,0.3333333333333333,0,0,0,0,0300,3316.12,3313.26,reversal_only
2025-08-20_1000,1000,REVERSAL,SELL,2025-08-20 10:25:00,2025-08-20 11:25:00,3325.505,3321.6950000000006,3327.41,3321.6950000000006,1.9049999999997453,3.8099999999994907,2.0,TP_HIT,0.0,0.7100000000000364,0.0,4.369999999999891,3323.815,1.6900000000000546,2.7595399713337843,1,1.5835972826614697,3324.7740474126404,3323.720161859472,3321.4975986654304,3321.579808994478,3344.656207458337,1.6568352923101863,0.04983622772066639,1.1194292223348925,0.0,0.6666666666666666,0,0,1,0,1000,3326.0,3321.63,reversal_only
2025-08-21_1000,1000,REVERSAL,SELL,2025-08-21 11:20:00,2025-08-21 11:30:00,3339.91,3340.45,3340.45,3338.83,0.5399999999999636,-0.5399999999999636,-1.0,SL_HIT,0.0,0.4351145038166879,0.0,3.5299999999997453,3337.045,2.8649999999997817,2.0653223904791114,0,1.7091762604582328,3339.697780380871,3339.102714367804,3339.2657680673706,3340.0903642109615,3343.8586527376683,1.369206730558615,0.04100059681622933,0.882486050791875,0.0,0.3333333333333333,0,0,0,0,1000,3338.81,3335.28,reversal_only
2025-08-21_1630,1630,REVERSAL,BUY,2025-08-21 17:25:00,2025-08-21 17:40:00,3344.5325000000003,3342.77,3342.4,3348.7975000000006,2.1325000000001637,-1.7625000000002728,-0.826494724501823,FILTER_EXIT,0.0,0.3370786516856459,0.0,2.599999999999909,3346.12,-1.5874999999996362,0.8059361875472139,1,3.226061864665426,3343.4184205958827,3342.3150911454422,3340.325535182282,3339.506253528701,3343.5216211037045,2.92321980057091,0.08739595194244529,0.9169567687354446,0.5,1.0,0,1,1,1,1630,3347.42,3344.82,reversal_only
2025-08-22_0300,0300,REVERSAL,SELL,2025-08-22 03:40:00,2025-08-22 03:50:00,3337.9325,3339.06,3339.06,3335.6775,1.1275000000000546,-1.1275000000000546,-1.0,SL_HIT,0.0,0.9548387096775992,0.0,2.1700000000000728,3337.315,0.6174999999998363,1.6364828108409353,0,1.326014539000859,3337.6896960324757,3337.9901365382743,3338.577290788522,3339.434706306818,3343.1555459405895,1.2695842537384492,0.038040091617905954,1.3393651966514846,0.0,0.0,0,0,0,0,0300,3338.4,3336.23,reversal_only
2025-08-22_1000,1000,REVERSAL,SELL,2025-08-22 10:25:00,2025-08-22 10:35:00,3333.415,3330.205,3335.02,3330.205,1.6050000000000182,3.2100000000000364,2.0,TP_HIT,0.0,0.8082901554402644,0.0,5.029999999999745,3331.375,2.0399999999999636,2.6332250028252178,0,1.910205164618671,3331.80591506153,3330.5702246787137,3330.9401881239405,3335.201125146998,3342.3166537784605,1.8225096569802293,0.054689946615099724,1.1606662462272217,0.0,0.3333333333333333,0,0,0,0,1000,3333.89,3328.86,reversal_only
2025-08-25_0300,0300,REVERSAL,BUY,2025-08-25 03:55:00,2025-08-25 04:00:00,3364.3500000000004,3365.470000000001,3363.79,3365.470000000001,0.5600000000004002,1.1200000000008004,2.0,TP_HIT,0.0,0.5751633986926803,0.0,5.220000000000255,3367.02,-2.669999999999618,3.8678892288385884,1,1.3495732920892527,3364.9442525104296,3365.960802407568,3367.3012763747856,3357.9621828998966,3344.4617513094017,1.4281683838359165,0.042443619759393154,1.0848533916167928,0.0,0.3333333333333333,0,0,1,1,0300,3369.63,3364.41,reversal_only
2025-08-25_1000,1000,REVERSAL,BUY,2025-08-25 10:25:00,2025-08-25 10:55:00,3367.7075,3366.55,3366.55,3370.0224999999996,1.1574999999998,-1.1574999999998,-1.0,SL_HIT,0.0,0.7666666666667273,0.0,2.3099999999999454,3368.635,-0.9275000000002365,1.7004392310383467,1,1.358472539232925,3368.089436283073,3367.5234820386413,3366.6519571368444,3362.1906565259533,3345.9039958859876,1.3869415961349547,0.04116885271897898,1.1078042600100022,0.0,1.0,0,0,1,1,1000,3369.79,3367.48,reversal_only
2025-08-26_1000,1000,REVERSAL,BUY,2025-08-26 10:25:00,2025-08-26 10:35:00,3369.715,3374.505,3367.32,3374.505,2.394999999999982,4.789999999999964,2.0,TP_HIT,0.0,0.7010752688172083,0.0,6.690000000000055,3373.6549999999997,-3.9399999999996,2.6547541151929908,0,2.5200073941739483,3372.4182097846565,3373.815079563982,3374.2307236184774,3371.4041829787757,3351.0911121279314,2.6224055538462214,0.07779633547065798,1.4056087737367957,0.0,0.3333333333333333,0,0,0,1,1000,3377.0,3370.31,reversal_only
2025-08-26_1630,1630,REVERSAL,BUY,2025-08-26 17:20:00,2025-08-26 18:00:00,3373.9475,3381.062500000001,3370.39,3381.062500000001,3.5575000000003456,7.115000000000691,2.0,TP_HIT,0.0,0.815899581589943,0.0,4.449999999999818,3375.815,-1.8674999999998363,1.6104662718256957,1,2.7631749126637106,3374.1095208225597,3374.470037813192,3374.812789024272,3373.462180288872,3352.710099110457,3.098898631235607,0.09181432193944049,1.1828083861087744,0.5,0.3333333333333333,0,1,1,1,1630,3378.04,3373.59,reversal_only
2025-08-27_0300,0300,REVERSAL,BUY,2025-08-27 03:50:00,2025-08-27 04:00:00,3389.915,3389.2,3389.2,3391.3450000000003,0.7150000000001455,-0.7150000000001455,-1.0,SL_HIT,0.0,0.7222222222219415,0.0,2.799999999999727,3391.0699999999997,-1.1549999999997453,1.9711420154595796,1,1.4204963305735716,3390.6405357150584,3390.877723496012,3389.951052463929,3383.121587315061,3355.747519994333,1.5037505771863746,0.04434351212826291,1.2403394871126643,0.0,0.6666666666666666,0,0,1,1,0300,3392.47,3389.67,reversal_only
2025-08-27_1630,1630,REVERSAL,BUY,2025-08-27 17:10:00,2025-08-27 17:25:00,3378.425,3382.875000000001,3376.2,3382.875000000001,2.225000000000364,4.450000000000728,2.0,TP_HIT,0.0,0.7529880478089663,0.0,4.549999999999727,3379.8450000000003,-1.4200000000000728,1.6848369043697293,0,2.7005581301068484,3378.9139877743455,3379.4010810082236,3379.3144865955383,3380.361608101746,3358.93826983175,2.4759024589981715,0.073262172888915,1.0971863366663421,0.0,0.6666666666666666,0,0,0,1,1630,3382.12,3377.57,reversal_only
2025-08-28_0300,0300,REVERSAL,BUY,2025-08-28 05:15:00,2025-08-28 05:35:00,3386.3175,3384.72,3384.72,3389.5125000000007,1.5975000000003092,-1.5975000000003092,-1.0,SL_HIT,0.0,0.3173913043478089,0.0,2.6100000000001273,3395.9449999999997,-9.6274999999996,1.3647078619978041,0,1.9124972257281,3386.8628758298205,3389.0054677258313,3391.8385272235037,3389.7717352114505,3362.5305330630426,1.8395426384962552,0.05430993405891304,0.9391819843856889,0.0,0.3333333333333333,0,0,0,1,0300,3397.25,3394.64,reversal_only
2025-08-29_0300,0300,REVERSAL,BUY,2025-08-29 05:00:00,2025-08-29 05:10:00,3410.375,3412.365,3409.38,3412.365,0.9949999999998909,1.9899999999997817,2.0,TP_HIT,0.0,0.5826086956521911,0.0,2.7200000000002547,3416.06,-5.684999999999945,1.9107766336676435,0,1.4235049518997656,3410.632468633158,3411.8054649625096,3413.6837472562966,3409.906770265005,3371.681671866139,1.6170052682249292,0.04739643657999124,1.1275882476143813,0.0,0.3333333333333333,0,0,1,1,0300,3417.42,3414.7,reversal_only
2025-08-29_1000,1000,REVERSAL,BUY,2025-08-29 10:40:00,2025-08-29 10:50:00,3408.2075,3411.3425,3406.64,3411.3425,1.5675000000001091,3.1350000000002183,2.0,TP_HIT,0.0,0.49214659685858764,0.0,3.0399999999999636,3411.13,-2.9225000000001273,1.9898297427663294,0,1.5277689013601996,3408.9086819762206,3409.4587138354013,3410.060829738205,3410.028642882091,3373.5752854219686,1.6723394353155359,0.04904422572526543,1.2156775832443878,0.0,0.3333333333333333,0,0,0,1,1000,3412.65,3409.61,reversal_only
2025-09-01_0300,0300,REVERSAL,BUY,2025-09-01 04:30:00,2025-09-01 04:40:00,3439.635,3444.665000000001,3437.12,3444.665000000001,2.5150000000003274,5.030000000000655,2.0,TP_HIT,0.0,0.47663551401839765,0.0,4.630000000000109,3445.555,-5.919999999999618,2.954178152448041,1,1.5672717625927073,3441.073976884991,3442.8243334526014,3444.4733663843776,3435.411490224181,3383.7769883589754,2.2340367598959388,0.06491085102989624,1.249172737642872,0.0,0.3333333333333333,0,0,1,1,0300,3447.87,3443.24,reversal_only
2025-09-01_1000,1000,REVERSAL,BUY,2025-09-01 10:45:00,2025-09-01 10:55:00,3471.2025000000003,3477.8475000000008,3467.88,3477.8475000000008,3.3225000000002183,6.645000000000437,2.0,TP_HIT,0.0,0.4597701149425002,0.0,6.300000000000182,3477.83,-6.6274999999996,1.7445903312354227,1,3.6111629688666618,3473.6196760519224,3476.4684147434323,3475.255676244921,3456.2895876395164,3389.2616616423766,3.1387982431686208,0.09038261003886272,0.9618435173829591,0.0,0.6666666666666666,0,0,1,1,1000,3480.98,3474.68,reversal_only
2025-09-01_1630,1630,REVERSAL,BUY,2025-09-01 17:05:00,2025-09-01 17:10:00,3475.595,3478.184999999999,3474.3,3478.184999999999,1.294999999999618,2.589999999999236,2.0,TP_HIT,0.0,0.8613861386136964,0.0,3.1700000000000728,3477.055,-1.4600000000000364,1.377661979541151,1,2.300999843993578,3476.072091964088,3474.7567441968085,3473.3870458815277,3465.105644741345,3394.8893969430255,2.166084327266255,0.062320270195505845,1.0003796550160553,0.0,1.0,0,0,1,1,1630,3478.64,3475.47,reversal_only
2025-09-02_1000,1000,REVERSAL,BUY,2025-09-02 10:40:00,2025-09-02 10:45:00,3482.2075000000004,3480.98,3480.98,3484.6625000000013,1.2275000000004184,-1.2275000000004184,-1.0,SL_HIT,0.0,0.0590717299577549,0.0,4.449999999999818,3486.315,-4.107499999999618,1.6718187249217447,1,2.66177183785767,3483.658189776242,3486.0413587314397,3488.9202327783446,3483.2085115929476,3406.624516343143,2.9501560243538387,0.0846711924906031,1.0766497730384161,0.0,0.3333333333333333,0,0,1,1,1000,3488.54,3484.09,reversal_only
2025-09-03_1000,1000,REVERSAL,BUY,2025-09-03 10:30:00,2025-09-03 11:05:00,3532.4475,3538.3825000000006,3529.48,3538.3825000000006,2.9675000000002,5.9350000000004,2.0,TP_HIT,0.0,0.8531187122736322,0.0,2.8299999999999272,3534.965,-2.5174999999999272,1.0839993753953563,1,2.610702611307105,3533.4101386652346,3533.650687740851,3533.905725248168,3525.657452046701,3429.836335844688,2.8110855220864277,0.07951386633496149,1.1253193526529217,0.0,0.3333333333333333,0,0,1,1,1000,3536.38,3533.55,reversal_only
2025-09-04_0300,0300,REVERSAL,BUY,2025-09-04 05:25:00,2025-09-04 05:35:00,3544.3,3541.59,3541.59,3549.7200000000003,2.7100000000000364,-2.7100000000000364,-1.0,SL_HIT,0.0,0.5346320346321024,0.0,8.760000000000218,3556.54,-12.239999999999782,2.450004281441578,0,3.5755039557913957,3545.514145064163,3549.2171866247086,3554.345117407882,3554.026923283801,3450.4991895344633,3.523087323624404,0.09937458250239485,1.029029448225497,0.0,0.3333333333333333,0,0,0,1,0300,3560.92,3552.16,reversal_only
2025-09-04_1630,1630,REVERSAL,BUY,2025-09-04 16:55:00,2025-09-04 17:00:00,3545.905,3543.17,3543.17,3551.3750000000005,2.7350000000001273,-2.7350000000001273,-1.0,SL_HIT,0.0,0.7447988904299395,0.0,9.519999999999982,3554.05,-8.144999999999982,1.8503800738339415,1,5.1448889526111135,3548.7859132147914,3547.9780426800585,3545.4594394886885,3544.1325301465276,3459.7261652268407,4.811849924405678,0.135676540772063,1.2106127206496773,0.0,1.0,0,0,1,1,1630,3558.81,3549.29,reversal_only
2025-09-05_0300,0300,REVERSAL,BUY,2025-09-05 05:00:00,2025-09-05 05:25:00,3552.0775,3550.34,3550.34,3555.5524999999993,1.7374999999997272,-1.7374999999997272,-1.0,SL_HIT,0.0,0.455497382198822,0.0,5.679999999999836,3553.55,-1.4725000000003092,2.4433983386645544,1,2.324631195052811,3552.6611809701653,3552.2543559005594,3550.393592827497,3547.383972985349,3469.7966132797787,2.351567430950793,0.06618298319934235,0.9307789188333618,0.5,1.0,0,1,1,1,0300,3556.39,3550.71,reversal_only
2025-09-05_1000,1000,REVERSAL,BUY,2025-09-05 12:00:00,2025-09-05 12:10:00,3546.7775,3550.6125,3544.86,3550.6125,1.9175000000000182,3.8350000000000364,2.0,TP_HIT,0.0,0.8209876543207676,0.0,4.960000000000036,3551.83,-5.052499999999782,2.33325621865448,0,2.125784541082386,3547.7187697120603,3548.5818870866283,3550.615157809427,3550.3078953358413,3475.444481256522,2.2210768072541454,0.06258282025049579,1.0210588701890457,0.5,0.3333333333333333,0,1,0,1,1000,3554.31,3549.35,reversal_only
2025-09-08_0300,0300,REVERSAL,BUY,2025-09-08 04:35:00,2025-09-08 04:55:00,3587.395,3590.845,3585.67,3590.845,1.724999999999909,3.449999999999818,2.0,TP_HIT,0.0,0.89069767441875,0.0,4.370000000000346,3589.0950000000003,-1.7000000000002728,1.1312560361664332,1,3.862962813271938,3588.4028800285278,3589.292325641372,3590.2016273303952,3581.418718648901,3491.6023364506486,3.8874919685898024,0.10834946065101235,1.2819435633337632,0.0,0.3333333333333333,0,0,1,1,0300,3591.28,3586.91,reversal_only
2025-09-09_1000,1000,REVERSAL,BUY,2025-09-09 11:00:00,2025-09-09 11:40:00,3644.1324999999997,3649.177499999999,3641.61,3649.177499999999,2.5224999999995816,5.044999999999163,2.0,TP_HIT,0.0,0.30952380952358266,0.0,3.200000000000273,3646.8,-2.667500000000473,1.0586499778457759,1,3.0227176753093445,3645.583782305968,3646.665010179026,3647.5820808399453,3638.7186021271214,3527.3057401634715,2.9445483652309288,0.08078964760518474,0.8203967064076167,0.0,0.3333333333333333,0,0,1,1,1000,3648.4,3645.2,reversal_only
2025-09-09_1630,1630,REVERSAL,BUY,2025-09-09 17:25:00,2025-09-09 17:30:00,3651.9425,3646.16,3646.16,3663.5075000000006,5.782500000000255,-5.782500000000255,-1.0,SL_HIT,0.0,0.5571565802113265,0.0,9.409999999999854,3662.835,-10.892499999999927,1.1677099999798637,1,8.058507677558746,3654.918391440836,3655.371521541367,3653.7968651095853,3646.2666771467566,3534.569142970265,7.206247462296403,0.19725579859840972,1.4924448067336955,0.0,0.6666666666666666,0,0,1,1,1630,3667.54,3658.13,reversal_only
2025-09-10_0300,0300,REVERSAL,BUY,2025-09-10 04:00:00,2025-09-10 04:10:00,3623.7225,3628.2874999999995,3621.44,3628.2874999999995,2.2824999999998,4.5649999999996,2.0,TP_HIT,0.0,0.6544715447154892,0.0,5.170000000000073,3631.815,-8.0925000000002,1.9560383736246916,0,2.643097430864641,3625.8125154937948,3628.686188562072,3631.6533103131396,3638.7859925130506,3544.1463576523415,3.3915591053178336,0.09356567153732584,1.2690990427507,0.0,0.3333333333333333,0,0,0,1,0300,3634.4,3629.23,reversal_only
2025-09-10_1630,1630,REVERSAL,BUY,2025-09-10 18:10:00,2025-09-10 18:20:00,3646.1375,3643.87,3643.87,3650.6724999999997,2.2674999999999272,-2.2674999999999272,-1.0,SL_HIT,0.0,0.8130252100839734,0.0,7.040000000000418,3650.51,-4.3725000000004,2.085933022925391,0,3.374988517189903,3647.808417084148,3649.016396687797,3649.451189270255,3645.552643407158,3557.4244781204397,3.1692905764780104,0.08687962631967375,0.9581071370847182,0.0,0.3333333333333333,0,0,1,1,1630,3654.03,3646.99,reversal_only
2025-09-11_0300,0300,REVERSAL,BUY,2025-09-11 03:40:00,2025-09-11 03:50:00,3644.695,3643.61,3643.61,3646.8650000000002,1.0850000000000364,-1.0850000000000364,-1.0,SL_HIT,0.0,0.650442477876156,0.0,1.8899999999998727,3645.545,-0.849999999999909,1.0848889511756927,1,1.7421137877307,3644.93142078937,3644.0072691877454,3643.133224234836,3643.9017407858796,3564.0378872198958,1.7609654672288784,0.04830412354766261,1.0730604912535409,0.0,1.0,0,0,1,1,0300,3646.49,3644.6,reversal_only
2025-09-11_1000,1000,REVERSAL,BUY,2025-09-11 10:35:00,2025-09-11 12:00:00,3627.0375,3623.86,3623.86,3633.3924999999995,3.1774999999997817,-3.1774999999997817,-1.0,SL_HIT,0.0,0.49347826086957103,0.0,7.650000000000091,3629.5150000000003,-2.4775000000004184,2.1970509807865772,0,3.481940140169745,3628.3298650030465,3629.749375000251,3631.791825153339,3638.173979744849,3568.677859767862,3.4192089351779793,0.09423384039868427,1.086892615494178,0.0,0.3333333333333333,0,0,0,1,1000,3633.34,3625.69,reversal_only
2025-09-12_0300,0300,REVERSAL,BUY,2025-09-12 03:35:00,2025-09-12 03:45:00,3632.0049999999997,3634.8349999999987,3630.59,3634.8349999999987,1.4149999999995089,2.8299999999990177,2.0,TP_HIT,0.0,0.4419889502761057,0.0,2.1399999999998727,3632.74,-0.7350000000001273,1.2576064430528922,0,1.7016452259937007,3632.619712296959,3633.372080468759,3634.078085602898,3633.430756972632,3577.837081344572,1.7787468586352178,0.04895840169315084,1.270644288043513,0.0,0.3333333333333333,0,0,0,1,0300,3633.81,3631.67,reversal_only
2025-09-12_1000,1000,REVERSAL,BUY,2025-09-12 11:20:00,2025-09-12 11:45:00,3644.21,3642.71,3642.71,3647.21,1.5,-1.5,-1.0,SL_HIT,0.0,0.47499999999990905,0.0,4.2199999999998,3651.6400000000003,-7.430000000000291,1.993590082717034,1,2.1167842058325377,3647.1533270774357,3648.9817978577535,3649.9424915392738,3643.54031568593,3583.348922914971,2.5668570761575227,0.07041590978354263,1.2326857622942793,0.0,0.3333333333333333,0,0,1,1,1000,3653.75,3649.53,reversal_only
2025-09-12_1630,1630,REVERSAL,BUY,2025-09-12 18:30:00,2025-09-12 19:55:00,3644.7525,3649.4175,3642.42,3649.4175,2.332499999999982,4.664999999999964,2.0,TP_HIT,0.0,0.7174721189592015,0.0,5.7199999999998,3649.55,-4.797500000000127,2.4391814297205006,0,2.345049011239496,3646.075604430741,3647.5254783660707,3647.9259405578364,3645.775432251942,3587.6909520331847,2.387267795924467,0.065469887666727,0.8945893261696801,0.0,0.3333333333333333,0,0,1,1,1630,3652.41,3646.69,reversal_only
2025-09-22_1000,1000,REVERSAL,BUY,2025-09-22 10:30:00,2025-09-22 11:05:00,3712.475,3719.2849999999994,3709.07,3719.2849999999994,3.4049999999997453,6.809999999999491,2.0,TP_HIT,0.0,0.5984848484848498,0.0,5.010000000000218,3712.125,0.34999999999990905,1.56745489525473,1,3.1962642211698435,3712.0408609586816,3708.640902197221,3700.7722005003966,3675.1687098831294,3605.9382570994526,3.4070606816786384,0.09174722384573811,1.1424540833817558,0.0,1.0,0,0,1,1,1000,3714.63,3709.62,reversal_only
2025-09-22_1630,1630,REVERSAL,BUY,2025-09-22 16:55:00,2025-09-22 18:20:00,3719.2,3728.5999999999995,3714.5,3728.5999999999995,4.699999999999818,9.399999999999636,2.0,TP_HIT,0.0,0.7843601895735072,0.0,9.139999999999873,3720.6000000000004,-1.4000000000005457,1.9942092792099768,1,4.583270219071873,3719.845788709163,3720.3997460809433,3720.324158512432,3700.0507119472645,3612.7669000317933,4.587878520102906,0.12325651143948792,1.2349970192529793,0.0,0.6666666666666666,0,0,1,1,1630,3725.17,3716.03,reversal_only
2025-09-23_0300,0300,REVERSAL,BUY,2025-09-23 03:25:00,2025-09-23 04:05:00,3746.895,3750.945,3744.87,3750.945,2.025000000000091,4.050000000000182,2.0,TP_HIT,0.0,0.7317073170732339,0.0,2.4400000000000546,3747.66,-0.7649999999998727,1.3359507192419795,1,1.826414675972864,3747.1050967403803,3746.194220654216,3744.9634279570546,3728.8422412860928,3625.109978733318,1.922595912175186,0.05128495170986265,0.9102793675595537,0.0,1.0,0,0,1,1,0300,3748.88,3746.44,reversal_only
2025-09-23_1630,1630,REVERSAL,BUY,2025-09-23 17:30:00,2025-09-23 18:10:00,3771.4049999999997,3777.954999999999,3768.13,3777.954999999999,3.274999999999636,6.549999999999272,2.0,TP_HIT,0.0,0.8118131868131953,0.0,8.220000000000255,3784.58,-13.175000000000182,1.952788643267699,1,4.209364914292679,3775.427346143048,3778.635890835272,3779.260455004994,3762.5534151222987,3643.5058265074663,4.926356089575835,0.13049051163564457,1.2356298633508667,0.0,0.3333333333333333,0,0,1,1,1630,3788.69,3780.47,reversal_only
2025-09-24_0300,0300,REVERSAL,BUY,2025-09-24 04:40:00,2025-09-24 04:45:00,3759.35,3756.98,3756.98,3764.0899999999997,2.369999999999891,-2.369999999999891,-1.0,SL_HIT,0.0,0.3371647509578798,0.0,6.099999999999909,3761.8999999999996,-2.549999999999727,1.6996808387035196,0,3.5889090828680867,3760.7398172901994,3761.9937762164063,3763.830592917859,3765.963684332311,3655.265125968717,3.276726890388529,0.08714699176565237,1.1348191131243168,0.0,0.3333333333333333,0,0,0,1,0300,3764.95,3758.85,reversal_only
2025-09-24_1000,1000,REVERSAL,BUY,2025-09-24 11:55:00,2025-09-24 12:25:00,3768.9750000000004,3766.98,3766.98,3772.965000000001,1.9950000000003456,-1.9950000000003456,-1.0,SL_HIT,0.0,0.9547325102880104,0.0,5.099999999999909,3773.1499999999996,-4.174999999999272,2.2975988334221036,1,2.219708647920854,3770.463684724091,3772.0546535119583,3771.520976499875,3767.7619271333115,3662.9666217250856,2.2144045949333773,0.05873752241202593,0.9907774406643821,0.0,0.6666666666666666,0,0,1,1,1000,3775.7,3770.6,reversal_only
2025-09-25_0300,0300,REVERSAL,BUY,2025-09-25 04:20:00,2025-09-25 04:35:00,3743.4399999999996,3740.48,3740.48,3749.3599999999988,2.9599999999995816,-2.9599999999995816,-1.0,SL_HIT,0.0,0.667701863354107,0.0,8.63000000000011,3745.695,-2.255000000000564,3.0679885307236616,0,2.81291794724034,3745.378428282521,3745.2464594945986,3742.517339965288,3747.5562343101665,3675.3109865667357,3.0375250359271746,0.0810832644434377,1.2717968365707542,0.0,1.0,0,0,0,1,0300,3750.01,3741.38,reversal_only
2025-09-26_0300,0300,REVERSAL,BUY,2025-09-26 03:35:00,2025-09-26 03:50:00,3742.965,3746.4750000000004,3741.21,3746.4750000000004,1.7550000000001091,3.5100000000002183,2.0,TP_HIT,0.0,0.617154811715476,0.0,7.050000000000182,3745.495,-2.5299999999997453,2.2992209415306664,0,3.0662559968276764,3744.223816314762,3744.9102565048006,3745.723399395337,3744.6644466533266,3688.9833954742953,2.914921170950557,0.07785309727361381,1.0844975441263895,0.0,0.3333333333333333,0,0,0,1,0300,3749.02,3741.97,reversal_only
2025-09-29_1000,1000,REVERSAL,BUY,2025-09-29 11:00:00,2025-09-29 11:05:00,3807.1274999999996,3811.102499999999,3805.14,3811.102499999999,1.9874999999997272,3.9749999999994543,2.0,TP_HIT,0.0,0.6848381601363733,0.0,5.960000000000036,3816.36,-9.232500000000528,1.5445923937234716,1,3.8586231708888343,3809.737484566096,3811.0123466459463,3807.1392764258912,3786.720402374452,3711.6546855654806,3.7328128674988457,0.09796123520532332,0.9369719360323759,0.0,0.6666666666666666,0,0,1,1,1000,3819.34,3813.38,reversal_only
2025-09-30_1000,1000,REVERSAL,BUY,2025-09-30 12:30:00,2025-09-30 12:45:00,3801.17,3798.15,3798.15,3807.21,3.019999999999982,-3.019999999999982,-1.0,SL_HIT,0.0,0.5250836120401109,0.0,8.5,3855.09,-53.92000000000007,1.1166792736445088,0,7.611854361958854,3806.946570364992,3818.472367739824,3834.5738577557445,3837.8779028930453,3737.81111976541,7.1150897715612045,0.187081170157872,1.0420772395555322,0.0,0.3333333333333333,0,0,0,1,1000,3859.34,3850.84,reversal_only
