WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-07-08_1630,1630,PULLBACK,BUY,2025-07-08 19:25:00,2025-07-08 19:35:00,22748.9,22695.15,22695.15,22856.4,53.75,-53.75,-1.0,SL_HIT,1.5799999999981083,0.8806699232378957,0.08101006324142578,53.75,22722.025,26.875,2.7558803159695247,1,19.50374974142904,22724.767875059795,22712.971218709154,22715.13549592511,22722.308748862913,22681.578566821645,19.183249775905463,0.08432042035226367,0.7584346415087556,0.0,0.6666666666666666,0,0,1,1,1630,22748.9,22695.15,pullback_ema,UT100
2025-07-09_0300,0300,PULLBACK,SELL,2025-07-09 03:35:00,2025-07-09 03:40:00,22677.65,22685.4,22706.15,22620.65,28.5,-7.75,-0.2719298245614035,FILTER_EXIT,4.75,0.7948717948717948,0.5127614208372301,28.5,22691.9,-14.25,3.0765685250233807,0,9.263567435015416,22686.291864762963,22697.314785434864,22705.59664992757,22714.789803574502,22684.925044773692,9.579091777013012,0.04223626409521174,0.9512997871573481,0.5,0.0,0,1,0,0,0300,22706.15,22677.65,pullback_ema,UT100
2025-07-09_1630,1630,PULLBACK,BUY,2025-07-09 17:25:00,2025-07-09 17:35:00,22871.53,22785.53,22785.53,23043.53,86.0,-86.0,-1.0,SL_HIT,20.87000000000262,0.937984496124031,1.0139672175819197,86.0,22828.53,43.0,4.178302861142029,1,20.582519472150988,22870.854330729653,22839.83330433136,22793.965769330654,22735.39401750944,22690.34157564043,23.36399577953747,0.10223086738967527,1.419035676785284,0.0,1.0,0,0,1,1,1630,22871.53,22785.53,pullback_ema,UT100
2025-07-22_0300,0300,PULLBACK,BUY,2025-07-22 03:30:00,2025-07-22 03:50:00,23198.78,23188.15,23188.15,23220.039999999994,10.62999999999738,-10.62999999999738,-1.0,SL_HIT,2.8700000000026193,0.6730434782613252,0.5135480648326191,10.62999999999738,23193.465,5.31499999999869,1.9020961425659975,1,5.588571346166089,23196.6023307449,23193.340405947118,23183.589593164856,23041.15455960164,22813.856889848586,5.3860824777866245,0.023216973553860848,1.0396285276603219,0.5,1.0,0,1,1,1,0300,23198.78,23188.15,pullback_ema,UT100
2025-07-23_1000,1000,PULLBACK,BUY,2025-07-23 11:25:00,2025-07-23 12:25:00,23122.4,23109.4,23109.4,23148.4,13.0,-13.0,-1.0,SL_HIT,0.25,0.3635161929941145,0.027230662190761368,13.0,23115.9,6.5,1.4159944339195911,1,9.180827048885293,23115.752077583133,23111.292912831846,23104.53288890659,23091.685126282537,22891.79069745483,8.672716775700938,0.03750664064239058,1.0044376069627508,0.0,1.0,0,0,1,1,1000,23122.4,23109.4,pullback_ema,UT100
2025-07-24_0300,0300,PULLBACK,BUY,2025-07-24 03:40:00,2025-07-24 06:45:00,23251.74,23233.59,23233.59,23288.040000000005,18.150000000001455,-18.150000000001455,-1.0,SL_HIT,0.7299999999995634,0.49336283185826285,0.10662160722945699,18.150000000001455,23242.665,9.075000000000728,2.650934481117749,1,6.846642242304165,23250.438887177585,23246.384177033986,23223.896671819697,23149.32717871562,22926.629097100467,6.7870899433304706,0.029184579563284033,0.8736514993222402,0.5,1.0,0,1,1,1,0300,23251.74,23233.59,pullback_ema,UT100
2025-07-24_1000,1000,PULLBACK,BUY,2025-07-24 11:00:00,2025-07-24 11:05:00,23214.49,23204.11,23204.11,23235.250000000004,10.380000000001019,-10.380000000001019,-1.0,SL_HIT,6.5,0.7854077253219152,0.8648976833265462,10.380000000001019,23209.300000000003,5.18999999999869,1.3811750696816045,1,7.515339820312474,23211.299901554055,23214.640564435314,23222.683117520937,23198.218295468305,22950.29281470142,9.446627844270811,0.040711660466247294,1.3215282117343403,0.0,0.3333333333333333,0,0,1,1,1000,23214.49,23204.11,pullback_ema,UT100
2025-07-25_0300,0300,PULLBACK,BUY,2025-07-25 04:40:00,2025-07-25 07:40:00,23275.53,23256.15,23256.15,23314.289999999994,19.37999999999738,-19.37999999999738,-1.0,SL_HIT,0.8700000000026193,0.6,0.14998036855979338,19.37999999999738,23265.84,9.68999999999869,3.3409420030800594,1,5.8007591817309905,23273.678436507387,23269.432001574176,23262.006287560416,23239.372452787284,22993.01468543137,7.060657957500192,0.03032713728408507,1.0496387547602246,0.0,1.0,0,0,1,1,0300,23275.53,23256.15,pullback_ema,UT100
2025-07-25_1630,1630,PULLBACK,BUY,2025-07-25 16:50:00,2025-07-25 19:30:00,23233.03,23326.53,23186.28,23326.53,46.75,93.5,2.0,TP_HIT,6.120000000002619,0.9891304347826086,0.3197956532065291,46.75,23209.655,23.375,2.442883461993274,1,19.137220717788264,23227.45508313986,23225.70803855528,23227.913184288333,23238.742853695745,23021.373831692596,20.08559128874983,0.08639510235163182,1.8308032635151585,0.0,0.6666666666666666,0,0,1,1,1630,23233.03,23186.28,pullback_ema,UT100
2025-07-28_0300,0300,PULLBACK,BUY,2025-07-28 03:25:00,2025-07-28 05:30:00,23392.78,23414.539999999994,23381.9,23414.539999999994,10.87999999999738,21.75999999999476,2.0,TP_HIT,4.870000000002619,0.6020512820515507,0.5095456735581425,10.87999999999738,23387.34,5.43999999999869,1.1383689791187421,1,9.55753380456663,23393.687944538742,23385.00051368354,23358.53207620968,23298.62071773145,23051.623871095166,8.627658724318936,0.03687837402305176,0.80900379324114,0.5,1.0,0,1,1,1,0300,23392.78,23381.9,pullback_ema,UT100
2025-07-28_1630,1630,PULLBACK,BUY,2025-07-28 16:55:00,2025-07-28 18:15:00,23361.4,23322.15,23322.15,23439.9,39.25,-39.25,-1.0,SL_HIT,4.25,0.30569758948149817,0.21593124187682497,39.25,23341.775,19.625,1.9941885279212659,0,19.682191252455976,23357.353831870707,23355.479418652558,23362.6540496969,23365.992273790227,23093.241589901056,19.708565752128163,0.08429928446097641,1.7008204082294038,0.0,0.6666666666666666,0,0,1,1,1630,23361.4,23322.15,pullback_ema,UT100
2025-07-29_0300,0300,PULLBACK,BUY,2025-07-29 04:55:00,2025-07-29 09:00:00,23390.9,23415.140000000007,23378.78,23415.140000000007,12.12000000000262,24.24000000000524,2.0,TP_HIT,7.0,0.743852459016256,1.4575964571980584,12.12000000000262,23384.84,6.06000000000131,2.5237241516063267,1,4.802426601294105,23396.64625508868,23395.34950898791,23385.80695286948,23366.51271121743,23121.20656262332,4.788707677225366,0.020473723401989552,0.9203641572865408,0.5,1.0,0,1,1,1,0300,23390.9,23378.78,pullback_ema,UT100
2025-07-29_1000,1000,PULLBACK,BUY,2025-07-29 10:20:00,2025-07-29 10:40:00,23416.03,23435.289999999994,23406.4,23435.289999999994,9.62999999999738,19.25999999999476,2.0,TP_HIT,0.75,0.3287499999996726,0.12653598142242412,9.62999999999738,23411.215,4.81499999999869,1.6247220014634838,1,5.927167842451242,23413.088614903358,23411.46315073889,23407.323774029326,23385.533990091404,23138.179574146696,5.820878796790728,0.02485919009195114,1.3003740846475398,0.0,1.0,0,0,1,1,1000,23416.03,23406.4,pullback_ema,UT100
