WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-18_0300,0300,BREAKOUT,BUY,2025-04-18 03:25:00,2025-04-18 03:30:00,188.931,188.904,188.7696,189.2538,0.16140000000000326,-0.027000000000015234,-0.16728624535325085,FILTER_EXIT,0.02800000000002001,0.377358490566004,0.19681719450472018,0.24099999999998545,188.7825,0.14850000000001273,1.694033709842886,1,0.142263993095118,0.616182572614198,0.8005350848295182,1.0,0.0,1.4931846344484547,0.26641883519210346,188.8252845148426,188.79213110596993,188.78919697503025,188.70822314431993,188.7948575043146,0.142263993095118,0.07529944429189386,0.8005350848295182,0.0,1.0,0,0,1,1,0300,188.903,188.662
2025-04-18_1000,1000,BREAKOUT,BUY,2025-04-18 10:25:00,2025-04-18 10:30:00,188.969,188.903,188.8706,189.1658,0.09839999999999235,-0.0660000000000025,-0.6707317073171507,FILTER_EXIT,0.026999999999986812,0.6428571428570341,0.3569601363925238,0.13700000000000045,188.8735,0.09549999999998704,1.811242173548141,1,0.07563869812705591,0.697080291970706,0.9778324640256965,1.0,0.0,1.3922764227643405,0.9044715447155036,188.91257479836355,188.87806330383594,188.85562549628136,188.79565911594275,188.79769878813298,0.07563869812705591,0.04002704048127254,0.9778324640256965,0.0,1.0,0,0,1,1,1000,188.942,188.805
2025-04-18_1630,1630,BREAKOUT,BUY,2025-04-18 17:30:00,2025-04-18 17:35:00,188.985,189.011,188.91240000000002,189.13020000000003,0.07260000000000559,0.025999999999982037,0.3581267217628104,FILTER_EXIT,0.020000000000010232,0.591836734694647,0.3608016948050485,0.10099999999999909,188.9145,0.07050000000000978,1.8220485587645463,1,0.0554321121213602,0.6980198019803011,0.8713351432513448,1.0,0.0,1.391184573002635,0.16528925619834064,188.9363695309356,188.9175701348986,188.8994865623447,188.84674667241603,188.80632018057446,0.0554321121213602,0.029331487748424583,0.8713351432513448,0.0,1.0,0,0,1,1,1630,188.965,188.864
2025-04-21_1000,1000,BREAKOUT,BUY,2025-04-21 10:50:00,2025-04-21 10:55:00,188.441,188.483,188.3234,188.6762,0.11759999999999876,0.04200000000000159,0.3571428571428744,FILTER_EXIT,0.03999999999999204,0.36764705882354787,0.45772385248228337,0.1560000000000059,188.323,0.117999999999995,1.7851230246813279,0,0.08738893501631594,0.7564102564101957,1.0733402457524426,0.6666666666666666,0.0,1.3265306122449623,0.28911564625843683,188.38719330917044,188.36892485260714,188.3655919649653,188.49484070090838,188.76299372312045,0.08738893501631594,0.04637469288335125,1.0733402457524426,0.0,0.6666666666666666,0,0,0,0,1000,188.401,188.245
2025-04-22_1000,1000,BREAKOUT,BUY,2025-04-22 12:05:00,2025-04-22 12:10:00,188.093,188.015,187.9724,188.33419999999998,0.12059999999999604,-0.07800000000000296,-0.6467661691542745,FILTER_EXIT,0.018000000000000682,0.4949494949496138,0.1545903116895356,0.18299999999999272,187.9835,0.10949999999999704,1.57166816884349,0,0.11643679221082212,0.5983606557377126,0.8914938610574146,0.6666666666666666,0.0,1.5174129353233725,0.8126036484244443,187.99917542716463,187.92451296409268,187.91811663674227,188.13518720065392,188.6476243748634,0.11643679221082212,0.06190384129702973,0.8914938610574146,0.0,0.6666666666666666,0,0,0,0,1000,188.075,187.892
2025-04-22_1630,1630,BREAKOUT,BUY,2025-04-22 16:45:00,2025-04-22 16:50:00,188.192,188.109,188.0126,188.5508,0.17940000000000395,-0.08299999999999841,-0.4626532887402262,FILTER_EXIT,0.0800000000000125,0.7768595041321227,0.6845543382010132,0.2189999999999941,188.0025,0.18950000000000955,1.87396750082493,1,0.11686435325243857,0.865296803653035,1.0759064767829103,0.6666666666666666,0.0,1.2207357859531174,0.59085841694533,188.0250317465988,187.9006292265346,187.80404713711565,187.96293124072142,188.61583736687635,0.11686435325243857,0.06209847031353011,1.0759064767829103,0.0,0.6666666666666666,0,0,1,0,1630,188.112,187.893
2025-04-23_1000,1000,BREAKOUT,BUY,2025-04-23 12:20:00,2025-04-23 12:25:00,188.853,188.855,188.6436,189.27180000000004,0.20940000000001077,0.001999999999981128,0.00955109837622266,FILTER_EXIT,0.02800000000002001,0.31460674157326335,0.23535763962800352,0.32099999999999795,188.66449999999998,0.1885000000000332,2.698207225733381,1,0.11896788242895213,0.5872274143303252,0.9119701739369709,0.6666666666666666,0.0,1.5329512893981923,0.09073543457499751,188.77910400115027,188.74790240943796,188.76360728511517,188.7485584724336,188.65688758519448,0.11896788242895213,0.06299496562350194,0.9119701739369709,0.0,0.6666666666666666,0,0,1,1,1000,188.825,188.504
2025-04-23_1630,1630,BREAKOUT,BUY,2025-04-23 17:40:00,2025-04-23 17:45:00,189.545,189.553,189.0614,190.51219999999998,0.48359999999998987,0.008000000000009777,0.01654259718777904,FILTER_EXIT,0.03499999999999659,0.6820083682007513,0.1677037994345991,0.7709999999999866,189.1245,0.42049999999997567,3.6942751246881786,1,0.20870129429384718,0.5453955901426498,1.078871215676774,1.0,0.0,1.5942928039702289,0.11579818031427698,189.3504584716981,189.1822045531233,188.9763680095457,188.81489933836357,188.67168962026105,0.20870129429384718,0.11010646247268312,1.078871215676774,0.0,1.0,0,0,1,1,1630,189.51,188.739
2025-04-24_1000,1000,BREAKOUT,BUY,2025-04-24 10:45:00,2025-04-24 10:50:00,189.644,189.561,189.4262,190.0796,0.21779999999999972,-0.08299999999999841,-0.3810835629017379,FILTER_EXIT,0.0630000000000166,0.8205128205129202,0.5996555359063522,0.29999999999998295,189.43099999999998,0.21300000000002228,2.855502551934096,1,0.10506031584415366,0.7100000000001147,0.9588059065795939,0.6666666666666666,0.0,1.3774104683194828,0.43158861340676863,189.54261579192368,189.5204280177551,189.53590253797026,189.55405874632987,188.83458902217606,0.10506031584415366,0.055398702750497596,0.9588059065795939,0.0,0.6666666666666666,0,0,1,1,1000,189.581,189.281
2025-04-24_1630,1630,BREAKOUT,BUY,2025-04-24 16:45:00,2025-04-24 16:50:00,189.719,189.749,189.5144,190.1282,0.20460000000000492,0.030000000000001137,0.14662756598240673,FILTER_EXIT,0.06499999999999773,0.8275862068965247,0.5642574809184232,0.27600000000001046,189.516,0.20300000000000296,2.395924072823018,1,0.11519563709496485,0.7355072463767944,1.0990831198117579,0.6666666666666666,0.0,1.348973607038142,0.24926686217002197,189.5398796545408,189.5286608146774,189.55574856615337,189.5715129340973,188.8788611849851,0.11519563709496485,0.06071908300959042,1.0990831198117579,0.0,0.6666666666666666,0,0,1,1,1630,189.654,189.378
2025-04-25_1630,1630,BREAKOUT,BUY,2025-04-25 17:45:00,2025-04-25 17:50:00,191.564,191.579,191.3606,191.9708,0.20339999999999916,0.01500000000001478,0.07374631268443875,FILTER_EXIT,0.04200000000000159,0.6160714285713538,0.3055893584050721,0.29699999999999704,191.37349999999998,0.19050000000001432,2.1609533201500493,1,0.13743934088283516,0.6414141414141961,1.028553903695315,1.0,0.0,1.4601769911504339,0.3982300884955221,191.44734933928532,191.3413464538125,191.15245259531451,190.7328641399288,189.2513659288471,0.13743934088283516,0.07174591305403685,1.028553903695315,0.0,1.0,0,0,1,1,1630,191.522,191.225
2025-04-28_1000,1000,BREAKOUT,BUY,2025-04-28 11:25:00,2025-04-28 11:30:00,191.328,191.299,191.2272,191.52960000000002,0.10080000000000382,-0.028999999999996362,-0.2876984126983657,FILTER_EXIT,0.01500000000001478,0.9753086419753672,0.14501785262958078,0.1529999999999916,191.23649999999998,0.09150000000002478,1.4791820968201852,1,0.10343554071462699,0.5980392156864693,1.1137959351859954,1.0,0.0,1.517857142857002,0.6845238095239505,191.20314931723047,191.1881759851721,191.13428140260146,191.0615790070774,189.57206670845457,0.10343554071462699,0.054061894084831794,1.1137959351859954,0.0,1.0,0,0,1,1,1000,191.313,191.16
2025-04-29_0300,0300,BREAKOUT,BUY,2025-04-29 04:50:00,2025-04-29 04:55:00,191.068,191.116,190.948,191.30800000000002,0.12000000000001022,0.04800000000000182,0.3999999999999811,FILTER_EXIT,0.012000000000000455,0.19672131147539457,0.1635123623890178,0.1880000000000166,190.962,0.10600000000002296,2.561693677428075,1,0.07338894640547634,0.5638297872341149,0.9259769352885979,1.0,0.0,1.5666666666666715,0.04999999999999764,191.01130335344507,190.99103578026006,190.98055799369325,191.0216048647273,189.80481779108464,0.07338894640547634,0.038409857435821974,0.9259769352885979,0.0,1.0,0,0,1,1,0300,191.056,190.868
2025-04-29_1000,1000,BREAKOUT,BUY,2025-04-29 11:15:00,2025-04-29 11:20:00,191.179,191.176,191.0404,191.4562,0.13859999999999673,-0.0030000000000143245,-0.02164502164512551,FILTER_EXIT,0.057999999999992724,0.9457013574661838,0.533696139510626,0.17300000000000182,191.0345,0.14449999999999363,1.5918867609543252,1,0.10867607184338257,0.8352601156068908,1.153190807224405,1.0,0.0,1.2481962481962907,0.3391053391053258,191.04947741840206,191.03231093508222,191.0184066662841,191.02092003928473,189.88920435060626,0.10867607184338257,0.05684519316629053,1.153190807224405,0.0,1.0,0,0,1,1,1000,191.121,190.948
2025-04-30_1000,1000,BREAKOUT,BUY,2025-04-30 12:30:00,2025-04-30 12:35:00,191.207,191.21,191.06719999999999,191.4866,0.13980000000000245,0.0030000000000143245,0.021459227467913247,FILTER_EXIT,0.01300000000000523,0.5242718446601701,0.16387070419001432,0.21999999999999886,191.084,0.12299999999999045,2.773196532445266,1,0.07933083624838297,0.5590909090908686,0.94199216586732,1.0,0.0,1.5736766809727827,0.25751072961373916,191.12594911330152,191.09135817996992,191.03080096987713,190.88030471204206,190.09481866377723,0.07933083624838297,0.041489504175256646,0.94199216586732,0.0,1.0,0,0,1,1,1000,191.194,190.974
2025-04-30_1630,1630,BREAKOUT,BUY,2025-04-30 17:40:00,2025-04-30 17:45:00,190.656,190.545,190.3974,191.1732,0.25860000000000694,-0.11100000000001842,-0.4292343387471595,FILTER_EXIT,0.09300000000001774,0.6041666666667469,0.6800667342192993,0.33799999999999386,190.394,0.26200000000000045,2.4716403888825282,0,0.1367512853084625,0.7751479289940982,1.002498579458609,0.6666666666666666,0.0,1.3070378963649838,0.4408352668213506,190.50273554679745,190.49300987038305,190.6563007747276,190.82738779587936,190.12227063185628,0.1367512853084625,0.07172671476820162,1.002498579458609,0.0,0.6666666666666666,0,0,0,1,1630,190.563,190.225
2025-05-01_0300,0300,BREAKOUT,BUY,2025-05-01 04:50:00,2025-05-01 04:55:00,190.561,190.554,190.4842,190.71460000000002,0.0768000000000086,-0.007000000000005002,-0.09114583333338826,FILTER_EXIT,0.03900000000001569,0.7422680412370771,0.5767798598291559,0.08899999999999864,190.4775,0.083500000000015,1.3162412185839343,0,0.06761678539116747,0.9382022471911943,1.0460677930267872,0.6666666666666666,0.0,1.158854166666519,0.6510416666667418,190.46618712609228,190.45531520765297,190.47656466182465,190.5832775073662,190.15956117833824,0.06761678539116747,0.035483013518593766,1.0460677930267872,0.0,0.6666666666666666,0,0,0,1,0300,190.522,190.433
2025-05-01_1000,1000,BREAKOUT,BUY,2025-05-01 11:15:00,2025-05-01 11:20:00,192.242,192.208,192.0686,192.58879999999996,0.17339999999999237,-0.033999999999991815,-0.19607843137251044,FILTER_EXIT,0.06699999999997885,0.4555555555555029,0.5600632187429104,0.2220000000000084,192.06400000000002,0.17799999999996885,1.8557318591189562,1,0.11962935211200562,0.8018018018016311,0.8727178678224514,1.0,0.0,1.2802768166091014,0.5247981545558464,192.13276842854626,192.01933687100268,191.7097508533511,191.0591592031988,190.25205167004856,0.11962935211200562,0.06222852036079818,0.8727178678224514,0.0,1.0,0,0,1,1,1000,192.175,191.953
2025-05-02_0300,0300,BREAKOUT,BUY,2025-05-02 04:10:00,2025-05-02 04:15:00,193.411,193.422,193.2352,193.76260000000002,0.17580000000000381,0.01099999999999568,0.062571103526709,FILTER_EXIT,0.08600000000001273,0.575757575757504,0.7052033268244569,0.20699999999999363,193.2215,0.18950000000000955,1.697408007588796,1,0.12195064420253414,0.915458937198142,1.2195123618793666,1.0,0.0,1.1774744027303137,0.5915813424346482,193.5269226915403,193.45060003159278,193.30424338452212,192.82395831804627,190.67806072102394,0.12195064420253414,0.06305258966787522,1.2195123618793666,0.0,1.0,0,0,1,1,0300,193.325,193.118
2025-05-02_1630,1630,BREAKOUT,BUY,2025-05-02 18:00:00,2025-05-02 18:05:00,191.965,192.053,191.7172,192.46060000000003,0.24780000000000654,0.08799999999999386,0.3551251008877786,FILTER_EXIT,0.036000000000001364,0.8827160493826868,0.26073964468050903,0.37700000000000955,191.7405,0.22450000000000614,2.730523501237519,0,0.13806876220957148,0.5954907161803725,0.9073522389140585,0.6666666666666666,0.0,1.5213882163034689,0.04842615012106593,191.8731287557083,191.87007796163778,192.01446744129362,192.54495312580121,190.9278396779168,0.13806876220957148,0.07192392478294037,0.9073522389140585,0.0,0.6666666666666666,0,0,0,1,1630,191.929,191.552
2025-05-05_1000,1000,BREAKOUT,BUY,2025-05-05 10:35:00,2025-05-05 10:40:00,191.795,191.757,191.678,192.02899999999997,0.1169999999999959,-0.03799999999998249,-0.3247863247861865,FILTER_EXIT,0.03799999999998249,0.5277777777775147,0.4895177232878116,0.1570000000000107,191.67849999999999,0.11650000000000205,2.0224811199007124,0,0.07762742428355432,0.7420382165604721,1.0300605966415854,1.0,0.0,1.3418803418804803,0.5042735042735006,191.7258092871998,191.70676851266725,191.70213531681782,191.93665495104904,191.08361884683748,0.07762742428355432,0.040474164750673544,1.0300605966415854,0.0,1.0,0,0,0,1,1000,191.757,191.6
2025-05-06_0300,0300,BREAKOUT,BUY,2025-05-06 04:10:00,2025-05-06 04:15:00,191.112,191.13,191.01420000000002,191.30759999999998,0.09779999999998949,0.018000000000000682,0.18404907975462798,FILTER_EXIT,0.04999999999998295,0.554216867469797,0.640794983704015,0.11299999999999955,191.0055,0.10649999999998272,1.4481966631715621,0,0.07802807648550208,0.9424778761060456,1.116957543071661,0.6666666666666666,0.0,1.155419222904005,0.2556237218814762,191.03710543188205,191.00925432300141,191.0255208816127,191.25932476802768,191.1073862094122,0.07802807648550208,0.0408284547728568,1.116957543071661,0.0,0.6666666666666666,0,0,0,1,0300,191.062,190.949
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 17:35:00,2025-05-06 17:40:00,191.101,191.088,190.9618,191.3794,0.13919999999999957,-0.01300000000000523,-0.093390804597739,FILTER_EXIT,0.0010000000000047748,0.12359550561793088,0.009010389943325071,0.23099999999999454,190.9845,0.11650000000000205,2.081400076898104,1,0.11098298811646641,0.504329004329025,0.9749127710202098,1.0,0.0,1.6594827586206555,0.2227011494253305,190.9889862062287,190.9449210679486,190.92632445324898,191.0063063810124,191.08739663389275,0.11098298811646641,0.05807556638451206,0.9749127710202098,0.0,1.0,0,0,1,1,1630,191.1,190.869
2025-05-07_0300,0300,BREAKOUT,BUY,2025-05-07 03:25:00,2025-05-07 03:30:00,191.052,191.039,190.8672,191.42159999999998,0.18479999999999563,-0.01300000000000523,-0.07034632034635031,FILTER_EXIT,0.006000000000000227,0.5841584158415647,0.05106688734653858,0.3019999999999925,190.89499999999998,0.1570000000000107,2.5703666631089472,1,0.11749296484989152,0.5198675496689225,0.9391468726320656,0.6666666666666666,0.0,1.6341991341991322,0.17316017316008128,190.97541028744152,190.9809830833293,190.87881646563412,190.8305518987249,191.04902867418136,0.11749296484989152,0.061497898399331875,0.9391468726320656,0.0,0.6666666666666666,0,0,1,1,0300,191.046,190.744
2025-05-07_1000,1000,BREAKOUT,BUY,2025-05-07 12:10:00,2025-05-07 12:15:00,191.093,191.098,190.9646,191.3498,0.12839999999999918,0.005000000000023874,0.038940809969033534,FILTER_EXIT,0.07099999999999795,0.45000000000018475,0.6782027213860873,0.14300000000000068,190.95049999999998,0.1425000000000125,1.3659575937776582,1,0.10468846225637463,0.9965034965035792,0.9845341858396802,0.6666666666666666,0.0,1.1137071651090467,0.2725856697819066,191.17288955934978,191.18616372063494,191.13698530518312,190.98995453418956,191.04782546020763,0.10468846225637463,0.05478403827266024,0.9845341858396802,0.0,0.6666666666666666,0,0,1,1,1000,191.022,190.879
2025-05-07_1630,1630,BREAKOUT,BUY,2025-05-07 17:15:00,2025-05-07 17:20:00,191.559,191.491,191.433,191.811,0.12600000000000477,-0.06799999999998363,-0.5396825396823893,FILTER_EXIT,0.02400000000000091,0.5188679245283929,0.2358357044410373,0.18600000000000705,191.442,0.11699999999999022,1.8277267094180392,1,0.1017657612823477,0.6290322580644397,1.1545989240905261,1.0,0.0,1.4761904761904763,0.6111111111110735,191.4428112949486,191.42559952913342,191.36272270893028,191.1446401793462,191.06568348253464,0.1017657612823477,0.05312502220326254,1.1545989240905261,0.0,1.0,0,0,1,1,1630,191.535,191.349
2025-05-08_0300,0300,BREAKOUT,BUY,2025-05-08 04:50:00,2025-05-08 04:55:00,191.439,191.448,191.2722,191.77259999999998,0.16679999999999495,0.009000000000014552,0.05395683453246298,FILTER_EXIT,0.09099999999997976,0.820224719101114,0.7173259428313032,0.18700000000001182,191.2545,0.18449999999998568,1.4740653990054067,1,0.12686004306605797,0.9866310160426418,1.193636252863584,1.0,0.0,1.1211031175061,0.7194244604317037,191.26416471748897,191.2172462992625,191.17781789791206,191.16841672081873,191.08262411938335,0.12686004306605797,0.06626656170689252,1.193636252863584,0.0,1.0,0,0,1,1,0300,191.348,191.161
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 11:00:00,2025-05-08 11:05:00,191.894,191.944,191.7332,192.2156,0.16080000000000041,0.04999999999998295,0.31094527363173396,FILTER_EXIT,0.046999999999997044,0.5974842767295834,0.4722178840716895,0.22100000000000364,191.7365,0.15749999999999886,2.220428774039397,1,0.09953032611713147,0.7126696832579017,0.9879299408118856,1.0,0.0,1.3743781094527554,0.07462686567164442,191.81350910760085,191.77226716041048,191.69722849963705,191.43902782983068,191.1291691144935,0.09953032611713147,0.05186734661695075,0.9879299408118856,0.0,1.0,0,0,1,1,1000,191.847,191.626
2025-05-09_1000,1000,BREAKOUT,BUY,2025-05-09 10:45:00,2025-05-09 10:50:00,192.631,192.57,192.4636,192.9658,0.1673999999999978,-0.06100000000000705,-0.36439665471928223,FILTER_EXIT,0.0589999999999975,0.4315789473683927,0.502022796919808,0.21999999999999886,192.462,0.16900000000001114,1.8719494122434213,0,0.11752454343108652,0.7681818181818728,1.249865041310834,0.6666666666666666,0.0,1.3142174432497118,0.5436081242533416,192.5801541487378,192.5348819435003,192.57599823890916,192.72147320208703,191.4835934657271,0.11752454343108652,0.06101019224895605,1.249865041310834,0.0,0.6666666666666666,0,0,0,1,1000,192.572,192.352
2025-05-09_1630,1630,BREAKOUT,BUY,2025-05-09 17:10:00,2025-05-09 17:15:00,192.909,192.923,192.8058,193.1154,0.10319999999999822,0.014000000000010004,0.13565891472878144,FILTER_EXIT,0.009999999999990905,0.8095238095236991,0.09362164563681157,0.16200000000000614,192.81799999999998,0.09100000000000819,1.5166706593177843,1,0.10681290562637744,0.5617283950617576,1.220527900409165,1.0,0.0,1.5697674418605516,0.12596899224811486,192.90647005844676,192.872552100464,192.81295290556767,192.74764845748854,191.57237744722195,0.10681290562637744,0.0553695813188485,1.220527900409165,0.0,1.0,0,0,1,1,1630,192.899,192.737
2025-05-12_0300,0300,BREAKOUT,BUY,2025-05-12 03:55:00,2025-05-12 04:00:00,193.875,193.927,193.7358,194.1534,0.13919999999999957,0.0519999999999925,0.37356321839075185,FILTER_EXIT,0.06999999999999318,0.7462686567168231,0.7294758082607005,0.16200000000000614,193.724,0.15100000000001046,1.6882154419749924,1,0.09595931654936601,0.932098765432128,1.066985985969888,1.0,0.0,1.1637931034483235,0.21551724137931916,193.83699060061238,193.79529178905423,193.71882573152573,193.32763459343673,191.7717492451329,0.09595931654936601,0.04949545663410239,1.066985985969888,0.0,1.0,0,0,1,1,0300,193.805,193.643
2025-05-12_1000,1000,BREAKOUT,BUY,2025-05-12 11:05:00,2025-05-12 11:10:00,194.834,194.9,194.3954,195.7112,0.4385999999999967,0.0660000000000025,0.15047879616963747,FILTER_EXIT,0.18999999999999773,0.2542372881356531,0.9653037397859655,0.5409999999999968,194.3735,0.46049999999999613,2.7485753853905814,1,0.19682923847588737,0.8512014787430663,1.2636259542167507,1.0,0.0,1.233470132238944,0.21203830369354768,194.692624253287,194.50811902890317,194.24120973008598,193.74999411099847,191.95248894063786,0.19682923847588737,0.10102407099165822,1.2636259542167507,0.0,1.0,0,0,1,1,1000,194.644,194.103
2025-05-12_1630,1630,BREAKOUT,BUY,2025-05-12 16:55:00,2025-05-12 17:00:00,195.466,195.58,195.3532,195.69160000000002,0.11280000000000995,0.11400000000000432,1.0106382978722896,FILTER_EXIT,0.030000000000001137,0.6492537313432694,0.23765380029610214,0.15800000000001546,195.357,0.10900000000000887,1.251643348226213,1,0.12623404280774372,0.6898734177215076,0.979262471212848,1.0,0.0,1.4007092198581697,0.008865248226991904,195.40541767746217,195.32109104797928,195.17615215164173,194.46388171208662,192.11151829050405,0.12623404280774372,0.06458107435960408,0.979262471212848,0.0,1.0,0,0,1,1,1630,195.436,195.278
2025-05-13_1000,1000,BREAKOUT,BUY,2025-05-13 10:35:00,2025-05-13 10:40:00,195.302,195.276,195.209,195.488,0.09300000000000068,-0.025999999999982037,-0.2795698924729231,FILTER_EXIT,0.027999999999991587,0.2978723404257635,0.2513764437804616,0.12700000000000955,195.2105,0.09149999999999636,1.140171727147522,1,0.11138672971459988,0.7204724409447991,1.2407066882039555,1.0,0.0,1.365591397849555,0.7956989247310033,195.26249010796715,195.2105877484323,195.14649169241116,195.12586982742877,192.6342858602321,0.11138672971459988,0.05703307171181037,1.2407066882039555,0.0,1.0,0,0,1,1,1000,195.274,195.147
2025-05-13_1630,1630,BREAKOUT,BUY,2025-05-13 17:20:00,2025-05-13 17:25:00,195.726,195.692,195.561,196.056,0.1650000000000034,-0.033999999999991815,-0.2060606060605522,FILTER_EXIT,0.00899999999998613,0.17499999999988158,0.07796139516990458,0.26600000000001955,195.584,0.1419999999999959,2.304192346136456,1,0.1154417513998056,0.5338345864661108,0.8988966537432627,0.6666666666666666,0.0,1.6121212121212976,0.29090909090909595,195.6615347872076,195.67446719531077,195.6401307939675,195.3900396621424,192.83949755477832,0.1154417513998056,0.05898130621368934,0.8988966537432627,0.0,0.6666666666666666,0,0,1,1,1630,195.717,195.451
2025-05-14_1000,1000,BREAKOUT,BUY,2025-05-14 10:45:00,2025-05-14 10:50:00,195.831,195.868,195.7476,195.99779999999996,0.08339999999998894,0.03700000000000614,0.44364508393298613,FILTER_EXIT,0.0009999999999763531,0.45454545454524103,0.010228010843472248,0.13800000000000523,195.76100000000002,0.06999999999996476,1.4114654964326003,1,0.09777072152935545,0.5072463768113196,1.074280682253149,1.0,0.0,1.654676258993088,0.7673860911271155,195.75192411145775,195.70621719956898,195.6947430716418,195.8088793657042,193.3318968593499,0.09777072152935545,0.04992606968730969,1.074280682253149,0.0,1.0,0,0,1,1,1000,195.83,195.692
2025-05-15_1000,1000,BREAKOUT,BUY,2025-05-15 12:10:00,2025-05-15 12:15:00,193.789,193.781,193.6624,194.04219999999998,0.12659999999999058,-0.007999999999981355,-0.06319115323840403,FILTER_EXIT,0.06099999999997863,0.3846153846154855,0.692512001217546,0.15000000000000568,193.65300000000002,0.13599999999996726,1.7028983636503643,0,0.0880851160596942,0.906666666666414,0.9592130621447358,0.6666666666666666,0.0,1.1848341232228818,0.3475513428118957,193.7188245922823,193.69108527875434,193.74339747666033,194.16870735033666,193.56191144536706,0.0880851160596942,0.04545413623048481,0.9592130621447358,0.0,0.6666666666666666,0,0,0,1,1000,193.728,193.578
2025-05-16_1000,1000,BREAKOUT,BUY,2025-05-16 12:50:00,2025-05-16 12:55:00,193.468,193.477,193.26819999999998,193.86759999999998,0.19979999999999903,0.009000000000014552,0.045045045045118096,FILTER_EXIT,0.09799999999998477,0.11764705882365234,1.1785167576956281,0.23500000000001364,193.2525,0.2154999999999916,2.8260350822299154,0,0.08315537251384161,0.9170212765956557,0.9982472161262476,0.6666666666666666,0.0,1.1761761761762501,0.0,193.43920273515036,193.4050882661557,193.40431427741072,193.51703797980255,193.56169694147388,0.08315537251384161,0.04298146076552278,0.9982472161262476,0.0,0.6666666666666666,0,0,0,0,1000,193.37,193.135
2025-05-19_1000,1000,BREAKOUT,BUY,2025-05-19 10:35:00,2025-05-19 10:40:00,193.414,193.49,193.2184,193.80519999999999,0.19559999999999603,0.07600000000002183,0.3885480572598332,FILTER_EXIT,0.04199999999997317,0.029411764706021675,0.39408921658054624,0.28400000000002024,193.23000000000002,0.18399999999996908,2.664793750213205,1,0.10657485217281748,0.6478873239435069,1.2748037125939176,0.6666666666666666,0.0,1.4519427402864316,0.025562372188116328,193.34976458335916,193.27192848802437,193.19944505604127,193.24114557586125,193.5106993679829,0.10657485217281748,0.05510193273124877,1.2748037125939176,0.0,0.6666666666666666,0,0,1,0,1000,193.372,193.088
2025-05-19_1630,1630,BREAKOUT,BUY,2025-05-19 17:05:00,2025-05-19 17:10:00,193.957,193.973,193.78,194.31099999999998,0.1769999999999925,0.016000000000019554,0.09039548022610301,FILTER_EXIT,0.08199999999999363,0.4777777777778304,0.7886378072938883,0.21299999999999386,193.76850000000002,0.18849999999997635,2.0485347921171515,1,0.10397675490776474,0.8849765258215108,1.2933382314850612,1.0,0.0,1.203389830508491,0.07344632768364848,193.84428130262665,193.8378021325477,193.81917202682388,193.56248269386916,193.53178470968817,0.10397675490776474,0.05360814763466373,1.2933382314850612,0.0,1.0,0,0,1,1,1630,193.875,193.662
2025-05-20_1630,1630,BREAKOUT,BUY,2025-05-20 16:55:00,2025-05-20 17:00:00,193.459,193.466,193.3234,193.7302,0.13559999999999944,0.007000000000005002,0.05162241887909315,FILTER_EXIT,0.07099999999999795,0.40170940170941,0.720587011823055,0.15500000000000114,193.3105,0.14850000000001273,1.5731124905996838,1,0.09853077953815866,0.9580645161291074,1.2073373068219353,0.6666666666666666,0.0,1.1430678466076827,0.4203539823010074,193.38504209140953,193.29973789362302,193.23644559535413,193.33083847952315,193.5110111071324,0.09853077953815866,0.05093109110362332,1.2073373068219353,0.0,0.6666666666666666,0,0,1,0,1630,193.388,193.233
2025-05-21_0300,0300,BREAKOUT,BUY,2025-05-21 05:15:00,2025-05-21 05:20:00,193.391,193.385,193.25119999999998,193.6706,0.13980000000000245,-0.006000000000000227,-0.04291845493562319,FILTER_EXIT,0.060000000000002274,0.26865671641789146,0.69433129516642,0.17300000000000182,193.2445,0.14650000000000318,2.0019885677297893,1,0.08641407987468179,0.8468208092485644,0.913817573806306,0.6666666666666666,0.0,1.237482117310435,0.35050071530742,193.3554024549665,193.34286179870335,193.34281883197744,193.36730085737761,193.49522335467805,0.08641407987468179,0.04468360982397412,0.913817573806306,0.0,0.6666666666666666,0,0,1,0,0300,193.331,193.158
